Reference Name	Text	Font
1afd9994	Obtenir un nouveau talisman r	[0, 28, 'DINRoundOffcPro'], [28, 29, 'Gravity2_Gaiji']
1b01d5f4	Ornements	[0, 9, 'DINRoundOffcPro']
1b04c4b8	Fresque de Saghassi, "Ténèbres" \n Le mal commença à apparaître, \n et se répandit lentement dans l'espace.	[0, 101, 'DINRoundOffcPro']
1b06c7e5	Abandonner	[0, 10, 'DINRoundOffcPro']
1b1257c2	Bureau	[0, 6, 'DINRoundOffcPro']
1b143c64	Charme discret d'un auteur II	[0, 29, 'GillSansStd-UltraBold']
1b2302c6	(Esquiver dans la direction \n de l'appui rapide)	[0, 46, 'DINRoundOffcPro']
1b2b8793	49e niveau	[0, 10, 'DINRoundOffcPro']
1b315da6	Coquillage lumineux	[0, 19, 'DINRoundOffcPro']
1b34d0da	Jeu de gravité	[0, 14, 'DINRoundOffcPro']
1b423ba7	Sauvegarder cette image \n dans ta collection ?	[0, 44, 'DINRoundOffcPro']
1b4e9454	6e niveau	[0, 9, 'GillSansStd-UltraBold']
1b67cae1	Difficulté	[0, 10, 'DINRoundOffcPro']
1baed819	Escale	[0, 6, 'GillSansStd-UltraBold']
1bc2b41c	Population minière actuelle	[0, 27, 'DINRoundOffcPro']
1bc83c39	Costume de chat	[0, 15, 'DINRoundOffcPro']
1bd9665a	49e niveau	[0, 10, 'DINRoundOffcPro']
1bde276c	Rouge et noir	[0, 13, 'GillSansStd-BoldExtraCond']
1be43ce1	Épisode 4	[0, 9, 'HelveticaNeueLTStd-UltLt']
1bf9e670	Épisode 22	[0, 10, 'HelveticaNeueLTStd-UltLt']
1c0a2372	Marché, "Lei Colmosna" \n Statue du dieu voyageur dans le parc commémoratif Radale	[0, 79, 'DINRoundOffcPro']
1c1f5f82	Techniques de vente agressives I	[0, 32, 'DINRoundOffcPro']
1c21fae6	Je changerai demain	[0, 19, 'GillSansStd-UltraBold']
1c2efdf8	Pas assez de gemmes précieuses	[0, 30, 'DINRoundOffcPro']
1c5991b2	Douleur insoutenable II	[0, 23, 'DINRoundOffcPro']
1c704139	Nouvelle mission	[0, 16, 'DINRoundOffcPro']
1c99fadd	Voir les dernières infos et didacticiels	[0, 40, 'DINRoundOffcPro']
1cb4c9f1	Endestria	[0, 9, 'GillSansStd-UltraBold']
1ccbd6da	s Sélectionner la catégorie	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro']
1cd75b34	Oui	[0, 3, 'DINRoundOffcPro']
1cf6633a	Style lunaire	[0, 13, 'DINRoundOffcPro']
1cfc84cd	Suite du plombier	[0, 17, 'DINRoundOffcPro']
1d052e96	Objet photo	[0, 11, 'DINRoundOffcPro']
1d283a8d	Toujours plus de problèmes	[0, 26, 'DINRoundOffcPro']
1d2ca4a9	Impossible de se connecter au serveur.	[0, 38, 'DINRoundOffcPro']
1d36a9b0	Après avoir retrouvé Chaz et Bulbosa, ses \n vieilles connaissances de la police, Kat est \n mandatée pour protéger le nouveau maire \n pendant la cérémonie d'inauguration. Elle \n doit travailler avec Kali, la protectrice de \n la ville, pour déjouer les plans de Grigos \n rebelles et stopper une attaque de missiles.	[0, 301, 'DINRoundOffcPro']
1d36f5dc	Plante d'intérieur	[0, 18, 'DINRoundOffcPro']
1d478fd4	Bouilloire	[0, 10, 'DINRoundOffcPro']
1d7aa391	Son	[0, 3, 'DINRoundOffcPro']
1d871018	Initier un mouvement	[0, 20, 'DINRoundOffcPro']
1d9666dd	Sélectionne la catégorie du contenu à signaler.	[0, 47, 'DINRoundOffcPro']
1da62e37	Centre-ville, "Vendecentre" \n Quelque part à l'intérieur de la station n°3 \n de la Grande Boucle.	[0, 93, 'DINRoundOffcPro']
1db16c01	4e niveau	[0, 9, 'DINRoundOffcPro']
1dbc1bb0	Site notable	[0, 12, 'DINRoundOffcPro']
1dc48cd1	79e niveau	[0, 10, 'GillSansStd-UltraBold']
1dd3fc8f	Normale	[0, 7, 'DINRoundOffcPro']
1dd82cfc	2 messages...	[0, 13, 'DINRoundOffcPro']
1de43d0e	Didacticiels	[0, 12, 'DINRoundOffcPro']
1de9f402	Bourrasque des gratte-ciel	[0, 26, 'DINRoundOffcPro']
1e27b55a	Atteins les cieux	[0, 17, 'DINRoundOffcPro']
1e2b93a5	Ancien village	[0, 14, 'GillSansStd-UltraBold']
1e42d401	6e niveau	[0, 9, 'GillSansStd-UltraBold']
1e6e6ee4	73e niveau	[0, 10, 'DINRoundOffcPro']
1e78c65f	Oh, ma jolie	[0, 12, 'DINRoundOffcPro']
1e8f7fda	Abandonner la mission en cours ?	[0, 32, 'DINRoundOffcPro']
1e9eea61	Livraison de journaux I	[0, 23, 'GillSansStd-UltraBold']
1ec08e1d	73e niveau	[0, 10, 'DINRoundOffcPro']
1ed3b986	Panoramas de Jirga Para Lhao	[0, 28, 'GillSansStd-UltraBold']
1ed58971	Tu as obtenu la tenue : \n "Ange noir."	[0, 36, 'DINRoundOffcPro']
1ed9cf94	Le nombre de coffres trouvés \n par d'autres grâce à vos indices.	[0, 62, 'DINRoundOffcPro']
1ee2885e	Aujean et Eugie cherchent quelqu'un pour \n s'habiller comme Kali et attirer des clients \n pour leur stand de glaces.	[0, 112, 'DINRoundOffcPro']
1ef9b0cb	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
1f166959	56e niveau	[0, 10, 'DINRoundOffcPro']
1f33e294	Réglage de la difficulté	[0, 24, 'GillSansStd-UltraBold']
1f4d44e1	Retour	[0, 6, 'DINRoundOffcPro']
1f688992	56e niveau	[0, 10, 'DINRoundOffcPro']
1f7ce624	Afficher la carte détaillée	[0, 27, 'DINRoundOffcPro']
1f81ca09	Le temps total \n passé en jeu.	[0, 28, 'DINRoundOffcPro']
1fb39496	Et la femme du soldat ?	[0, 23, 'GillSansStd-BoldExtraCond']
1fc93596	Repaire de la scolopendre furieuse	[0, 34, 'DINRoundOffcPro']
1fd38459	q Retour    p PlayStation®Store	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 31, 'DINRoundOffcPro']
1fe29608	Nouvelles spéciales r	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji']
1feace76	63e niveau	[0, 10, 'GillSansStd-UltraBold']
1ff92bc9	Lire le livre	[0, 13, 'DINRoundOffcPro']
2000f21a	Exploitation minière 0	[0, 22, 'DINRoundOffcPro']
2048d805	Panoramas d'Hekseville 9	[0, 24, 'DINRoundOffcPro-Bold']
205c6181	Course (style lunaire) II	[0, 25, 'DINRoundOffcPro']
2062b6ea	Garde du corps négligeant	[0, 25, 'GillSansStd-UltraBold']
2075e535	Sauvegarde système	[0, 18, 'DINRoundOffcPro']
209693b1	Un vœu, et un seul	[0, 18, 'DINRoundOffcPro']
20ad4338	Nouvel objet photo	[0, 18, 'DINRoundOffcPro']
20b19b67	L'oracle Pandore	[0, 16, 'GillSansStd-UltraBold']
20f1cbf0	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
20f74790	Un ange parmi nous	[0, 18, 'GillSansStd-UltraBold']
211b06fb	Une photo que tu as prise a reçu un "Cool !"	[0, 44, 'DINRoundOffcPro']
216491b9	Fais ce que bon te semble	[0, 25, 'DINRoundOffcPro']
218b2cd1	Grosse boîte	[0, 12, 'DINRoundOffcPro']
219d0154	Jetons de Poussière	[0, 19, 'DINRoundOffcPro']
21c2dfb4	Lei Havina	[0, 10, 'DINRoundOffcPro']
21ffc1dd	Attaques spéciales	[0, 18, 'GillSansStd-UltraBold']
22036646	Pas mon jour	[0, 12, 'GillSansStd-UltraBold']
2208b69d	Course (style lunaire) I	[0, 24, 'DINRoundOffcPro']
221f8b5d	Fi a besoin d'aide pour protéger \n les aéroglisseurs de Sun Express des \n attaques d'une société de transport rivale.	[0, 113, 'DINRoundOffcPro']
22233cb5	Jeton de Poussière cadeau	[0, 25, 'DINRoundOffcPro']
2225b2ea	Découvre l'équipe à l'origine du jeu.	[0, 37, 'DINRoundOffcPro']
22332746	Homme à l'envers	[0, 16, 'DINRoundOffcPro']
223c4147	p Commencer	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
224734aa	Tu as obtenu l'objet photo : \n "Homme à l'envers."	[0, 48, 'DINRoundOffcPro']
225d9d33	L'esprit d'un homme	[0, 19, 'DINRoundOffcPro']
2279ba9f	Par monts et par vaux	[0, 21, 'DINRoundOffcPro']
227fd6	19e niveau	[0, 10, 'GillSansStd-UltraBold']
2287c27d	Au-dessus de la tempête gravitationnelle	[0, 40, 'GillSansStd-UltraBold']
228ce552	Pierre de vie éclatante	[0, 23, 'DINRoundOffcPro']
22d646c8	Eliminator 1	[0, 12, 'DINRoundOffcPro']
230671c4	Envoyer le défi	[0, 15, 'DINRoundOffcPro']
232277ef	46e niveau	[0, 10, 'DINRoundOffcPro']
232f6363	Texte de code spécial	[0, 21, 'DINRoundOffcPro']
233597bf	33e niveau	[0, 10, 'GillSansStd-UltraBold']
2377b498	Fusionner des talismans	[0, 23, 'GillSansStd-UltraBold']
2380eda9	Tu as obtenu l'objet photo : \n "Objet photo spécial #2."	[0, 54, 'DINRoundOffcPro']
2386a8c4	86e niveau	[0, 10, 'GillSansStd-UltraBold']
238d54a6	Les attaques glissées ou \n les sauts sont ajoutés.	[0, 48, 'DINRoundOffcPro']
23bb4020	Ennemis vaincus	[0, 15, 'DINRoundOffcPro']
23f9f9b0	Un chien sans collier	[0, 21, 'DINRoundOffcPro']
242270d0	Pierre florale rugueuse	[0, 23, 'DINRoundOffcPro']
242bc1db	Un jour, cet amour passera	[0, 26, 'DINRoundOffcPro']
2441e976	Épisode 12	[0, 10, 'HelveticaNeueLTStd-UltLt']
245c3e6a	Les rouages de la joie	[0, 22, 'GillSansStd-UltraBold']
247cd2e0	Livraison périlleuse	[0, 20, 'DINRoundOffcPro']
248cca10	Le pourcentage d'objets à \n collectionner trouvés.	[0, 48, 'DINRoundOffcPro']
24933d4e	Fresque de Saghassi, "Abysse" \n Le nuage noir s'endormit tout en bas \n du monde, où il se trouve encore aujourd'hui.	[0, 112, 'DINRoundOffcPro']
24de8d21	Zone chandelier	[0, 15, 'GillSansStd-UltraBold']
24e694df	Aki la diseuse de bonne aventure a besoin \n de quelqu'un qui pourrait évoquer de vieux \n souvenirs avec un homme ayant perdu sa femme \n et reconsolider ses liens avec son fils.	[0, 170, 'DINRoundOffcPro']
2551f8dc	Fosse Delvool	[0, 13, 'GillSansStd-UltraBold']
2574313c	q Retour    d Classements    c Montrer le fantôme	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 49, 'DINRoundOffcPro']
25a193b8	Tempête en vue	[0, 14, 'DINRoundOffcPro']
25bc9b6e	Église Karuwari	[0, 15, 'GillSansStd-UltraBold']
25da63e6	p Page suivante	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
25e51ba7	Style lunaire	[0, 13, 'DINRoundOffcPro']
25f649f8	Eto	[0, 3, 'DINRoundOffcPro']
25fccbf7	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
26498e2d	Un pont vers l'avenir	[0, 21, 'DINRoundOffcPro']
2666c26b	Trouver l'idole II	[0, 18, 'GillSansStd-UltraBold']
26702945	Conteneur de Sun Express	[0, 24, 'DINRoundOffcPro']
268c194d	Métamorphoser des talismans	[0, 27, 'DINRoundOffcPro']
26928d31	Objet photo : "Cône de signalisation"	[0, 37, 'DINRoundOffcPro']
269cf659	Pierre de vie lumineuse	[0, 23, 'DINRoundOffcPro']
26a7dc28	Endestria	[0, 9, 'DINRoundOffcPro']
26c5127d	Tirer la langue	[0, 15, 'DINRoundOffcPro']
27089123	1er niveau	[0, 10, 'DINRoundOffcPro']
2711283a	Du ciel	[0, 7, 'DINRoundOffcPro']
2726a81c	NOUVEAU	[0, 7, 'GillSansStd-ExtraBold']
272a8b64	Syd fabrique des jouets pour les enfants, \n mais il a besoin de matériaux.	[0, 72, 'DINRoundOffcPro']
272be3ff	Crazy Kitten PSO2	[0, 17, 'DINRoundOffcPro']
27523087	"Objet photo spécial #13" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 70, 'DINRoundOffcPro'], [70, 71, 'Gravity2_Gaiji'], [71, 100, 'DINRoundOffcPro']
276857e1	Port central, "Marini Portolhao" \n Une femme à la coiffure afro faisant \n un peu de jardinage sur un toit.	[0, 102, 'DINRoundOffcPro']
276c2945	Type A	[0, 6, 'DINRoundOffcPro']
27868fa8	Le chemin de la solitude	[0, 24, 'DINRoundOffcPro']
27892e69	Tenue "Tenue de domestique" obtenue ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 103, 'DINRoundOffcPro']
278ad607	12e niveau	[0, 10, 'GillSansStd-UltraBold']
27931085	Applaudir	[0, 9, 'DINRoundOffcPro']
279960d6	Chat cool	[0, 9, 'GillSansStd-UltraBold']
27a3418c	"Objet photo spécial #3" obtenu ! \n Tu peux l'utiliser en appuyant sur l et \n en ouvrant le mode photo.	[0, 69, 'DINRoundOffcPro'], [69, 70, 'Gravity2_Gaiji'], [70, 99, 'DINRoundOffcPro']
27b670ea	1er niveau	[0, 10, 'DINRoundOffcPro']
27dcea61	Objet photo spécial #9	[0, 22, 'DINRoundOffcPro']
282bf660	Centre-ville, "Vendecentre" \n Pomme emblématique de la société Merlitsol	[0, 70, 'DINRoundOffcPro']
282d8cf1	Miroir en mosaïque	[0, 18, 'DINRoundOffcPro']
282e1eb8	p Quitter la mission en cours    r Reprendre	[0, 1, 'Gravity2_Gaiji'], [1, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 44, 'DINRoundOffcPro']
2834bc30	Écran-titre	[0, 11, 'DINRoundOffcPro']
2860f378	Défis perdus	[0, 12, 'DINRoundOffcPro']
286d0048	La fille scintillante	[0, 21, 'DINRoundOffcPro']
287fcdc4	Marché, "Lei Colmosna" \n Un homme riche profitant de la vue \n depuis les hauteurs de la Tour triple.	[0, 96, 'DINRoundOffcPro']
2883a7c2	Château de sable	[0, 16, 'GillSansStd-UltraBold']
288e606d	Problèmes, problèmes	[0, 20, 'DINRoundOffcPro']
288eec0a	Fresques de Saghassi : Jirga Para Lhao 5	[0, 40, 'DINRoundOffcPro-Bold']
28d560a1	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
28e1b3ac	Coulisses I	[0, 11, 'DINRoundOffcPro']
28eb3f3b	Reprendre	[0, 9, 'DINRoundOffcPro']
29152fdf	Type D	[0, 6, 'DINRoundOffcPro']
2927e8a8	Pas le temps de s'amuser	[0, 24, 'DINRoundOffcPro']
292933	Couleurs vives	[0, 14, 'DINRoundOffcPro']
292ba237	Le cœur errant	[0, 14, 'GillSansStd-UltraBold']
29aab8f0	Diaboliquement vôtre	[0, 20, 'GillSansStd-UltraBold']
29cbd586	Oui	[0, 3, 'DINRoundOffcPro']
29d5716b	22e niveau	[0, 10, 'DINRoundOffcPro']
29e64b73	Portraits de femmes 7	[0, 21, 'DINRoundOffcPro-Bold']
29f99d6d	Parc commémoratif Radale	[0, 24, 'GillSansStd-UltraBold']
29fa79e7	Style lunaire	[0, 13, 'DINRoundOffcPro']
2a0ae541	Filons de minerai supérieurs	[0, 28, 'DINRoundOffcPro']
2a5ed813	Panoramas d'Hekseville 7	[0, 24, 'DINRoundOffcPro-Bold']
2a679227	Le DLC "Une autre histoire - Le choix de Raven" \n a été installé.	[0, 63, 'DINRoundOffcPro']
2a72618f	Course (style lunaire) I	[0, 24, 'DINRoundOffcPro']
2a78b6f8	Te retrouver	[0, 12, 'GillSansStd-UltraBold']
2a9d3a03	Objets photo	[0, 12, 'DINRoundOffcPro']
2aac93bf	Diaboliquement vôtre	[0, 20, 'DINRoundOffcPro']
2aad33ac	Terrasse du fort Bismalia	[0, 25, 'DINRoundOffcPro']
2ab88162	Réinitialiser	[0, 13, 'DINRoundOffcPro']
2ac34346	Exploitation minière	[0, 20, 'DINRoundOffcPro']
2ac5a1a7	Ombre et lumière	[0, 16, 'GillSansStd-BoldExtraCond']
2b28b730	Voix étrange	[0, 12, 'DINRoundOffcPro']
2b3f866f	Missions	[0, 8, 'GillSansStd-UltraBold']
2b459322	16e niveau	[0, 10, 'DINRoundOffcPro']
2b548e34	Ainsi parla l'aventurier	[0, 24, 'DINRoundOffcPro']
2b6a66f6	Piégé dans la paix	[0, 18, 'GillSansStd-UltraBold']
2b7fc32f	Déplace le curseur sur l'icône avec i	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji']
2bb262d7	Mais où est Raven ?	[0, 19, 'GillSansStd-UltraBold']
2bc391a7	Un chien sans collier	[0, 21, 'DINRoundOffcPro']
2bc5ed80	Pierre florale rugueuse	[0, 23, 'DINRoundOffcPro']
2bccf4e9	Histoire principale \n La destinée de Kat	[0, 38, 'GillSansStd-ExtraBold']
2bd01284	Hé, toi	[0, 7, 'DINRoundOffcPro']
2bf372e9	16e niveau	[0, 10, 'DINRoundOffcPro']
2c0a0fb7	Une course uniquement en glissade \n gravitationnelle. \n Utilise le style de gravité le plus approprié \n pour chaque situation.	[0, 120, 'DINRoundOffcPro']
2c28ece1	Épisode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
2c2c88c0	54e niveau	[0, 10, 'GillSansStd-UltraBold']
2c4341d5	La grande illusion	[0, 18, 'GillSansStd-UltraBold']
2c46a275	Appui rapide vers le bas	[0, 24, 'DINRoundOffcPro']
2c7d99c5	21e niveau	[0, 10, 'GillSansStd-UltraBold']
2cc856eb	94e niveau	[0, 10, 'DINRoundOffcPro']
2cf6a80d	Cargaison interdite	[0, 19, 'GillSansStd-BoldExtraCond']
2d1c71d2	Réessayer	[0, 9, 'DINRoundOffcPro']
2d3877fd	48e niveau	[0, 10, 'DINRoundOffcPro']
2d388cf8	Miroir antique	[0, 14, 'DINRoundOffcPro']
2d391ebf	p Commencer la mission	[0, 1, 'Gravity2_Gaiji'], [1, 22, 'DINRoundOffcPro']
2d456371	Tu as reçu les résultats d'un défi. \n Alors, qui a gagné ?	[0, 56, 'DINRoundOffcPro']
2d8acdcb	Ancien village, "Lei Havina" \n Un serviteur qui se repose sur le toit du manoir.	[0, 78, 'DINRoundOffcPro']
2d8ea7c9	Silence	[0, 7, 'GillSansStd-UltraBold']
2d99ec11	Fresques de Saghassi : Jirga Para Lhao 2	[0, 40, 'DINRoundOffcPro-Bold']
2d9ca8d2	88e niveau	[0, 10, 'GillSansStd-UltraBold']
2decb3b3	Parcours en temps limité	[0, 24, 'DINRoundOffcPro']
2df63f42	Reprendre	[0, 9, 'DINRoundOffcPro']
2e2a1f68	©2017 Sony Interactive Entertainment. Tous droits réservés.	[0, 59, 'MyriadPro-Light']
2e4523de	Fresques de Saghassi : Hekseville 4	[0, 35, 'DINRoundOffcPro-Bold']
2e65bf33	Tu as obtenu le nouveau talisman : "Potentiel illimité" \n comme récompense pour avoir collectionné \n 6 000 jetons de Poussière ! \n Tu peux l'équiper depuis le menu des talismans. \n Tu peux voir tes jetons de Poussière \n dans les statistiques depuis le menu Système.	[0, 255, 'DINRoundOffcPro']
2e782c2e	Suite du reporter	[0, 17, 'DINRoundOffcPro']
2e8f94f5	Combat en temps limité I	[0, 24, 'DINRoundOffcPro']
2eb14b69	Exploitation minière 0	[0, 22, 'DINRoundOffcPro']
2eb5b8f7	Tempête en vue	[0, 14, 'GillSansStd-UltraBold']
2eda3c02	Parties terminées	[0, 17, 'DINRoundOffcPro']
2edeb3c1	Les talismans d'exception ne peuvent \n pas être fusionnés ou supprimés.	[0, 69, 'DINRoundOffcPro']
2ee995be	Rêve céleste II	[0, 15, 'DINRoundOffcPro']
2f118ecf	Misai essaie d'apprendre à Raven comment \n travailler à la mine, mais elle a besoin \n de voir l'exemple d'une professionnelle.	[0, 122, 'DINRoundOffcPro']
2f2544d1	"Au poil" \n Il aime autant s'occuper de ses favoris que du réservoir.	[0, 67, 'DINRoundOffcPro']
2f33ac29	Tandis que Kat accepte le plan de Vogo \n d'infiltrer la base militaire de la Garnison, \n elle est prise par erreur pour l'une des \n chanteuses d'une troupe d'artistes et doit \n monter sur scène. À la fin de son numéro, \n les choses tournent mal.	[0, 235, 'DINRoundOffcPro']
2f40a593	81e niveau	[0, 10, 'DINRoundOffcPro']
2f6831df	Changer de style	[0, 16, 'DINRoundOffcPro']
2f71d972	27e niveau	[0, 10, 'GillSansStd-UltraBold']
2f7e6d53	Port central	[0, 12, 'GillSansStd-UltraBold']
2fc2ea77	92e niveau	[0, 10, 'GillSansStd-UltraBold']
2fd84cd1	Village Banga	[0, 13, 'GillSansStd-BoldExtraCond']
2fee845a	81e niveau	[0, 10, 'DINRoundOffcPro']
2fffcb4d	Déménagement	[0, 12, 'DINRoundOffcPro']
300559ea	83e niveau	[0, 10, 'DINRoundOffcPro']
302f32cf	Entraînement II	[0, 15, 'GillSansStd-UltraBold']
30566aef	18e niveau	[0, 10, 'DINRoundOffcPro']
306546e4	Événement en ligne	[0, 18, 'DINRoundOffcPro']
30698abf	43e niveau	[0, 10, 'GillSansStd-UltraBold']
307d2aea	8 messages...	[0, 13, 'DINRoundOffcPro']
307ea49c	Talismans trouvés	[0, 17, 'GillSansStd-UltraBold']
308043d4	Douleur insoutenable	[0, 20, 'GillSansStd-UltraBold']
30a7c6c2	Combat en temps limité III	[0, 26, 'DINRoundOffcPro']
30aa2b84	Collection	[0, 10, 'DINRoundOffcPro']
30ae20d7	Maintenir k : Passer en mode Phénix	[0, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 35, 'DINRoundOffcPro']
30b002a0	Portraits d'hommes 3	[0, 20, 'DINRoundOffcPro-Bold']
30dba69e	Hekseville, un an plus tard. Raven remplace \n désormais Kat en tant que protectrice de \n la ville. Tandis qu'elle patrouille, \n elle entend un appel familier \n provenant de derrière la falaise.	[0, 185, 'DINRoundOffcPro']
30e29907	Château de sable	[0, 16, 'GillSansStd-BoldExtraCond']
31150fbe	Une course uniquement en style lunaire. \n Maîtrise le saut-ressort et le saut-fusée \n pour décrocher le meilleur temps.	[0, 115, 'DINRoundOffcPro']
314e41dc	Une légende est née II	[0, 22, 'GillSansStd-UltraBold']
31582f84	Nouveaux objets photo	[0, 21, 'DINRoundOffcPro']
315973d1	Envoyer le défi	[0, 15, 'DINRoundOffcPro']
317579fc	71e niveau	[0, 10, 'DINRoundOffcPro']
3193aac4	Les priorités de Raven	[0, 22, 'GillSansStd-UltraBold']
31b37925	(à chaque pression)	[0, 19, 'DINRoundOffcPro']
31d3efb6	Tu as obtenu l'objet photo : \n "Objet photo spécial #3."	[0, 54, 'DINRoundOffcPro']
321d333b	Menu de chargement	[0, 18, 'DINRoundOffcPro']
321d7471	52e niveau	[0, 10, 'DINRoundOffcPro']
322a60e5	Tu as reçu un appel de détresse \n en provenance de la Fosse Delvool.	[0, 66, 'DINRoundOffcPro']
3273a43d	La foule	[0, 8, 'GillSansStd-UltraBold']
32780fde	Normal	[0, 6, 'DINRoundOffcPro']
327d72a1	Tu es célèbre ! \n Attire les fans jusqu'à ta destination.	[0, 55, 'DINRoundOffcPro']
3281a546	92e niveau	[0, 10, 'GillSansStd-UltraBold']
32b2622c	Épisode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
32f2baf6	Fais ce que bon te semble	[0, 25, 'GillSansStd-UltraBold']
32f4f632	Un gentilhomme insouciant	[0, 25, 'DINRoundOffcPro']
33022ab3	p Supprimer un repère de guidage	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro']
3327ab3e	Marché, "Lei Colmosna" \n Près du bâtiment avec la statue d'hippocampe.	[0, 68, 'DINRoundOffcPro']
332b8759	96e niveau	[0, 10, 'DINRoundOffcPro']
332c968d	23e niveau	[0, 10, 'DINRoundOffcPro']
333588b5	Larmes refoulées	[0, 16, 'DINRoundOffcPro']
333cce4c	Combat en champ d'apesanteur	[0, 28, 'DINRoundOffcPro']
335dca6c	41e niveau	[0, 10, 'GillSansStd-UltraBold']
3363a92c	Supprimer la sélection ?	[0, 24, 'DINRoundOffcPro']
33783a2e	Tenue de Kali	[0, 13, 'DINRoundOffcPro']
337da792	96e niveau	[0, 10, 'DINRoundOffcPro']
3389285e	Chaise de bureau	[0, 16, 'DINRoundOffcPro']
33aedb71	34e niveau	[0, 10, 'GillSansStd-UltraBold']
33b4c1ad	Fresque de Saghassi, "Semailles" \n La vie fleurit et se multiplia.	[0, 64, 'DINRoundOffcPro']
33da7554	23e niveau	[0, 10, 'DINRoundOffcPro']
33dc2b13	c Descendre    r Inventaire des pierres	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 39, 'DINRoundOffcPro']
34171450	Service annulé	[0, 14, 'DINRoundOffcPro']
3417f380	Fusionne trois talismans de même forme et avec \n la même aptitude pour créer un talisman de forme \n différente avec la vieille aptitude.	[0, 132, 'DINRoundOffcPro']
343eac30	Kat et Syd vivent une vie pénible dans \n la ferme du village Banga. Leur quotidien \n est soudain bousculé lorsque Gawan, l'un \n des vieux mineurs, leur demande de chercher \n Cecie, une jeune fille.	[0, 189, 'DINRoundOffcPro']
344ba59a	88e niveau	[0, 10, 'DINRoundOffcPro']
3477dce2	Statue du directeur \n La statue du premier directeur de l'École Arquebuse.	[0, 72, 'DINRoundOffcPro']
34b96f81	32e niveau	[0, 10, 'DINRoundOffcPro']
34be8e48	Cargaison interdite	[0, 19, 'GillSansStd-UltraBold']
34cc8f51	65e niveau	[0, 10, 'GillSansStd-UltraBold']
34d5830a	k Reprendre	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
34ec408e	Nouvelles spéciales en approche	[0, 31, 'DINRoundOffcPro']
34f1f782	Gratitude potière	[0, 17, 'DINRoundOffcPro']
34f98461	88e niveau	[0, 10, 'DINRoundOffcPro']
351059f1	84e niveau	[0, 10, 'DINRoundOffcPro']
35231b16	DÉSACTIVÉ	[0, 9, 'DINRoundOffcPro']
355211bd	Un combat uniquement avec \n des lancers gravitationnels. \n Utilise tes champs d'apesanteur \n chargés avec soin.	[0, 105, 'DINRoundOffcPro']
