Reference Name	Text	Font
1b2b8793	Capa 49	[0, 7, 'DINRoundOffcPro']
1b315da6	Piedra de valva reluciente	[0, 26, 'DINRoundOffcPro']
1b34d0da	Juego de gravedad	[0, 17, 'DINRoundOffcPro']
1b423ba7	¿Deseas guardar esta imagen \n en tu colección?	[0, 44, 'DINRoundOffcPro']
1b4e9454	Capa 6	[0, 6, 'GillSansStd-UltraBold']
1b67cae1	Dificultad	[0, 10, 'DINRoundOffcPro']
1baed819	Puerto de escala	[0, 16, 'GillSansStd-UltraBold']
1bc2b41c	Población de mineros actual	[0, 27, 'DINRoundOffcPro']
1bc83c39	Malla entera	[0, 12, 'DINRoundOffcPro']
1bd9665a	Capa 49	[0, 7, 'DINRoundOffcPro']
1bde276c	Rojo y negro	[0, 12, 'GillSansStd-BoldExtraCond']
1be43ce1	Episodio 4	[0, 10, 'HelveticaNeueLTStd-UltLt']
1bf9e670	Episodio 22	[0, 11, 'HelveticaNeueLTStd-UltLt']
1c0a2372	Mercado "Lei Colmosna" \n Estatua del dios de los viajeros en \n el Parque de la memoria de Radale.	[0, 93, 'DINRoundOffcPro']
1c1f5f82	Tácticas de venta agresivas I	[0, 29, 'DINRoundOffcPro']
1c21fae6	Cambiando el mañana	[0, 19, 'GillSansStd-UltraBold']
1c2efdf8	Gemas preciosas insuficientes	[0, 29, 'DINRoundOffcPro']
1c5991b2	Duele tanto II	[0, 14, 'DINRoundOffcPro']
1c704139	Nueva misión	[0, 12, 'DINRoundOffcPro']
1c99fadd	Ver las últimas novedades y tutoriales	[0, 38, 'DINRoundOffcPro']
1cb4c9f1	Endestria	[0, 9, 'GillSansStd-UltraBold']
1ccbd6da	s Seleccionar categoría	[0, 1, 'Gravity2_Gaiji'], [1, 23, 'DINRoundOffcPro']
1cd75b34	Sí	[0, 2, 'DINRoundOffcPro']
1cf6633a	Estilo lunar	[0, 12, 'DINRoundOffcPro']
1cfc84cd	Continuación del plomero	[0, 24, 'DINRoundOffcPro']
1d052e96	Elemento de foto	[0, 16, 'DINRoundOffcPro']
1d283a8d	Problemas y más problemas	[0, 25, 'DINRoundOffcPro']
1d2ca4a9	No fue posible conectarse al servidor.	[0, 38, 'DINRoundOffcPro']
1d36a9b0	Reunida con sus viejos conocidos en la \n policía, Chaz y Bulbosa, Kat recibe la orden \n de ayudar a custodiar al nuevo alcalde \n durante su ceremonia de investidura. Debe \n trabajar con la defensora del pueblo, Kali, \n para frustrar los planes de los Grigos \n insurgentes y detener un ataque de misiles.	[0, 291, 'DINRoundOffcPro']
1d36f5dc	Planta de interior	[0, 18, 'DINRoundOffcPro']
1d478fd4	Tetera	[0, 6, 'DINRoundOffcPro']
1d7aa391	Sonido	[0, 6, 'DINRoundOffcPro']
1d871018	Iniciar gesto	[0, 13, 'DINRoundOffcPro']
1d9666dd	Selecciona la categoría que deseas notificar.	[0, 45, 'DINRoundOffcPro']
1da62e37	Distrito céntrico "Vendecentre" \n En algún lugar dentro de la estación 3 de la Línea Circular.	[0, 92, 'DINRoundOffcPro']
1db16c01	Capa 4	[0, 6, 'DINRoundOffcPro']
1dbc1bb0	Ubicación especial	[0, 18, 'DINRoundOffcPro']
1dc48cd1	Capa 79	[0, 7, 'GillSansStd-UltraBold']
1dd3fc8f	Normal	[0, 6, 'DINRoundOffcPro']
1dd82cfc	2 mensajes...	[0, 13, 'DINRoundOffcPro']
1de43d0e	Tutoriales	[0, 10, 'DINRoundOffcPro']
1de9f402	Vendaval de rascacielos	[0, 23, 'DINRoundOffcPro']
1e27b55a	Caer hacia el cielo	[0, 19, 'DINRoundOffcPro']
1e2b93a5	Viejo asentamiento	[0, 18, 'GillSansStd-UltraBold']
1e42d401	Capa 6	[0, 6, 'GillSansStd-UltraBold']
1e6e6ee4	Capa 73	[0, 7, 'DINRoundOffcPro']
1e78c65f	Oh, dulce señorita	[0, 18, 'DINRoundOffcPro']
1e8f7fda	¿Deseas retirarte de la misión actual?	[0, 38, 'DINRoundOffcPro']
1e9eea61	Entrega de periódico I	[0, 22, 'GillSansStd-UltraBold']
1ec08e1d	Capa 73	[0, 7, 'DINRoundOffcPro']
1ed3b986	Atracciones de Jirga Para Lhao	[0, 30, 'GillSansStd-UltraBold']
1ed58971	Obtuviste el atuendo: \n "Ángel oscuro".	[0, 37, 'DINRoundOffcPro']
1ed9cf94	Cantidad de tesoros encontrados \n por otros utilizando tus pistas.	[0, 64, 'DINRoundOffcPro']
1ee2885e	Aujean y Eugie están buscando a alguien \n para que se vista como Kali y atraiga \n clientes a su puesto de helados.	[0, 110, 'DINRoundOffcPro']
1ef9b0cb	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
1f166959	Capa 56	[0, 7, 'DINRoundOffcPro']
1f33e294	Configuración de dificultad	[0, 27, 'GillSansStd-UltraBold']
1f4d44e1	Atrás	[0, 5, 'DINRoundOffcPro']
1f688992	Capa 56	[0, 7, 'DINRoundOffcPro']
1f7ce624	Mostrar mapa detallado	[0, 22, 'DINRoundOffcPro']
1f81ca09	Tiempo total de juego.	[0, 22, 'DINRoundOffcPro']
1fb39496	¿Y la esposa del soldado?	[0, 25, 'GillSansStd-BoldExtraCond']
1fc93596	Escondite de los Ciempiés Furiosos	[0, 34, 'DINRoundOffcPro']
1fd38459	q Atrás    p PlayStation®Store	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 30, 'DINRoundOffcPro']
1fe29608	Noticias especiales r	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji']
1feace76	Capa 63	[0, 7, 'GillSansStd-UltraBold']
1ff92bc9	Leer libro	[0, 10, 'DINRoundOffcPro']
2000f21a	Sitio minero N.° 0	[0, 18, 'DINRoundOffcPro']
2048d805	Atracciones de Hekseville 9	[0, 27, 'DINRoundOffcPro-Bold']
205c6181	Carrera estilo lunar II	[0, 23, 'DINRoundOffcPro']
2062b6ea	Guardaespaldas olvidadizo	[0, 25, 'GillSansStd-UltraBold']
2075e535	Guardado en sistema	[0, 19, 'DINRoundOffcPro']
209693b1	Si pudiera pedir un deseo	[0, 25, 'DINRoundOffcPro']
20ad4338	Nuevo elemento de foto	[0, 22, 'DINRoundOffcPro']
20b19b67	Fortuna de Pandora	[0, 18, 'GillSansStd-UltraBold']
20f1cbf0	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
20f74790	Un ángel entre nosotros	[0, 23, 'GillSansStd-UltraBold']
211b06fb	Una foto tuya recibió un "¡Genial!"	[0, 35, 'DINRoundOffcPro']
216491b9	Haz lo que quieras	[0, 18, 'DINRoundOffcPro']
218b2cd1	Caja grande	[0, 11, 'DINRoundOffcPro']
219d0154	Fichas de Dusty	[0, 15, 'DINRoundOffcPro']
21c2dfb4	Lei Havina	[0, 10, 'DINRoundOffcPro']
21ffc1dd	Ataques especiales	[0, 18, 'GillSansStd-UltraBold']
22036646	No es mi día	[0, 12, 'GillSansStd-UltraBold']
2208b69d	Carrera estilo lunar I	[0, 22, 'DINRoundOffcPro']
221f8b5d	Fi necesita ayuda para proteger los \n barcos aéreos de Sun Shipping de un \n ataque de la compañía de envíos rival.	[0, 110, 'DINRoundOffcPro']
22233cb5	Regalo por fichas de Dusty	[0, 26, 'DINRoundOffcPro']
2225b2ea	Conoce a la gente que creó el juego.	[0, 36, 'DINRoundOffcPro']
22332746	Hombre al revés	[0, 15, 'DINRoundOffcPro']
223c4147	p Comenzar	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro']
224734aa	Obtuviste el elemento de foto: \n "Hombre al revés".	[0, 49, 'DINRoundOffcPro']
225d9d33	Espíritu de un hombre	[0, 21, 'DINRoundOffcPro']
2279ba9f	De aquí para allá	[0, 17, 'DINRoundOffcPro']
227fd6	Capa 19	[0, 7, 'GillSansStd-UltraBold']
2287c27d	Sobre la gravedad ahí abajo	[0, 27, 'GillSansStd-UltraBold']
228ce552	Piedra de semilla brillante	[0, 27, 'DINRoundOffcPro']
22d646c8	Eliminador 1	[0, 12, 'DINRoundOffcPro']
230671c4	Enviar reto	[0, 11, 'DINRoundOffcPro']
232277ef	Capa 46	[0, 7, 'DINRoundOffcPro']
232f6363	Texto de código especial	[0, 24, 'DINRoundOffcPro']
233597bf	Capa 33	[0, 7, 'GillSansStd-UltraBold']
2377b498	Unir talismanes	[0, 15, 'GillSansStd-UltraBold']
2380eda9	Obtuviste el elemento de foto: \n "Elemento de foto especial n.º 2".	[0, 65, 'DINRoundOffcPro']
2386a8c4	Capa 86	[0, 7, 'GillSansStd-UltraBold']
238d54a6	Se agregan ataques con \n deslizamientos o saltos.	[0, 47, 'DINRoundOffcPro']
23bb4020	Enemigos derrotados	[0, 19, 'DINRoundOffcPro']
23f9f9b0	Un perro sin collar	[0, 19, 'DINRoundOffcPro']
242270d0	Piedra de flor áspera	[0, 21, 'DINRoundOffcPro']
242bc1db	Un día este enamoramiento acabará	[0, 33, 'DINRoundOffcPro']
2441e976	Episodio 12	[0, 11, 'HelveticaNeueLTStd-UltLt']
245c3e6a	Las maquinarias de la alegría	[0, 29, 'GillSansStd-UltraBold']
247cd2e0	Entrega peligrosa	[0, 17, 'DINRoundOffcPro']
248cca10	Porcentaje de \n coleccionables encontrados.	[0, 41, 'DINRoundOffcPro']
24933d4e	Pintura de Saghassi: "Abismo" \n La nube oscura se sumió en un sueño en la profundidad \n del mundo, donde permaneció desde entonces.	[0, 127, 'DINRoundOffcPro']
24de8d21	Zona de velas	[0, 13, 'GillSansStd-UltraBold']
24e694df	Aki la adivina necesita a alguien \n para que lleve a un anciano que ha \n perdido a su esposa en un viaje por sus \n recuerdos y lo reconecte con su hijo.	[0, 146, 'DINRoundOffcPro']
2551f8dc	Mina trinchera Delvool	[0, 22, 'GillSansStd-UltraBold']
2574313c	q Atrás    d Clasificación    c Mostrar fantasma	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro'], [11, 12, 'Gravity2_Gaiji'], [12, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 48, 'DINRoundOffcPro']
25a193b8	Llévame a la tormenta	[0, 21, 'DINRoundOffcPro']
25bc9b6e	Iglesia de Karuwari	[0, 19, 'GillSansStd-UltraBold']
25da63e6	p Página siguiente	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
25e51ba7	Estilo lunar	[0, 12, 'DINRoundOffcPro']
25f649f8	Eto	[0, 3, 'DINRoundOffcPro']
25fccbf7	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
26498e2d	Puente al mañana	[0, 16, 'DINRoundOffcPro']
2666c26b	Encuentra a la estrella II	[0, 26, 'GillSansStd-UltraBold']
26702945	Contenedor de Sun Shipping	[0, 26, 'DINRoundOffcPro']
268c194d	Transformar talismanes	[0, 22, 'DINRoundOffcPro']
26928d31	Elemento de foto: "Cono de tráfico"	[0, 35, 'DINRoundOffcPro']
269cf659	Piedra de semilla reluciente	[0, 28, 'DINRoundOffcPro']
26a7dc28	Endestria	[0, 9, 'DINRoundOffcPro']
26c5127d	Lengua afuera	[0, 13, 'DINRoundOffcPro']
27089123	Capa 1	[0, 6, 'DINRoundOffcPro']
2711283a	Del cielo	[0, 9, 'DINRoundOffcPro']
2726a81c	NUEVO JUEGO	[0, 11, 'GillSansStd-ExtraBold']
272a8b64	Syd está haciendo juguetes para los niños, \n pero necesita algunos suministros.	[0, 77, 'DINRoundOffcPro']
272be3ff	PSO2 Gatita loca	[0, 16, 'DINRoundOffcPro']
27523087	¡Obtuviste un "Elemento de foto especial n.º 13"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 100, 'DINRoundOffcPro']
276857e1	Puerto central "Marini Portolhao" \n Una mujer con un afro cultiva un jardín en el techo.	[0, 86, 'DINRoundOffcPro']
276c2945	Tipo A	[0, 6, 'DINRoundOffcPro']
27868fa8	Camino a la soledad	[0, 19, 'DINRoundOffcPro']
27892e69	¡Obtuviste "Uniforme de mucama"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 83, 'DINRoundOffcPro']
278ad607	Capa 12	[0, 7, 'GillSansStd-UltraBold']
27931085	Aplaudir	[0, 8, 'DINRoundOffcPro']
279960d6	¡Qué gato tan genial!	[0, 21, 'GillSansStd-UltraBold']
27a3418c	¡Obtuviste un "Elemento de foto especial n.º 3"! \n Puedes pulsar l y entrar en Modo foto para usarlo.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 99, 'DINRoundOffcPro']
27b670ea	Capa 1	[0, 6, 'DINRoundOffcPro']
27dcea61	Elemento de foto especial n.º 9	[0, 31, 'DINRoundOffcPro']
282bf660	Distrito céntrico "Vendecentre" \n Edificio emblemático con forma de manzana de la \n compañía Merlitsol.	[0, 99, 'DINRoundOffcPro']
282d8cf1	Espejo en mosaico	[0, 17, 'DINRoundOffcPro']
282e1eb8	p Abandonar misión actual    r Volver al juego	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 46, 'DINRoundOffcPro']
2834bc30	Volver al menú inicial	[0, 22, 'DINRoundOffcPro']
2860f378	Retos perdidos	[0, 14, 'DINRoundOffcPro']
286d0048	Muchacha luminosa	[0, 17, 'DINRoundOffcPro']
287fcdc4	Mercado "Lei Colmosna" \n Un hombre adinerado disfruta la vista \n desde lo alto de la triple torre.	[0, 94, 'DINRoundOffcPro']
2883a7c2	Castillo de arena	[0, 17, 'GillSansStd-UltraBold']
288e606d	Buscando problemas	[0, 18, 'DINRoundOffcPro']
288eec0a	Pinturas de Saghassi: Jirga Para Lhao 5	[0, 39, 'DINRoundOffcPro-Bold']
28d560a1	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
28e1b3ac	Detrás de escena I	[0, 18, 'DINRoundOffcPro']
28eb3f3b	Volver a tomar foto	[0, 19, 'DINRoundOffcPro']
29152fdf	Tipo D	[0, 6, 'DINRoundOffcPro']
2927e8a8	No es momento para divertirse	[0, 29, 'DINRoundOffcPro']
292933	Vívido	[0, 6, 'DINRoundOffcPro']
292ba237	Corazón errante	[0, 15, 'GillSansStd-UltraBold']
29aab8f0	Diabólicamente tuyo	[0, 19, 'GillSansStd-UltraBold']
29cbd586	Sí	[0, 2, 'DINRoundOffcPro']
29d5716b	Capa 22	[0, 7, 'DINRoundOffcPro']
29e64b73	Retratos de mujeres 7	[0, 21, 'DINRoundOffcPro-Bold']
29f99d6d	Parque de la memoria de Radale	[0, 30, 'GillSansStd-UltraBold']
29fa79e7	Estilo lunar	[0, 12, 'DINRoundOffcPro']
2a0ae541	Depósitos de menas por encima \n del promedio	[0, 42, 'DINRoundOffcPro']
2a5ed813	Atracciones de Hekseville 7	[0, 27, 'DINRoundOffcPro-Bold']
2a679227	DLC de "Otra Historia: La elección de Raven" instalado.	[0, 55, 'DINRoundOffcPro']
2a72618f	Carrera estilo lunar I	[0, 22, 'DINRoundOffcPro']
2a78b6f8	Encontrarte	[0, 11, 'GillSansStd-UltraBold']
2a9d3a03	Elementos de foto	[0, 17, 'DINRoundOffcPro']
2aac93bf	Diabólicamente tuyo	[0, 19, 'DINRoundOffcPro']
2aad33ac	Cubierta de Fuerte Bismalia	[0, 27, 'DINRoundOffcPro']
2ab88162	Restablecer ajustes predeterminados	[0, 35, 'DINRoundOffcPro']
2ac34346	Sitio minero	[0, 12, 'DINRoundOffcPro']
2ac5a1a7	Luces y sombras	[0, 15, 'GillSansStd-BoldExtraCond']
2b28b730	Voz extraña	[0, 11, 'DINRoundOffcPro']
2b3f866f	Misiones	[0, 8, 'GillSansStd-UltraBold']
2b459322	Capa 16	[0, 7, 'DINRoundOffcPro']
2b548e34	Así habló el aventurero	[0, 23, 'DINRoundOffcPro']
2b6a66f6	Atrapado en paz	[0, 15, 'GillSansStd-UltraBold']
2b7fc32f	Mueve el cursor sobre el ícono con i	[0, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji']
2bb262d7	El paradero de Raven	[0, 20, 'GillSansStd-UltraBold']
2bc391a7	Un perro sin collar	[0, 19, 'DINRoundOffcPro']
2bc5ed80	Piedra de flor áspera	[0, 21, 'DINRoundOffcPro']
2bccf4e9	Historia principal: \n El destino de Kat	[0, 37, 'GillSansStd-ExtraBold']
2bd01284	Oye, tú	[0, 7, 'DINRoundOffcPro']
2bf372e9	Capa 16	[0, 7, 'DINRoundOffcPro']
2c0a0fb7	Una carrera exclusiva de \n deslizamiento de gravedad. \n Elige los mejores estilos de gravedad \n para cada situación.	[0, 110, 'DINRoundOffcPro']
2c28ece1	Episodio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
2c2c88c0	Capa 54	[0, 7, 'GillSansStd-UltraBold']
2c4341d5	La gran ilusión	[0, 15, 'GillSansStd-UltraBold']
2c46a275	Mover hacia abajo	[0, 17, 'DINRoundOffcPro']
2c7d99c5	Capa 21	[0, 7, 'GillSansStd-UltraBold']
2cc856eb	Capa 94	[0, 7, 'DINRoundOffcPro']
2cf6a80d	Cargamento prohibido	[0, 20, 'GillSansStd-BoldExtraCond']
2d1c71d2	Reintentar	[0, 10, 'DINRoundOffcPro']
2d3877fd	Capa 48	[0, 7, 'DINRoundOffcPro']
2d388cf8	Espejo antiguo	[0, 14, 'DINRoundOffcPro']
2d391ebf	p Comenzar misión	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
2d456371	Recibiste los resultados de un \n reto. ¿Quién ganó y quién perdió?	[0, 64, 'DINRoundOffcPro']
2d8acdcb	Viejo asentamiento "Lei Havina" \n Un sirviente en el techo de la mansión.	[0, 71, 'DINRoundOffcPro']
2d8ea7c9	Silencio	[0, 8, 'GillSansStd-UltraBold']
2d99ec11	Pinturas de Saghassi: Jirga Para Lhao 2	[0, 39, 'DINRoundOffcPro-Bold']
2d9ca8d2	Capa 88	[0, 7, 'GillSansStd-UltraBold']
2decb3b3	Captura con límite de tiempo	[0, 28, 'DINRoundOffcPro']
2df63f42	Volver a tomar foto	[0, 19, 'DINRoundOffcPro']
2e2a1f68	©2017 Sony Interactive Entertainment. Todos los derechos reservados.	[0, 68, 'MyriadPro-Light']
2e4523de	Pinturas de Saghassi: Hekseville 4	[0, 34, 'DINRoundOffcPro-Bold']
2e65bf33	¡Obtuviste un nuevo talismán "Potencial ilimitado" \n como recompensa por recolectar 6000 fichas de Dusty! \n Puedes equiparlo desde el menú de talismanes. \n Consulta tus fichas de Dusty en Estadísticas en \n el menú del sistema.	[0, 218, 'DINRoundOffcPro']
2e782c2e	Continuación del periodista	[0, 27, 'DINRoundOffcPro']
2e8f94f5	Batalla con límite de tiempo I	[0, 30, 'DINRoundOffcPro']
2eb14b69	Sitio minero N.° 0	[0, 18, 'DINRoundOffcPro']
2eb5b8f7	Llévame a la tormenta	[0, 21, 'GillSansStd-UltraBold']
2eda3c02	Derrotas	[0, 8, 'DINRoundOffcPro']
2edeb3c1	No es posible fusionar ni eliminar talismanes Premium.	[0, 54, 'DINRoundOffcPro']
2ee995be	Soñar con el cielo II	[0, 21, 'DINRoundOffcPro']
2f118ecf	Misai está intentando enseñarle \n a Raven cómo ser minera, \n pero ella necesita ver cómo \n lo hace una profesional.	[0, 109, 'DINRoundOffcPro']
2f2544d1	"Patillas" \n Arreglarse las patillas le agrada tanto \n como arreglar el tanque.	[0, 75, 'DINRoundOffcPro']
2f33ac29	Tras aceptar el plan de Vogo de infiltrarse \n en la base militar de la Guarnición, Kat \n es confundida con una de las cantantes de la \n compañía y debe subirse el escenario. \n Cuando termina su número, algo sale mal.	[0, 208, 'DINRoundOffcPro']
2f40a593	Capa 81	[0, 7, 'DINRoundOffcPro']
2f6831df	Cambiar estilo	[0, 14, 'DINRoundOffcPro']
2f71d972	Capa 27	[0, 7, 'GillSansStd-UltraBold']
2f7e6d53	Puerto central	[0, 14, 'GillSansStd-UltraBold']
2fc2ea77	Capa 92	[0, 7, 'GillSansStd-UltraBold']
2fd84cd1	Asentamiento Banga	[0, 18, 'GillSansStd-BoldExtraCond']
2fee845a	Capa 81	[0, 7, 'DINRoundOffcPro']
2fffcb4d	Día de mudanza	[0, 14, 'DINRoundOffcPro']
300559ea	Capa 83	[0, 7, 'DINRoundOffcPro']
302f32cf	Día de entrenamiento II	[0, 23, 'GillSansStd-UltraBold']
30566aef	Capa 18	[0, 7, 'DINRoundOffcPro']
306546e4	Evento en línea	[0, 15, 'DINRoundOffcPro']
30698abf	Capa 43	[0, 7, 'GillSansStd-UltraBold']
307d2aea	8 mensajes...	[0, 13, 'DINRoundOffcPro']
307ea49c	Talismanes encontrados	[0, 22, 'GillSansStd-UltraBold']
308043d4	Duele tanto	[0, 11, 'GillSansStd-UltraBold']
30a7c6c2	Batalla con límite de tiempo III	[0, 32, 'DINRoundOffcPro']
30aa2b84	Colección	[0, 9, 'DINRoundOffcPro']
30ae20d7	Mantener pulsado k: entrar al modo Fénix	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 40, 'DINRoundOffcPro']
30b002a0	Retratos de hombres 3	[0, 21, 'DINRoundOffcPro-Bold']
30dba69e	Hekseville un año más tarde. \n Raven ha tomado el puesto que Kat ha \n abandonado como defensora de la ciudad. \n Mientras patrulla la ciudad, oye un ruido \n familiar que proviene del otro lado \n de la isla.	[0, 195, 'DINRoundOffcPro']
30e29907	Castillo de arena	[0, 17, 'GillSansStd-BoldExtraCond']
31150fbe	Una carrera exclusiva de estilo lunar. \n Domina los saltos de cohete y resorte \n para conseguir el mejor tiempo.	[0, 108, 'DINRoundOffcPro']
314e41dc	Nace una leyenda II	[0, 19, 'GillSansStd-UltraBold']
31582f84	Nuevos elementos de foto	[0, 24, 'DINRoundOffcPro']
315973d1	Enviar reto	[0, 11, 'DINRoundOffcPro']
317579fc	Capa 71	[0, 7, 'DINRoundOffcPro']
3193aac4	Las prioridades de Raven	[0, 24, 'GillSansStd-UltraBold']
31b37925	(cada vez que pulsas)	[0, 21, 'DINRoundOffcPro']
31d3efb6	Obtuviste el elemento de foto: \n "Elemento de foto especial n.º 3".	[0, 65, 'DINRoundOffcPro']
321d333b	Menú Cargar	[0, 11, 'DINRoundOffcPro']
321d7471	Capa 52	[0, 7, 'DINRoundOffcPro']
322a60e5	Recibiste un SOS \n desde la trinchera Delvool.	[0, 44, 'DINRoundOffcPro']
3273a43d	La multitud	[0, 11, 'GillSansStd-UltraBold']
32780fde	Normal	[0, 6, 'DINRoundOffcPro']
327d72a1	¡Eres famosa! \n Atrae a los fanáticos rumbo a tu destino.	[0, 55, 'DINRoundOffcPro']
3281a546	Capa 92	[0, 7, 'GillSansStd-UltraBold']
32b2622c	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
32f2baf6	Haz lo que quieras	[0, 18, 'GillSansStd-UltraBold']
32f4f632	Caballero despreocupado	[0, 23, 'DINRoundOffcPro']
33022ab3	p Eliminar Punto de navegación	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
3327ab3e	Mercado "Lei Colmosna" \n Cerca del edificio con la estatua del caballo de mar.	[0, 76, 'DINRoundOffcPro']
332b8759	Capa 96	[0, 7, 'DINRoundOffcPro']
332c968d	Capa 23	[0, 7, 'DINRoundOffcPro']
333588b5	Lágrimas no derramadas	[0, 22, 'DINRoundOffcPro']
333cce4c	Batalla de campo de estasis	[0, 27, 'DINRoundOffcPro']
335dca6c	Capa 41	[0, 7, 'GillSansStd-UltraBold']
3363a92c	¿Deseas eliminar la selección?	[0, 30, 'DINRoundOffcPro']
33783a2e	Atuendo de Kali	[0, 15, 'DINRoundOffcPro']
337da792	Capa 96	[0, 7, 'DINRoundOffcPro']
3389285e	Silla de escritorio	[0, 19, 'DINRoundOffcPro']
33aedb71	Capa 34	[0, 7, 'GillSansStd-UltraBold']
33b4c1ad	Pintura de Saghassi: "Siembra" \n La vida floreció y se multiplicó.	[0, 64, 'DINRoundOffcPro']
33da7554	Capa 23	[0, 7, 'DINRoundOffcPro']
33dc2b13	c Descender    r Inventario de piedra	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 37, 'DINRoundOffcPro']
34171450	Servicio cancelado	[0, 18, 'DINRoundOffcPro']
3417f380	Fusiona tres talismanes con la misma forma y la misma \n habilidad para producir un talismán con diferente forma \n y la misma habilidad.	[0, 131, 'DINRoundOffcPro']
343eac30	Kat y Syd han llevado una vida austera \n dentro del corral del Asentamiento Banga. \n Su rutina diaria se ve interrumpida \n cuando uno de los viejos mineros, Gawan, \n les pide que busquen a la joven Cecie.	[0, 196, 'DINRoundOffcPro']
344ba59a	Capa 88	[0, 7, 'DINRoundOffcPro']
3477dce2	Estatua del director \n La estatua del primer director de la Academia Arquebus.	[0, 76, 'DINRoundOffcPro']
34b96f81	Capa 32	[0, 7, 'DINRoundOffcPro']
34be8e48	Cargamento prohibido	[0, 20, 'GillSansStd-UltraBold']
34cc8f51	Capa 65	[0, 7, 'GillSansStd-UltraBold']
34d5830a	k Volver al juego	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
34ec408e	Noticias especiales entrantes	[0, 29, 'DINRoundOffcPro']
34f1f782	Gratitud de Poterie	[0, 19, 'DINRoundOffcPro']
34f98461	Capa 88	[0, 7, 'DINRoundOffcPro']
351059f1	Capa 84	[0, 7, 'DINRoundOffcPro']
35231b16	APAGADO	[0, 7, 'DINRoundOffcPro']
355211bd	Batalla exclusiva de lanzamientos de gravedad. \n Usa campos de estasis cargados con cuidado.	[0, 90, 'DINRoundOffcPro']
355ab81f	Continuación del dueño de la fábrica	[0, 36, 'DINRoundOffcPro']
35720f09	Cambiando el mañana	[0, 19, 'DINRoundOffcPro']
35748ac6	Capa 44	[0, 7, 'GillSansStd-UltraBold']
35882af1	7 mensajes...	[0, 13, 'DINRoundOffcPro']
358b43db	Puente al mañana	[0, 16, 'GillSansStd-UltraBold']
35bb02a7	Retratos de hombres 4	[0, 21, 'DINRoundOffcPro-Bold']
35d619a5	La elección de Raven: Datos del Juego	[0, 37, 'DINRoundOffcPro']
35e6a6a5	En el centro de la creciente estructura \n cristalina se encuentran los dos ángeles, \n Kali y Durga. Yunica y Permet se movilizan \n para detenerlas, mientras que Kat y Raven \n se encuentran atrapadas en el medio. Toda \n esperanza de detener el descabellado plan \n del Dr. Brahman parece desaparecer.	[0, 286, 'DINRoundOffcPro']
35ed990e	Silencio	[0, 8, 'GillSansStd-BoldExtraCond']
36012f49	Leer tabla de piedra	[0, 20, 'DINRoundOffcPro']
3607215a	Gesto: Oye, tú	[0, 14, 'DINRoundOffcPro']
361e6cd9	Capa 64	[0, 7, 'DINRoundOffcPro']
3621aa2e	Caer hacia el cielo	[0, 19, 'DINRoundOffcPro']
3626b176	Amenaza grave	[0, 13, 'DINRoundOffcPro']
3628c454	Nace una leyenda II	[0, 19, 'DINRoundOffcPro']
365d8ea8	El paradero de Raven	[0, 20, 'DINRoundOffcPro']
