Reference Name	Text	Font
eecbba3b	在聚落各處查看、注意傾聽，總共找出6隻鴨子。 \n  \n 若聽到鴨子的聲音，就近搜索。 \n 一旦碰到鴨子，就會自動抓住捕獲。	[0, 55, 'DFT_YY6']
eeee2216	已獲得「第二階」護符！ \n 請至護符選單裝備護符。	[0, 23, 'DFT_YY6']
ef15f781	保護運輸船	[0, 5, 'DFT_YY6']
ef47159f	f 漂浮時：向前下降（朝向記號） \n i 下降時：調整方向	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DFT_YY6'], [17, 18, 'Gravity2_Gaiji'], [18, 27, 'DFT_YY6']
ef9826a4	f 漂浮	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6']
efb11c27	若被歐吉看到臉就會被拆穿， \n 因此請留意你面對的方向。 \n  \n 次外，若在歐吉附近操控重力，或在他到酒吧前接近他， \n 也會被認出來。	[0, 61, 'DFT_YY6']
f067c5e0	在 k 上向下輕彈以轉換至木星模式。 \n  \n 在木星模式中，行動速度會降低，但攻擊力會上升。	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 43, 'DFT_YY6']
f09ddf6d	h + j 往上：月球模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 13, 'DFT_YY6']
f0c97ef9	已獲得「綠藍寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
f1df182e	尋找儲存箱	[0, 5, 'DFT_YY6']
f1ea142e	不離開小島而殲滅所有敵人	[0, 12, 'DFT_YY6']
f23f7776	已獲得「電話」家具！ \n 可以用來裝飾凱特的家了。	[0, 23, 'DFT_YY6']
f2660d16	附加角色：學生已出現	[0, 10, 'DFT_R5']
f297a939	不過黑暗軍隊會企圖搶奪 \n 你佔領的光明區域。 \n  \n 光明區域遭攻擊時， \n 請回去支援防守。	[0, 41, 'DFT_YY6']
f3174bd0	推銷天使風華	[0, 6, 'DFT_YY6']
f3b6675d	摧毀記號指出的橋樑，以分離兩座小島。 \n  \n 利用重力拋擲丟出飛行船上的炸藥，再丟向橋樑便可將其炸毀。 \n 但請注意，抓住炸藥經過一定時間便會爆炸。	[0, 69, 'DFT_YY6']
f3bb22db	月球模式：火箭跳躍	[0, 9, 'DFT_YY6']
f42c848b	已獲得「榮幸」手勢！ \n m：手勢	[0, 11, 'DFT_YY6'], [11, 12, 'Gravity2_Gaiji'], [12, 15, 'DFT_YY6']
f43beafd	拍攝奈必的相片	[0, 7, 'DFT_YY6']
f497a7c9	臭臭快遞	[0, 4, 'DFT_YY6']
f49b3206	有其他東西入鏡了。	[0, 9, 'DFT_R5']
f4bb804a	h：回復一般模式 \n h + j 往下：木星模式	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 22, 'DFT_YY6']
f52b226f	c 重力踢擊（操控重力時）	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DFT_YY6']
f5a8df74	k時向上滑碰：改為月球招式	[0, 1, 'Gravity2_Gaiji'], [1, 13, 'DFT_YY6']
f632b389	同時拍下3隻黑蟲的相片	[0, 11, 'DFT_YY6']
f63e86d5	按下 f 便會呈現無重力狀態漂浮。 \n  \n 此時螢幕上會出現一個目標記號。	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 34, 'DFT_YY6']
f649f18b	i 移動	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6']
f66e92c3	應該不是此處。	[0, 7, 'DFT_R5']
f67d2d85	暴風探索家： \n 要放你下去了。	[0, 7, 'DFT_R5'], [7, 14, 'DFT_R5']
f6876883	黑豹模式	[0, 4, 'DFT_YY6']
f68cb1c1	尋找並開放分佈在城裡的地下入口， \n 便可成為你瞬間移動的傳送點。	[0, 31, 'DFT_YY6']
f6a6148c	奈必對光影十分敏銳。 \n 若擊敗奈必，遺骸將指引去路。 \n  \n 擊敗奈必並跟隨其蹤 \n 找出光明與黑暗的守門人。	[0, 49, 'DFT_YY6']
f7047022	石碑： \n 在時限內抵達目的地	[0, 4, 'DFT_R5'], [4, 13, 'DFT_R5']
f736251c	已獲得「港口賽船」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
f74e4180	c 開啟	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6']
f75ce1be	在時限內擊敗敵人、跳下屋頂，並大舉破壞廣場木箱。 \n  \n 如果超出時間導致炸彈爆炸，就得進行重拍。	[0, 46, 'DFT_YY6']
f7812d28	石碑： \n 通過試煉	[0, 4, 'DFT_R5'], [4, 8, 'DFT_R5']
f86e4265	攻擊提示二	[0, 5, 'DFT_YY6']
f8d83405	這好像不行……	[0, 7, 'DFT_R5']
f9c61458	教學	[0, 2, 'DFT_YY6']
fa321734	同時殲滅所有敵人	[0, 8, 'DFT_YY6']
fa654d71	靠近水體，按下 a 可用重力抓取抓住水。 \n  \n 以重力拋擲將水淋向火來滅火。	[0, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 36, 'DFT_YY6']
faba65ec	按住 a：聚氣重力抓取 \n （抓住物品或人以後可放開 a）	[0, 3, 'DFT_YY6'], [3, 4, 'Gravity2_Gaiji'], [4, 25, 'DFT_YY6'], [25, 26, 'Gravity2_Gaiji'], [26, 27, 'DFT_YY6']
fabf8ccb	將 k 向下輕彈：將方塊下移	[0, 2, 'DFT_YY6'], [2, 3, 'Gravity2_Gaiji'], [3, 14, 'DFT_YY6']
fadf7e07	已獲得「水藍寶藏」護符！ \n 請至護符選單裝備護符。	[0, 24, 'DFT_YY6']
fae95f2b	回收5個不要的護符就能換一個新護符。 \n 回收的護符價值越高， \n 得到稀有效果的機率越大。 \n 合成或變形後剩下的護符， \n 就回收碰碰運氣吧。	[0, 65, 'DFT_YY6']
faf4abbb	拉文的重力抓取和凱特的類似， \n 但按住 a（約一秒）的重力抓取集氣時， \n 可生成能量球。	[0, 19, 'DFT_YY6'], [19, 20, 'Gravity2_Gaiji'], [20, 42, 'DFT_YY6']
fb289038	美女相片	[0, 4, 'DFT_YY6']
fb494238	木星模式：粉碎領域	[0, 9, 'DFT_YY6']
fb4986dc	飄浮或操控重力時，若敵人在歸位圈中， \n 按下 c 可對其使出重力踢擊。 \n  \n 若未鎖定對象，就無法踢中敵人。 \n 此外，即使已鎖定，仍會有較敏捷的敵人可閃過攻擊。	[0, 22, 'DFT_YY6'], [22, 23, 'Gravity2_Gaiji'], [23, 76, 'DFT_YY6']
fb9f97b1	盧米諾強化能力	[0, 7, 'DFT_YY6']
fd038350	h 或 h + i：轉換重力模式	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DFT_YY6'], [4, 5, 'Gravity2_Gaiji'], [5, 8, 'DFT_YY6'], [8, 9, 'Gravity2_Gaiji'], [9, 16, 'DFT_YY6']
fe0aacb2	你…你是誰？	[0, 6, 'DFT_R5']
fe1e9a9f	要擊敗奈必，請摧毀它身上所有紅色、發光的「核心」。 \n  \n 攻擊奈必的其他部位不會造成傷害。	[0, 43, 'DFT_YY6']
fef0e17a	a 重力抓取 \n 按住a：旋風抓取（會消耗技能點數量表）	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 26, 'DFT_YY6']
ff7ab58f	不以重力力量殲滅敵人	[0, 10, 'DFT_YY6']
ffc52f8b	米賽： \n 好，準備放你下去了！	[0, 4, 'DFT_R5'], [4, 14, 'DFT_R5']
ffd9fccb	在月球模式中，按下i + h可在空中避開敵人的攻擊。 \n  \n 有了這項便利的技能，便能增加跳躍範圍，抵達到不了的地方。	[0, 9, 'DFT_YY6'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DFT_YY6'], [13, 14, 'Gravity2_Gaiji'], [14, 56, 'DFT_YY6']
