Reference Name	Text	Font
1d052e96	Photo Item	[0, 10, 'DINRoundOffcPro']
1d283a8d	Problems and More Problems	[0, 26, 'DINRoundOffcPro']
1d2ca4a9	Couldn't connect to the server.	[0, 31, 'DINRoundOffcPro']
1d36a9b0	Reunited with her old acquaintances in the \n police force, Chaz and Bulbosa, Kat is tasked \n with helping guard the new mayor during his \n inauguration ceremony. She must work with the \n town's defender, Kali, to foil wayward Grigos \n and stop a missile attack.	[0, 251, 'DINRoundOffcPro']
1d36f5dc	Houseplant	[0, 10, 'DINRoundOffcPro']
1d478fd4	Kettle	[0, 6, 'DINRoundOffcPro']
1d7aa391	Sound	[0, 5, 'DINRoundOffcPro']
1d871018	Initiate Gesture	[0, 16, 'DINRoundOffcPro']
1d9666dd	Select the category you wish to report.	[0, 39, 'DINRoundOffcPro']
1da62e37	Downtown "Vendecentre" \n Somewhere inside Loop Line Station #3.	[0, 61, 'DINRoundOffcPro']
1db16c01	4th Layer	[0, 9, 'DINRoundOffcPro']
1dbc1bb0	Special Location	[0, 16, 'DINRoundOffcPro']
1dc48cd1	79th Layer	[0, 10, 'GillSansStd-UltraBold']
1dd3fc8f	Normal	[0, 6, 'DINRoundOffcPro']
1dd82cfc	2 Messages...	[0, 13, 'DINRoundOffcPro']
1de43d0e	Tutorials	[0, 9, 'DINRoundOffcPro']
1de9f402	Skyscraper Gale	[0, 15, 'DINRoundOffcPro']
1e27b55a	Fall to the Sky	[0, 15, 'DINRoundOffcPro']
1e2b93a5	Old Settlement	[0, 14, 'GillSansStd-UltraBold']
1e42d401	6th Layer	[0, 9, 'GillSansStd-UltraBold']
1e6e6ee4	73rd Layer	[0, 10, 'DINRoundOffcPro']
1e78c65f	Oh, Sweet Little Lady	[0, 21, 'DINRoundOffcPro']
1e8f7fda	Retire from the current mission?	[0, 32, 'DINRoundOffcPro']
1e9eea61	Newspaper Delivery I	[0, 20, 'GillSansStd-UltraBold']
1ec08e1d	73rd Layer	[0, 10, 'DINRoundOffcPro']
1ed3b986	Jirga Para Lhao Sights	[0, 22, 'GillSansStd-UltraBold']
1ed58971	You've obtained the costume: \n "Dark Angel."	[0, 42, 'DINRoundOffcPro']
1ed9cf94	The number of chests found \n by others using your hints.	[0, 54, 'DINRoundOffcPro']
1ee2885e	Aujean and Eugie are looking for someone to \n dress up like Kali and drum up some business \n for their ice cream stand.	[0, 115, 'DINRoundOffcPro']
1ef9b0cb	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
1f166959	56th Layer	[0, 10, 'DINRoundOffcPro']
1f33e294	Difficulty Setting	[0, 18, 'GillSansStd-UltraBold']
1f4d44e1	Back	[0, 4, 'DINRoundOffcPro']
1f688992	56th Layer	[0, 10, 'DINRoundOffcPro']
1f7ce624	Show Detailed Map	[0, 17, 'DINRoundOffcPro']
1f81ca09	The total amount of time spent \n in the game.	[0, 43, 'DINRoundOffcPro']
1fb39496	And the Soldier's Wife?	[0, 23, 'GillSansStd-BoldExtraCond']
1fc93596	Angry Centipede Hideout	[0, 23, 'DINRoundOffcPro']
1fd38459	q Back    p PlayStation®Store	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 29, 'DINRoundOffcPro']
1fe29608	Special News r	[0, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji']
1feace76	63rd Layer	[0, 10, 'GillSansStd-UltraBold']
1ff92bc9	Read Book	[0, 9, 'DINRoundOffcPro']
2000f21a	Mining Site No.0	[0, 16, 'DINRoundOffcPro']
2048d805	Hekseville Sights 9	[0, 19, 'DINRoundOffcPro-Bold']
205c6181	Lunar Style Race II	[0, 19, 'DINRoundOffcPro']
2062b6ea	Forgetful Bodyguard	[0, 19, 'GillSansStd-UltraBold']
2075e535	System Save	[0, 11, 'DINRoundOffcPro']
209693b1	If I Had Just One Wish	[0, 22, 'DINRoundOffcPro']
20ad4338	New Photo Item	[0, 14, 'DINRoundOffcPro']
20b19b67	Pandora's Fortunes	[0, 18, 'GillSansStd-UltraBold']
20f1cbf0	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
20f74790	An Angel Among Us	[0, 17, 'GillSansStd-UltraBold']
211b06fb	A photo you took received a "Nice!"	[0, 35, 'DINRoundOffcPro']
216491b9	Do What You Will	[0, 16, 'DINRoundOffcPro']
218b2cd1	Large Box	[0, 9, 'DINRoundOffcPro']
219d0154	Dusty Tokens	[0, 12, 'DINRoundOffcPro']
21c2dfb4	Lei Havina	[0, 10, 'DINRoundOffcPro']
21ffc1dd	Special Attacks	[0, 15, 'GillSansStd-UltraBold']
22036646	Not My Day	[0, 10, 'GillSansStd-UltraBold']
2208b69d	Lunar Style Race I	[0, 18, 'DINRoundOffcPro']
221f8b5d	Fi needs help protecting Sun Shipping's \n airboats from an attack by a rival shipping \n company.	[0, 92, 'DINRoundOffcPro']
22233cb5	Dusty Token Present	[0, 19, 'DINRoundOffcPro']
2225b2ea	See the people who made the game.	[0, 33, 'DINRoundOffcPro']
22332746	Upside-Down Man	[0, 15, 'DINRoundOffcPro']
223c4147	p Start	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
224734aa	You've obtained the photo item: \n "Upside-Down Man."	[0, 50, 'DINRoundOffcPro']
225d9d33	Spirit of a Man	[0, 15, 'DINRoundOffcPro']
2279ba9f	Out and About	[0, 13, 'DINRoundOffcPro']
227fd6	19th Layer	[0, 10, 'GillSansStd-UltraBold']
2287c27d	Above the Gravity Storm	[0, 23, 'GillSansStd-UltraBold']
228ce552	Brilliant Seed Stone	[0, 20, 'DINRoundOffcPro']
22d646c8	Eliminator 1	[0, 12, 'DINRoundOffcPro']
230671c4	Send Challenge	[0, 14, 'DINRoundOffcPro']
232277ef	46th Layer	[0, 10, 'DINRoundOffcPro']
232f6363	Special Code Text	[0, 17, 'DINRoundOffcPro']
233597bf	33rd Layer	[0, 10, 'GillSansStd-UltraBold']
2377b498	Merge Talismans	[0, 15, 'GillSansStd-UltraBold']
2380eda9	You've obtained the photo item: \n "Special Photo Item #2."	[0, 56, 'DINRoundOffcPro']
2386a8c4	86th Layer	[0, 10, 'GillSansStd-UltraBold']
238d54a6	Sliding attacks or jumps \n are added.	[0, 35, 'DINRoundOffcPro']
23bb4020	Enemies Defeated	[0, 16, 'DINRoundOffcPro']
23f9f9b0	A Dog Without a Collar	[0, 22, 'DINRoundOffcPro']
242270d0	Rough Flower Stone	[0, 18, 'DINRoundOffcPro']
242bc1db	One Day this Crush Will End	[0, 27, 'DINRoundOffcPro']
2441e976	Episode 12	[0, 10, 'HelveticaNeueLTStd-UltLt']
245c3e6a	The Machineries of Joy	[0, 22, 'GillSansStd-UltraBold']
247cd2e0	Dangerous Delivery	[0, 18, 'DINRoundOffcPro']
248cca10	The percentage of \n collectibles found.	[0, 37, 'DINRoundOffcPro']
24933d4e	Saghassi's Painting, "Abyss" \n The dark cloud settled into a slumber at the \n bottom of the world, where it has remained ever since.	[0, 128, 'DINRoundOffcPro']
24de8d21	Candle Zone	[0, 11, 'GillSansStd-UltraBold']
24e694df	Aki the fortune teller needs someone to take \n an old man who has lost his wife down memory \n lane and to reconnect him with his son.	[0, 129, 'DINRoundOffcPro']
2551f8dc	Delvool Trench Mine	[0, 19, 'GillSansStd-UltraBold']
2574313c	q Back    d Rankings    c Show Ghost	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 36, 'DINRoundOffcPro']
25a193b8	Fly Me to the Storm	[0, 19, 'DINRoundOffcPro']
25bc9b6e	Karuwari Church	[0, 15, 'GillSansStd-UltraBold']
25da63e6	p Next Page	[0, 1, 'Gravity2_Gaiji'], [1, 11, 'DINRoundOffcPro']
25e51ba7	Lunar Style	[0, 11, 'DINRoundOffcPro']
25f649f8	Eto	[0, 3, 'DINRoundOffcPro']
25fccbf7	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
26498e2d	Bridge to Tomorrow	[0, 18, 'DINRoundOffcPro']
2666c26b	Find the Idol II	[0, 16, 'GillSansStd-UltraBold']
26702945	Sun Shipping Container	[0, 22, 'DINRoundOffcPro']
268c194d	Morph Talismans	[0, 15, 'DINRoundOffcPro']
26928d31	Photo Item: "Traffic Cone"	[0, 26, 'DINRoundOffcPro']
269cf659	Shiny Seed Stone	[0, 16, 'DINRoundOffcPro']
26a7dc28	Endestria	[0, 9, 'DINRoundOffcPro']
26c5127d	Tongue Out	[0, 10, 'DINRoundOffcPro']
27089123	1st Layer	[0, 9, 'DINRoundOffcPro']
2711283a	From the Sky	[0, 12, 'DINRoundOffcPro']
2726a81c	NEW GAME	[0, 8, 'GillSansStd-ExtraBold']
272a8b64	Syd is making toys for the children, but he \n needs some supplies.	[0, 64, 'DINRoundOffcPro']
272be3ff	PSO2 Crazy Kitten	[0, 17, 'DINRoundOffcPro']
27523087	Obtained "Special Photo Item #13"! \n You can use it by pressing l and entering Photo Mode.	[0, 62, 'DINRoundOffcPro'], [62, 63, 'Gravity2_Gaiji'], [63, 88, 'DINRoundOffcPro']
276857e1	Central Port "Marini Portolhao" \n A woman with an afro doing a little rooftop gardening.	[0, 86, 'DINRoundOffcPro']
276c2945	Type A	[0, 6, 'DINRoundOffcPro']
27868fa8	Road to Lonely	[0, 14, 'DINRoundOffcPro']
27892e69	Obtained "Maid Outfit"! \n You can use it by pressing l and entering Photo Mode.	[0, 51, 'DINRoundOffcPro'], [51, 52, 'Gravity2_Gaiji'], [52, 77, 'DINRoundOffcPro']
278ad607	12th Layer	[0, 10, 'GillSansStd-UltraBold']
27931085	Clap	[0, 4, 'DINRoundOffcPro']
279960d6	Cool Cat	[0, 8, 'GillSansStd-UltraBold']
27a3418c	Obtained "Special Photo Item #3"! \n You can use it by pressing l and entering Photo Mode.	[0, 61, 'DINRoundOffcPro'], [61, 62, 'Gravity2_Gaiji'], [62, 87, 'DINRoundOffcPro']
27b670ea	1st Layer	[0, 9, 'DINRoundOffcPro']
27dcea61	Special Photo Item #9	[0, 21, 'DINRoundOffcPro']
282bf660	Downtown "Vendecentre" \n Merlitsol Company Apple Landmark	[0, 55, 'DINRoundOffcPro']
282d8cf1	Mosaic Mirror	[0, 13, 'DINRoundOffcPro']
282e1eb8	p Quit Current Mission    r Return to Game	[0, 1, 'Gravity2_Gaiji'], [1, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 42, 'DINRoundOffcPro']
2834bc30	Return to Title	[0, 15, 'DINRoundOffcPro']
2860f378	Challenges Lost	[0, 15, 'DINRoundOffcPro']
286d0048	Shining Girl	[0, 12, 'DINRoundOffcPro']
287fcdc4	Marketplace "Lei Colmosna" \n A well-to-do man enjoying the view from the top of Tritower.	[0, 87, 'DINRoundOffcPro']
2883a7c2	Castle of Sand	[0, 14, 'GillSansStd-UltraBold']
288e606d	Buying Trouble	[0, 14, 'DINRoundOffcPro']
288eec0a	Saghassi's Paintings: Jirga Para Lhao 5	[0, 39, 'DINRoundOffcPro-Bold']
28d560a1	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
28e1b3ac	Behind the Scenes I	[0, 19, 'DINRoundOffcPro']
28eb3f3b	Retake	[0, 6, 'DINRoundOffcPro']
29152fdf	Type D	[0, 6, 'DINRoundOffcPro']
2927e8a8	No Time for Fun	[0, 15, 'DINRoundOffcPro']
292933	Vivid	[0, 5, 'DINRoundOffcPro']
292ba237	Wandering Heart	[0, 15, 'GillSansStd-UltraBold']
29aab8f0	Diabolically Yours	[0, 18, 'GillSansStd-UltraBold']
29cbd586	Yes	[0, 3, 'DINRoundOffcPro']
29d5716b	22nd Layer	[0, 10, 'DINRoundOffcPro']
29e64b73	Women's Portraits 7	[0, 19, 'DINRoundOffcPro-Bold']
29f99d6d	Radale Memorial Park	[0, 20, 'GillSansStd-UltraBold']
29fa79e7	Lunar Style	[0, 11, 'DINRoundOffcPro']
2a0ae541	Above-Average Ore Deposits	[0, 26, 'DINRoundOffcPro']
2a5ed813	Hekseville Sights 7	[0, 19, 'DINRoundOffcPro-Bold']
2a679227	"Another Story - Raven's Choice" DLC installed.	[0, 47, 'DINRoundOffcPro']
2a72618f	Lunar Style Race I	[0, 18, 'DINRoundOffcPro']
2a78b6f8	Finding You	[0, 11, 'GillSansStd-UltraBold']
2a9d3a03	Photo Items	[0, 11, 'DINRoundOffcPro']
2aac93bf	Diabolically Yours	[0, 18, 'DINRoundOffcPro']
2aad33ac	Fort Bismalia Deck	[0, 18, 'DINRoundOffcPro']
2ab88162	Reset to Defaults	[0, 17, 'DINRoundOffcPro']
2ac34346	Mining Site	[0, 11, 'DINRoundOffcPro']
2ac5a1a7	Light and Shadow	[0, 16, 'GillSansStd-BoldExtraCond']
2b28b730	Strange Voice	[0, 13, 'DINRoundOffcPro']
2b3f866f	Missions	[0, 8, 'GillSansStd-UltraBold']
2b459322	16th Layer	[0, 10, 'DINRoundOffcPro']
2b548e34	Thus Spoke the Adventurer	[0, 25, 'DINRoundOffcPro']
2b6a66f6	Trapped in Peace	[0, 16, 'GillSansStd-UltraBold']
2b7fc32f	Move the cursor over the icon using i	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji']
2bb262d7	Raven's Whereabouts	[0, 19, 'GillSansStd-UltraBold']
2bc391a7	A Dog Without a Collar	[0, 22, 'DINRoundOffcPro']
2bc5ed80	Rough Flower Stone	[0, 18, 'DINRoundOffcPro']
2bccf4e9	Main Story - Kat's Fate	[0, 23, 'GillSansStd-ExtraBold']
2bd01284	You There	[0, 9, 'DINRoundOffcPro']
2bf372e9	16th Layer	[0, 10, 'DINRoundOffcPro']
2c0a0fb7	A Gravity Slide-only race. \n Pick the best gravity styles for each situation.	[0, 75, 'DINRoundOffcPro']
2c28ece1	Episode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
2c2c88c0	54th Layer	[0, 10, 'GillSansStd-UltraBold']
2c4341d5	The Grand Illusion	[0, 18, 'GillSansStd-UltraBold']
2c46a275	Flick Down	[0, 10, 'DINRoundOffcPro']
2c7d99c5	21st Layer	[0, 10, 'GillSansStd-UltraBold']
2cc856eb	94th Layer	[0, 10, 'DINRoundOffcPro']
2cf6a80d	Forbidden Cargo	[0, 15, 'GillSansStd-BoldExtraCond']
2d1c71d2	Retry	[0, 5, 'DINRoundOffcPro']
2d3877fd	48th Layer	[0, 10, 'DINRoundOffcPro']
2d388cf8	Antique Mirror	[0, 14, 'DINRoundOffcPro']
2d391ebf	p Begin Mission	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
2d456371	You've received the results of a \n challenge. Who won and who lost?	[0, 65, 'DINRoundOffcPro']
2d8acdcb	Old Settlement "Lei Havina" \n A servant hanging out on top of the mansion rooftop.	[0, 80, 'DINRoundOffcPro']
2d8ea7c9	Silence	[0, 7, 'GillSansStd-UltraBold']
2d99ec11	Saghassi's Paintings: Jirga Para Lhao 2	[0, 39, 'DINRoundOffcPro-Bold']
2d9ca8d2	88th Layer	[0, 10, 'GillSansStd-UltraBold']
2decb3b3	Time Limit Grab	[0, 15, 'DINRoundOffcPro']
2df63f42	Retake	[0, 6, 'DINRoundOffcPro']
2e2a1f68	©2017 Sony Interactive Entertainment All Rights Reserved.	[0, 57, 'MyriadPro-Light']
2e4523de	Saghassi's Paintings: Hekseville 4	[0, 34, 'DINRoundOffcPro-Bold']
2e65bf33	You've obtained a new talisman: "Unlimited Potential" \n as a reward for collecting 6,000 Dusty Tokens! \n You can equip it from the Talisman Menu. \n Check Dusty Tokens from Statistics in the System Menu.	[0, 196, 'DINRoundOffcPro']
2e782c2e	Reporter Follow-Up	[0, 18, 'DINRoundOffcPro']
2e8f94f5	Time Limit Battle I	[0, 19, 'DINRoundOffcPro']
2eb14b69	Mining Site No.0	[0, 16, 'DINRoundOffcPro']
2eb5b8f7	Fly Me to the Storm	[0, 19, 'GillSansStd-UltraBold']
2eda3c02	Game Overs	[0, 10, 'DINRoundOffcPro']
2edeb3c1	Premium talismans can't be merged or deleted.	[0, 45, 'DINRoundOffcPro']
2ee995be	Dream of the Sky II	[0, 19, 'DINRoundOffcPro']
2f118ecf	Misai is trying to train Raven to be a miner, \n but she needs to see an example from a \n professional.	[0, 98, 'DINRoundOffcPro']
2f2544d1	"Burning Sides" \n He's as fond of maintaining his sideburns as he is the tank.	[0, 76, 'DINRoundOffcPro']
2f33ac29	Agreeing to Vogo's plan to infiltrate the \n Garrison's military base, Kat is mistaken for \n one of the performing troupe's singers, and \n is forced to take the stage. As she finishes \n her number, something goes wrong.	[0, 210, 'DINRoundOffcPro']
2f40a593	81st Layer	[0, 10, 'DINRoundOffcPro']
2f6831df	Change Styles	[0, 13, 'DINRoundOffcPro']
2f71d972	27th Layer	[0, 10, 'GillSansStd-UltraBold']
2f7e6d53	Central Port	[0, 12, 'GillSansStd-UltraBold']
2fc2ea77	92nd Layer	[0, 10, 'GillSansStd-UltraBold']
2fd84cd1	Banga Settlement	[0, 16, 'GillSansStd-BoldExtraCond']
2fee845a	81st Layer	[0, 10, 'DINRoundOffcPro']
2fffcb4d	Moving Day	[0, 10, 'DINRoundOffcPro']
300559ea	83rd Layer	[0, 10, 'DINRoundOffcPro']
302f32cf	Training Day II	[0, 15, 'GillSansStd-UltraBold']
30566aef	18th Layer	[0, 10, 'DINRoundOffcPro']
306546e4	Online Event	[0, 12, 'DINRoundOffcPro']
30698abf	43rd Layer	[0, 10, 'GillSansStd-UltraBold']
307d2aea	8 Messages...	[0, 13, 'DINRoundOffcPro']
307ea49c	Talismans Found	[0, 15, 'GillSansStd-UltraBold']
308043d4	Hurt So Much	[0, 12, 'GillSansStd-UltraBold']
30a7c6c2	Time Limit Battle III	[0, 21, 'DINRoundOffcPro']
30aa2b84	Collection	[0, 10, 'DINRoundOffcPro']
30ae20d7	Hold k : Enter Phoenix Mode	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 27, 'DINRoundOffcPro']
30b002a0	Men's Portraits 3	[0, 17, 'DINRoundOffcPro-Bold']
30dba69e	Hekseville a year later. Raven has taken up \n where Kat left off as the city's defender. As \n she patrols the city, she hears a familiar \n cry coming from over the cliff.	[0, 164, 'DINRoundOffcPro']
30e29907	Castle of Sand	[0, 14, 'GillSansStd-BoldExtraCond']
31150fbe	A Lunar Style-only race. \n Master Spring and Rocket Jumps for the best time.	[0, 74, 'DINRoundOffcPro']
314e41dc	A Legend is Born II	[0, 19, 'GillSansStd-UltraBold']
31582f84	New Photo Items	[0, 15, 'DINRoundOffcPro']
315973d1	Send Challenge	[0, 14, 'DINRoundOffcPro']
317579fc	71st Layer	[0, 10, 'DINRoundOffcPro']
3193aac4	Raven's Priorities	[0, 18, 'GillSansStd-UltraBold']
31b37925	(with each press)	[0, 17, 'DINRoundOffcPro']
31d3efb6	You've obtained the photo item: \n "Special Photo Item #3."	[0, 56, 'DINRoundOffcPro']
321d333b	Load Menu	[0, 9, 'DINRoundOffcPro']
321d7471	52nd Layer	[0, 10, 'DINRoundOffcPro']
322a60e5	You've received a distress call \n from the Delvool Trench.	[0, 56, 'DINRoundOffcPro']
3273a43d	The Crowd	[0, 9, 'GillSansStd-UltraBold']
32780fde	Normal	[0, 6, 'DINRoundOffcPro']
327d72a1	You're famous! \n Attract fans to your destination.	[0, 48, 'DINRoundOffcPro']
3281a546	92nd Layer	[0, 10, 'GillSansStd-UltraBold']
32b2622c	Episode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
32f2baf6	Do What You Will	[0, 16, 'GillSansStd-UltraBold']
32f4f632	Carefree Gentleman	[0, 18, 'DINRoundOffcPro']
33022ab3	p Remove Navigation Point	[0, 1, 'Gravity2_Gaiji'], [1, 25, 'DINRoundOffcPro']
3327ab3e	Marketplace "Lei Colmosna" \n Near the building with the sea horse statue.	[0, 71, 'DINRoundOffcPro']
332b8759	96th Layer	[0, 10, 'DINRoundOffcPro']
332c968d	23rd Layer	[0, 10, 'DINRoundOffcPro']
333588b5	Unshed Tears	[0, 12, 'DINRoundOffcPro']
333cce4c	Stasis Field Battle	[0, 19, 'DINRoundOffcPro']
335dca6c	41st Layer	[0, 10, 'GillSansStd-UltraBold']
3363a92c	Delete selection?	[0, 17, 'DINRoundOffcPro']
33783a2e	Kali Costume	[0, 12, 'DINRoundOffcPro']
337da792	96th Layer	[0, 10, 'DINRoundOffcPro']
3389285e	Desk Chair	[0, 10, 'DINRoundOffcPro']
33aedb71	34th Layer	[0, 10, 'GillSansStd-UltraBold']
33b4c1ad	Saghassi's Painting, "Sowing" \n Life flowered and multiplied.	[0, 59, 'DINRoundOffcPro']
33da7554	23rd Layer	[0, 10, 'DINRoundOffcPro']
33dc2b13	c Dive Down    r Stone Inventory	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro'], [15, 16, 'Gravity2_Gaiji'], [16, 32, 'DINRoundOffcPro']
34171450	Cancelled Service	[0, 17, 'DINRoundOffcPro']
3417f380	Fuse three talismans of the same shape and \n with the same skill to produce a talisman of a \n different shape with the old skill.	[0, 125, 'DINRoundOffcPro']
343eac30	Kat and Syd have been living an austere life \n inside the Banga Settlement's barnyard. Their \n daily routine is broken as one of the old \n miners, Gawan, asks them to go looking for \n the young girl, Cecie.	[0, 198, 'DINRoundOffcPro']
344ba59a	88th Layer	[0, 10, 'DINRoundOffcPro']
3477dce2	Headmaster Statue \n The statue of the first headmaster of Arquebus Academy.	[0, 73, 'DINRoundOffcPro']
34b96f81	32nd Layer	[0, 10, 'DINRoundOffcPro']
34be8e48	Forbidden Cargo	[0, 15, 'GillSansStd-UltraBold']
34cc8f51	65th Layer	[0, 10, 'GillSansStd-UltraBold']
34d5830a	k Return to Game	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
34ec408e	Incoming Special News	[0, 21, 'DINRoundOffcPro']
34f1f782	Poterie's Gratitude	[0, 19, 'DINRoundOffcPro']
34f98461	88th Layer	[0, 10, 'DINRoundOffcPro']
351059f1	84th Layer	[0, 10, 'DINRoundOffcPro']
35231b16	OFF	[0, 3, 'DINRoundOffcPro']
355211bd	Gravity Throw-only battle. \n Use Charged Stasis Fields wisely.	[0, 60, 'DINRoundOffcPro']
355ab81f	Factory Manager Follow-Up	[0, 25, 'DINRoundOffcPro']
35720f09	Changing Tomorrow	[0, 17, 'DINRoundOffcPro']
35748ac6	44th Layer	[0, 10, 'GillSansStd-UltraBold']
35882af1	7 Messages...	[0, 13, 'DINRoundOffcPro']
358b43db	Bridge to Tomorrow	[0, 18, 'GillSansStd-UltraBold']
35bb02a7	Men's Portraits 4	[0, 17, 'DINRoundOffcPro-Bold']
35d619a5	Raven's Choice: Game Data	[0, 25, 'DINRoundOffcPro']
35e6a6a5	In the center of the growing crystalline \n structure are the two Angels, Kali and Durga. \n Yunica and Permet move to stop them, while \n Kat and Raven are caught in the middle, and \n all hope of stopping Dr. Brahman's mad plan \n seemed to be gone.	[0, 236, 'DINRoundOffcPro']
35ed990e	Silence	[0, 7, 'GillSansStd-BoldExtraCond']
36012f49	Read Stone Tablet	[0, 17, 'DINRoundOffcPro']
3607215a	Gesture: You There	[0, 18, 'DINRoundOffcPro']
361e6cd9	64th Layer	[0, 10, 'DINRoundOffcPro']
3621aa2e	Fall to the Sky	[0, 15, 'DINRoundOffcPro']
3626b176	Serious Threat	[0, 14, 'DINRoundOffcPro']
3628c454	A Legend is Born II	[0, 19, 'DINRoundOffcPro']
365d8ea8	Raven's Whereabouts	[0, 19, 'DINRoundOffcPro']
36708c12	64th Layer	[0, 10, 'DINRoundOffcPro']
36769760	Aggressive Sales Tactics II	[0, 27, 'DINRoundOffcPro']
3689cd89	The number of rare Nevi defeated.	[0, 33, 'DINRoundOffcPro']
36d13816	New Stormshield Tower Remains	[0, 29, 'DINRoundOffcPro']
36f0125f	Continue	[0, 8, 'DINRoundOffcPro']
370a3bdb	Center on the Enemy	[0, 19, 'DINRoundOffcPro']
37287478	59th Layer	[0, 10, 'DINRoundOffcPro']
37488723	Talisman Stones Unearthed	[0, 25, 'GillSansStd-UltraBold']
376fb75c	Hard	[0, 4, 'DINRoundOffcPro']
378ca54d	The Depth	[0, 9, 'GillSansStd-UltraBold']
378cd003	Delvool Trench Mine	[0, 19, 'GillSansStd-UltraBold']
378e2e04	Retire	[0, 6, 'DINRoundOffcPro']
37ad42be	Toflug Reef	[0, 11, 'GillSansStd-UltraBold']
37be71b0	Not My Day	[0, 10, 'DINRoundOffcPro']
37dfa0c1	Jirga Para Lhao Sights 5	[0, 24, 'DINRoundOffcPro-Bold']
37eaa9e7	Evaluate photos for Dusty Tokens.	[0, 33, 'DINRoundOffcPro']
37fdbafd	Forbidden Games	[0, 15, 'GillSansStd-UltraBold']
38099250	14th Layer	[0, 10, 'GillSansStd-UltraBold']
3812b599	Difficulty Setting	[0, 18, 'DINRoundOffcPro']
381eec0d	(Dodge in the Direction Flicked)	[0, 32, 'DINRoundOffcPro']
3847ce53	Time Limit Grab	[0, 15, 'DINRoundOffcPro']
385670b0	A freestyle race where anything goes. \n Use any powers available to reach the goal.	[0, 81, 'DINRoundOffcPro']
3863d925	r Cancel Report	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
3868ca73	48th Layer	[0, 10, 'GillSansStd-UltraBold']
388c59bf	You've obtained a new talisman: "Dengeki Recovery"! \n You can equip it from the Talisman Menu.	[0, 92, 'DINRoundOffcPro']
38cdf441	Black Cat	[0, 9, 'DINRoundOffcPro']
38e4ceee	Other Notes	[0, 11, 'DINRoundOffcPro']
38f843a4	c Ask	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DINRoundOffcPro']
391f3928	Hekseville	[0, 10, 'GillSansStd-BoldExtraCond']
3923a9a4	Kat and Raven share a dream, where Gade, \n Cyanea, and a third, mysterious voice reach \n out to them. Kat pursues an illusory Raven \n through the dream world and runs into a \n strange woman who looks much like Kat.	[0, 206, 'DINRoundOffcPro']
39272753	Report discriminatory content?	[0, 30, 'DINRoundOffcPro']
394a9591	Entertainment District	[0, 22, 'GillSansStd-UltraBold']
39659f90	Story Mission	[0, 13, 'DINRoundOffcPro']
397734d5	Wandering Artistry	[0, 18, 'GillSansStd-UltraBold']
3987298e	Banga's Reputation	[0, 18, 'DINRoundOffcPro']
39932e2b	Entertainment District "Pleajeune" \n Somewhere near the fountain by Arquebus Academy.	[0, 83, 'DINRoundOffcPro']
3997c84b	An Author's Discreet Charm	[0, 26, 'DINRoundOffcPro']
