Reference Name	Text	Font
1a97e9b0	Kartensymbole ausblenden	[0, 24, 'DINRoundOffcPro']
1a9ccd95	Anzahl der gefundenen Schatztruhen.	[0, 35, 'DINRoundOffcPro']
1aa5865f	Ein Cafébesitzer, der in finanziellen \n Schwierigkeiten steckt, braucht Hilfe \n beim Kundenfang.	[0, 92, 'DINRoundOffcPro']
1aa8f761	PSO2: Gelber Behälter	[0, 21, 'DINRoundOffcPro']
1aacebca	Restliche Zeit	[0, 14, 'DINRoundOffcPro']
1ace9722	Die Masse	[0, 9, 'GillSansStd-BoldExtraCond']
1ae95f9b	Kochzubehör	[0, 11, 'DINRoundOffcPro']
1afd9994	Neuen Talisman holen r	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji']
1b01d5f4	Ornamente	[0, 9, 'DINRoundOffcPro']
1b04c4b8	Saghassis Gemälde „Dunkelheit“ \n Das Böse erschien und floss hinab \n an den tiefen, düsteren Ort.	[0, 93, 'DINRoundOffcPro']
1b06c7e5	Abbrechen	[0, 9, 'DINRoundOffcPro']
1b1257c2	Schreibtisch	[0, 12, 'DINRoundOffcPro']
1b143c64	Des Autors dezenter Charme II	[0, 29, 'GillSansStd-UltraBold']
1b2302c6	(In Streichrichtung \n ausweichen)	[0, 31, 'DINRoundOffcPro']
1b2b8793	49. Ebene	[0, 9, 'DINRoundOffcPro']
1b315da6	Funkelnder Muschelstein	[0, 23, 'DINRoundOffcPro']
1b34d0da	Spiel mit der Schwerkraft	[0, 25, 'DINRoundOffcPro']
1b423ba7	Bild in deiner Sammlung speichern?	[0, 34, 'DINRoundOffcPro']
1b4e9454	6. Ebene	[0, 8, 'GillSansStd-UltraBold']
1b67cae1	Schwierigkeit	[0, 13, 'DINRoundOffcPro']
1baed819	Anlaufhafen	[0, 11, 'GillSansStd-UltraBold']
1bc2b41c	Derzeitige Minenbelegschaft	[0, 27, 'DINRoundOffcPro']
1bc83c39	Catsuit	[0, 7, 'DINRoundOffcPro']
1bd9665a	49. Ebene	[0, 9, 'DINRoundOffcPro']
1bde276c	Rot und Schwarz	[0, 15, 'GillSansStd-BoldExtraCond']
1be43ce1	Episode 4	[0, 9, 'HelveticaNeueLTStd-UltLt']
1bf9e670	Episode 22	[0, 10, 'HelveticaNeueLTStd-UltLt']
1c0a2372	Marktplatz „Lei Colmosna“ \n „Gott des Reisenden“-Statue im Radale-Gedächtnispark	[0, 78, 'DINRoundOffcPro']
1c1f5f82	Aggressive Verkaufstaktiken I	[0, 29, 'DINRoundOffcPro']
1c21fae6	Eine neue Zukunft	[0, 17, 'GillSansStd-UltraBold']
1c2efdf8	Nicht genug kostbare Juwelen	[0, 28, 'DINRoundOffcPro']
1c5991b2	Es tut so weh I	[0, 15, 'DINRoundOffcPro']
1c704139	Neue Mission	[0, 12, 'DINRoundOffcPro']
1c99fadd	Aktuelle Neuigkeiten & Tutorials zeigen	[0, 39, 'DINRoundOffcPro']
1cb4c9f1	Endestria	[0, 9, 'GillSansStd-UltraBold']
1ccbd6da	s Kategorie wählen	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
1cd75b34	Ja	[0, 2, 'DINRoundOffcPro']
1cf6633a	Lunar-Stil	[0, 10, 'DINRoundOffcPro']
1cfc84cd	Fortsetzung: Klempner	[0, 21, 'DINRoundOffcPro']
1d052e96	Foto-Objekt	[0, 11, 'DINRoundOffcPro']
1d283a8d	Probleme über Probleme	[0, 22, 'DINRoundOffcPro']
1d2ca4a9	Serververbindung nicht möglich.	[0, 31, 'DINRoundOffcPro']
1d36a9b0	Wieder mit ihren alten Bekannten bei der \n Polizei, Chaz und Bulbosa, vereint, bekommt \n Kat den Auftrag, beim Schutz des neuen \n Bürgermeisters bei dessen Amtsantrittsfeier \n zu helfen. Sie soll gemeinsam mit Kali, \n der Beschützerin der Stadt, abtrünnige Grigos \n stoppen und einen Raketenangriff verhindern.	[0, 298, 'DINRoundOffcPro']
1d36f5dc	Topfpflanze	[0, 11, 'DINRoundOffcPro']
1d478fd4	Kessel	[0, 6, 'DINRoundOffcPro']
1d7aa391	Ton	[0, 3, 'DINRoundOffcPro']
1d871018	Geste ausführen	[0, 15, 'DINRoundOffcPro']
1d9666dd	Wähle eine Kategorie für deine Meldung aus.	[0, 43, 'DINRoundOffcPro']
1da62e37	Stadtzentrum „Vendecentre“ \n Irgendwo im Ringbahnhof Nr. 3.	[0, 57, 'DINRoundOffcPro']
1db16c01	4. Ebene	[0, 8, 'DINRoundOffcPro']
1dbc1bb0	Besonderer Ort	[0, 14, 'DINRoundOffcPro']
1dc48cd1	79. Ebene	[0, 9, 'GillSansStd-UltraBold']
1dd3fc8f	Normal	[0, 6, 'DINRoundOffcPro']
1dd82cfc	2 Nachrichten ...	[0, 17, 'DINRoundOffcPro']
1de43d0e	Tutorials	[0, 9, 'DINRoundOffcPro']
1de9f402	Wolkenkratzersturm	[0, 18, 'DINRoundOffcPro']
1e27b55a	Sturz in den Himmel	[0, 19, 'DINRoundOffcPro']
1e2b93a5	Alte Siedlung	[0, 13, 'GillSansStd-UltraBold']
1e42d401	6. Ebene	[0, 8, 'GillSansStd-UltraBold']
1e6e6ee4	73. Ebene	[0, 9, 'DINRoundOffcPro']
1e78c65f	Oh, süße kleine Lady	[0, 20, 'DINRoundOffcPro']
1e8f7fda	Aktuelle Mission abbrechen?	[0, 27, 'DINRoundOffcPro']
1e9eea61	Zeitungszustellung I	[0, 20, 'GillSansStd-UltraBold']
1ec08e1d	73. Ebene	[0, 9, 'DINRoundOffcPro']
1ed3b986	Sehenswürdigkeiten von Jirga Para Lhao	[0, 38, 'GillSansStd-UltraBold']
1ed58971	Du hast ein Kostüm erhalten: \n „Dunkler Engel“	[0, 44, 'DINRoundOffcPro']
1ed9cf94	Anzahl der Schatztruhen, die andere \n anhand deiner Tipps gefunden haben.	[0, 71, 'DINRoundOffcPro']
1ee2885e	Aujean und Eugie suchen jemanden, der sich \n als Kali verkleidet und für ihren Eisstand \n die Werbetrommel rührt.	[0, 109, 'DINRoundOffcPro']
1ef9b0cb	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
1f166959	56. Ebene	[0, 9, 'DINRoundOffcPro']
1f33e294	Schwierigkeitsstufe	[0, 19, 'GillSansStd-UltraBold']
1f4d44e1	Zurück	[0, 6, 'DINRoundOffcPro']
1f688992	56. Ebene	[0, 9, 'DINRoundOffcPro']
1f7ce624	Detailkarte anzeigen	[0, 20, 'DINRoundOffcPro']
1f81ca09	Die Gesamtzeit, die du im Spiel \n verbracht hast.	[0, 47, 'DINRoundOffcPro']
1fb39496	Und die Frau des Soldaten?	[0, 26, 'GillSansStd-BoldExtraCond']
1fc93596	Versteck des Zornigen Tausendfüßlers	[0, 36, 'DINRoundOffcPro']
1fd38459	q Zurück    p PlayStation®Store	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 31, 'DINRoundOffcPro']
1fe29608	Spezial-Neuigkeiten r	[0, 20, 'DINRoundOffcPro'], [20, 21, 'Gravity2_Gaiji']
1feace76	63. Ebene	[0, 9, 'GillSansStd-UltraBold']
1ff92bc9	Buch lesen	[0, 10, 'DINRoundOffcPro']
2000f21a	Abbaustätte Nr. 0	[0, 17, 'DINRoundOffcPro']
2048d805	Sehenswürdigkeiten von Hekseville 9	[0, 35, 'DINRoundOffcPro-Bold']
205c6181	Lunar-Stil-Rennen II	[0, 20, 'DINRoundOffcPro']
2062b6ea	Vergesslicher Leibwächter	[0, 25, 'GillSansStd-UltraBold']
2075e535	Systemdatenspeicherung	[0, 22, 'DINRoundOffcPro']
209693b1	Hätte ich nur einen Wunsch	[0, 26, 'DINRoundOffcPro']
20ad4338	Neues Foto-Objekt	[0, 17, 'DINRoundOffcPro']
20b19b67	Pandoras Schicksal	[0, 18, 'GillSansStd-UltraBold']
20f1cbf0	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
20f74790	Ein Engel unter uns	[0, 19, 'GillSansStd-UltraBold']
211b06fb	Eines deiner Fotos hat ein „Cool!“ erhalten.	[0, 44, 'DINRoundOffcPro']
216491b9	Mach, was du willst	[0, 19, 'DINRoundOffcPro']
218b2cd1	Große Kiste	[0, 11, 'DINRoundOffcPro']
219d0154	Dusty-Marken	[0, 12, 'DINRoundOffcPro']
21c2dfb4	Lei Havina	[0, 10, 'DINRoundOffcPro']
21ffc1dd	Spezialangriffe	[0, 15, 'GillSansStd-UltraBold']
22036646	Nicht mein Tag	[0, 14, 'GillSansStd-UltraBold']
2208b69d	Lunar-Stil-Rennen I	[0, 19, 'DINRoundOffcPro']
221f8b5d	Fi will die Luftboote von Sun-Transporte \n vor den Angriffen einer Konkurrenz- \n Firma schützen und braucht dabei Hilfe.	[0, 116, 'DINRoundOffcPro']
22233cb5	Dusty-Marken-Geschenk	[0, 21, 'DINRoundOffcPro']
2225b2ea	Sieh dir an, wer das Spiel entwickelt hat.	[0, 42, 'DINRoundOffcPro']
22332746	Auf dem Kopf stehender Mann	[0, 27, 'DINRoundOffcPro']
223c4147	p Start	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
224734aa	Du hast ein Foto-Objekt erhalten: \n „Auf dem Kopf stehender Mann“	[0, 63, 'DINRoundOffcPro']
225d9d33	Der Geist eines Mannes	[0, 22, 'DINRoundOffcPro']
2279ba9f	Unterwegs	[0, 9, 'DINRoundOffcPro']
227fd6	19. Ebene	[0, 9, 'GillSansStd-UltraBold']
2287c27d	Über dem Gravitationssturm	[0, 26, 'GillSansStd-UltraBold']
228ce552	Glitzernder Saatstein	[0, 21, 'DINRoundOffcPro']
22d646c8	Eliminator 1	[0, 12, 'DINRoundOffcPro']
230671c4	Herausford. senden	[0, 18, 'DINRoundOffcPro']
232277ef	46. Ebene	[0, 9, 'DINRoundOffcPro']
232f6363	Spezialcode-Text	[0, 16, 'DINRoundOffcPro']
233597bf	33. Ebene	[0, 9, 'GillSansStd-UltraBold']
2377b498	Talismane verschmelzen	[0, 22, 'GillSansStd-UltraBold']
2380eda9	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 2“	[0, 61, 'DINRoundOffcPro']
2386a8c4	86. Ebene	[0, 9, 'GillSansStd-UltraBold']
238d54a6	Du bekommst Gleitangriffe \n oder Sprünge hinzu.	[0, 45, 'DINRoundOffcPro']
23bb4020	Besiegte Gegner	[0, 15, 'DINRoundOffcPro']
23f9f9b0	Ein Hund ohne Halsband	[0, 22, 'DINRoundOffcPro']
242270d0	Grober Blumenstein	[0, 18, 'DINRoundOffcPro']
242bc1db	Verliebtheit endet irgendwann	[0, 29, 'DINRoundOffcPro']
2441e976	Episode 12	[0, 10, 'HelveticaNeueLTStd-UltLt']
245c3e6a	Die Mechanismen der Freude	[0, 26, 'GillSansStd-UltraBold']
247cd2e0	Gefährliche Lieferung	[0, 21, 'DINRoundOffcPro']
248cca10	Prozentsatz der \n gefundenen Sammelgegenstände.	[0, 45, 'DINRoundOffcPro']
24933d4e	Saghassis Gemälde „Abgrund“ \n Die dunkle Wolke sank am Fuß der Welt in einen Schlummer, \n der noch immer anhält.	[0, 108, 'DINRoundOffcPro']
24de8d21	Kerzenzone	[0, 10, 'GillSansStd-UltraBold']
24e694df	Aki die Wahrsagerin sucht jemanden, der \n einen alten Witwer in Erinnerungen schwelgen \n lässt und ihn mit seinem Sohn zusammenführt.	[0, 129, 'DINRoundOffcPro']
2551f8dc	Delvool-Grabenmine	[0, 18, 'GillSansStd-UltraBold']
2574313c	q Zurück    d Rangliste    c Geist anzeigen	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 43, 'DINRoundOffcPro']
25a193b8	Flieg mich in den Sturm	[0, 23, 'DINRoundOffcPro']
25bc9b6e	Karuwari-Kirche	[0, 15, 'GillSansStd-UltraBold']
25da63e6	p Nächste Seite	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
25e51ba7	Lunar-Stil	[0, 10, 'DINRoundOffcPro']
25f649f8	Eto	[0, 3, 'DINRoundOffcPro']
25fccbf7	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
26498e2d	Die Brücke ins Morgen	[0, 21, 'DINRoundOffcPro']
2666c26b	Auf der Suche nach dem Idol II	[0, 30, 'GillSansStd-UltraBold']
26702945	Sun-Transporte-Container	[0, 24, 'DINRoundOffcPro']
268c194d	Talismane umwandeln	[0, 19, 'DINRoundOffcPro']
26928d31	Foto-Objekt: „Pylon“	[0, 20, 'DINRoundOffcPro']
269cf659	Funkelnder Saatstein	[0, 20, 'DINRoundOffcPro']
26a7dc28	Endestria	[0, 9, 'DINRoundOffcPro']
26c5127d	Zunge raus	[0, 10, 'DINRoundOffcPro']
27089123	1. Ebene	[0, 8, 'DINRoundOffcPro']
2711283a	Vom Himmel	[0, 10, 'DINRoundOffcPro']
2726a81c	NEUES SPIEL	[0, 11, 'GillSansStd-ExtraBold']
272a8b64	Syd fertigt Spielzeug für die Kinder an, \n aber er benötigt noch Material.	[0, 72, 'DINRoundOffcPro']
272be3ff	PSO2: Crazy Kitten	[0, 18, 'DINRoundOffcPro']
27523087	„Spezial-Foto-Objekt Nr. 13“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 101, 'DINRoundOffcPro']
276857e1	Zentralhafen „Marini Portolhao“ \n Eine Frau mit Afrofrisur bei der Arbeit im Dachgarten.	[0, 86, 'DINRoundOffcPro']
276c2945	Typ A	[0, 5, 'DINRoundOffcPro']
27868fa8	Der Weg in die Einsamkeit	[0, 25, 'DINRoundOffcPro']
27892e69	„Dienstmädchen-Outfit“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 95, 'DINRoundOffcPro']
278ad607	12. Ebene	[0, 9, 'GillSansStd-UltraBold']
27931085	Klatschen	[0, 9, 'DINRoundOffcPro']
279960d6	Coole Katze	[0, 11, 'GillSansStd-UltraBold']
27a3418c	„Spezial-Foto-Objekt Nr. 3“ erhalten! \n Drücke l, um in den Fotomodus zu gelangen \n und es zu verwenden.	[0, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 100, 'DINRoundOffcPro']
27b670ea	1. Ebene	[0, 8, 'DINRoundOffcPro']
27dcea61	Spezial-Foto-Objekt Nr. 9	[0, 25, 'DINRoundOffcPro']
282bf660	Stadtzentrum „Vendecentre“ \n Apfel-Wahrzeichen der Firma Merlitsol	[0, 64, 'DINRoundOffcPro']
282d8cf1	Mosaikspiegel	[0, 13, 'DINRoundOffcPro']
282e1eb8	p Aktuelle Mission beenden    r Zurück zum Spiel	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 48, 'DINRoundOffcPro']
2834bc30	Zurück zum Titel	[0, 16, 'DINRoundOffcPro']
2860f378	Verlorene Herausforderungen	[0, 27, 'DINRoundOffcPro']
286d0048	Leuchtende Frau	[0, 15, 'DINRoundOffcPro']
287fcdc4	Marktplatz „Lei Colmosna“ \n Wohlhabender Mann, der die Aussicht vom Tritower genießt.	[0, 83, 'DINRoundOffcPro']
2883a7c2	Burg aus Sand	[0, 13, 'GillSansStd-UltraBold']
288e606d	Nichts als Ärger	[0, 16, 'DINRoundOffcPro']
288eec0a	Saghassis Gemälde: Jirga Para Lhao 5	[0, 36, 'DINRoundOffcPro-Bold']
28d560a1	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
28e1b3ac	Hinter den Kulissen I	[0, 21, 'DINRoundOffcPro']
28eb3f3b	Neu aufnehmen	[0, 13, 'DINRoundOffcPro']
29152fdf	Typ D	[0, 5, 'DINRoundOffcPro']
2927e8a8	Keine Zeit für Spaß	[0, 19, 'DINRoundOffcPro']
292933	Strahlend	[0, 9, 'DINRoundOffcPro']
292ba237	Wanderndes Herz	[0, 15, 'GillSansStd-UltraBold']
29aab8f0	Mit teuflischen Grüßen	[0, 22, 'GillSansStd-UltraBold']
29cbd586	Ja	[0, 2, 'DINRoundOffcPro']
29d5716b	22. Ebene	[0, 9, 'DINRoundOffcPro']
29e64b73	Frauenporträts 7	[0, 16, 'DINRoundOffcPro-Bold']
29f99d6d	Radale-Gedächtnispark	[0, 21, 'GillSansStd-UltraBold']
29fa79e7	Lunar-Stil	[0, 10, 'DINRoundOffcPro']
2a0ae541	Überdurchschnittliche \n Erzvorkommen	[0, 34, 'DINRoundOffcPro']
2a5ed813	Sehenswürdigkeiten von Hekseville 7	[0, 35, 'DINRoundOffcPro-Bold']
2a679227	DLC „Eine andere Geschichte – \n Ravens Entscheidung“ installiert.	[0, 63, 'DINRoundOffcPro']
2a72618f	Lunar-Stil-Rennen I	[0, 19, 'DINRoundOffcPro']
2a78b6f8	Dich zu finden	[0, 14, 'GillSansStd-UltraBold']
2a9d3a03	Foto-Objekte	[0, 12, 'DINRoundOffcPro']
2aac93bf	Mit teuflischen Grüßen	[0, 22, 'DINRoundOffcPro']
2aad33ac	Deck von Fort Bismalia	[0, 22, 'DINRoundOffcPro']
2ab88162	Auf Standard zurücksetzen	[0, 25, 'DINRoundOffcPro']
2ac34346	Abbaustätte	[0, 11, 'DINRoundOffcPro']
2ac5a1a7	Licht und Schatten	[0, 18, 'GillSansStd-BoldExtraCond']
2b28b730	Seltsame Stimme	[0, 15, 'DINRoundOffcPro']
2b3f866f	Missionen	[0, 9, 'GillSansStd-UltraBold']
2b459322	16. Ebene	[0, 9, 'DINRoundOffcPro']
2b548e34	So sprach der Abenteurer	[0, 24, 'DINRoundOffcPro']
2b6a66f6	Die Friedensfalle	[0, 17, 'GillSansStd-UltraBold']
2b7fc32f	Bewege den Cursor mit i über das Symbol.	[0, 22, 'DINRoundOffcPro'], [22, 23, 'Gravity2_Gaiji'], [23, 40, 'DINRoundOffcPro']
2bb262d7	Wo steckt Raven?	[0, 16, 'GillSansStd-UltraBold']
2bc391a7	Ein Hund ohne Halsband	[0, 22, 'DINRoundOffcPro']
2bc5ed80	Grober Blumenstein	[0, 18, 'DINRoundOffcPro']
2bccf4e9	Hauptstory – \n Kats Schicksal	[0, 27, 'GillSansStd-ExtraBold']
2bd01284	Du da!	[0, 6, 'DINRoundOffcPro']
2bf372e9	16. Ebene	[0, 9, 'DINRoundOffcPro']
2c0a0fb7	Ein Rennen nur mit Gravitationsgleiten. \n Suche die passenden Gravitationsstile \n für die jeweilige Situation aus.	[0, 110, 'DINRoundOffcPro']
2c28ece1	Episode 5	[0, 9, 'HelveticaNeueLTStd-UltLt']
2c2c88c0	54. Ebene	[0, 9, 'GillSansStd-UltraBold']
2c4341d5	Die große Illusion	[0, 18, 'GillSansStd-UltraBold']
2c46a275	Nach unten streichen	[0, 20, 'DINRoundOffcPro']
2c7d99c5	21. Ebene	[0, 9, 'GillSansStd-UltraBold']
2cc856eb	94. Ebene	[0, 9, 'DINRoundOffcPro']
2cf6a80d	Verbotene Fracht	[0, 16, 'GillSansStd-BoldExtraCond']
2d1c71d2	Erneut versuchen	[0, 16, 'DINRoundOffcPro']
2d3877fd	48. Ebene	[0, 9, 'DINRoundOffcPro']
2d388cf8	Antiker Spiegel	[0, 15, 'DINRoundOffcPro']
2d391ebf	p Mission beginnen	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
2d456371	Du hast die Ergebnisse einer \n Herausforderung erhalten. \n Wer hat gewonnen, wer verloren?	[0, 86, 'DINRoundOffcPro']
2d8acdcb	Alte Siedlung „Lei Havina“ \n Ein Diener, der auf dem Dach der Villa herumsteht.	[0, 77, 'DINRoundOffcPro']
2d8ea7c9	Stille	[0, 6, 'GillSansStd-UltraBold']
2d99ec11	Saghassis Gemälde: Jirga Para Lhao 2	[0, 36, 'DINRoundOffcPro-Bold']
2d9ca8d2	88. Ebene	[0, 9, 'GillSansStd-UltraBold']
2decb3b3	Zeitlimit-Fangen	[0, 16, 'DINRoundOffcPro']
2df63f42	Neu aufnehmen	[0, 13, 'DINRoundOffcPro']
2e2a1f68	©2017 Sony Interactive Entertainment. Alle Rechte vorbehalten.	[0, 62, 'MyriadPro-Light']
2e4523de	Saghassis Gemälde: Hekseville 4	[0, 31, 'DINRoundOffcPro-Bold']
2e65bf33	Du hast einen neuen Talisman erhalten: \n „Unbegrenztes Potenzial“! \n Deine Belohnung für 6.000 gesammelte Dusty-Marken! \n Über das Talisman-Menü kannst du ihn ausrüsten. \n Deine Dusty-Marken zeigt dir die Statistik im System-Menü.	[0, 222, 'DINRoundOffcPro']
2e782c2e	Fortsetzung: Reporter	[0, 21, 'DINRoundOffcPro']
2e8f94f5	Zeitlimit-Kampf I	[0, 17, 'DINRoundOffcPro']
2eb14b69	Abbaustätte Nr. 0	[0, 17, 'DINRoundOffcPro']
2eb5b8f7	Flieg mich in den Sturm	[0, 23, 'GillSansStd-UltraBold']
2eda3c02	Game-Overs	[0, 10, 'DINRoundOffcPro']
2edeb3c1	Premium-Talismane können nicht verschmolzen \n oder gelöscht werden.	[0, 65, 'DINRoundOffcPro']
2ee995be	Träume vom Himmel II	[0, 20, 'DINRoundOffcPro']
2f118ecf	Misai will Raven als Bergarbeiter ausbilden, \n aber sie muss dafür die Arbeit eines Profis \n sehen.	[0, 95, 'DINRoundOffcPro']
2f2544d1	„Haariges Hobby“ \n Er pflegt seine Koteletten mit derselben Hingabe \n wie den Tank.	[0, 79, 'DINRoundOffcPro']
2f33ac29	Kat lässt sich auf Vogos Plan ein, die \n Militärbasis der Garnison zu infiltrieren, \n und wird für ein Schaustellermitglied \n gehalten, sodass sie gezwungen ist, auf \n die Bühne zu treten. Als sie ihr Lied \n beendet, läuft etwas schief.	[0, 226, 'DINRoundOffcPro']
2f40a593	81. Ebene	[0, 9, 'DINRoundOffcPro']
2f6831df	Stile wechseln	[0, 14, 'DINRoundOffcPro']
2f71d972	27. Ebene	[0, 9, 'GillSansStd-UltraBold']
2f7e6d53	Zentralhafen	[0, 12, 'GillSansStd-UltraBold']
2fc2ea77	92. Ebene	[0, 9, 'GillSansStd-UltraBold']
2fd84cd1	Banga-Siedlung	[0, 14, 'GillSansStd-BoldExtraCond']
2fee845a	81. Ebene	[0, 9, 'DINRoundOffcPro']
2fffcb4d	Umzugstag	[0, 9, 'DINRoundOffcPro']
300559ea	83. Ebene	[0, 9, 'DINRoundOffcPro']
302f32cf	Trainingstag II	[0, 15, 'GillSansStd-UltraBold']
30566aef	18. Ebene	[0, 9, 'DINRoundOffcPro']
306546e4	Online-Ereignis	[0, 15, 'DINRoundOffcPro']
30698abf	43. Ebene	[0, 9, 'GillSansStd-UltraBold']
307d2aea	8 Nachrichten ...	[0, 17, 'DINRoundOffcPro']
307ea49c	Gefundene Talismane	[0, 19, 'GillSansStd-UltraBold']
308043d4	Es tut so weh	[0, 13, 'GillSansStd-UltraBold']
30a7c6c2	Zeitlimit-Kampf III	[0, 19, 'DINRoundOffcPro']
30aa2b84	Sammlung	[0, 8, 'DINRoundOffcPro']
30ae20d7	k gedrückt halten: In Phoenixmodus wechseln	[0, 1, 'Gravity2_Gaiji'], [1, 43, 'DINRoundOffcPro']
30b002a0	Männerporträts 3	[0, 16, 'DINRoundOffcPro-Bold']
30dba69e	Hekseville, ein Jahr später. Raven hat Kats \n Rolle als Beschützerin der Stadt übernommen. \n Beim Patrouillegang durch die Stadt hört sie \n einen vertrauten Schrei über den Klippen.	[0, 175, 'DINRoundOffcPro']
30e29907	Burg aus Sand	[0, 13, 'GillSansStd-BoldExtraCond']
31150fbe	Ein Rennen ausschließlich im Lunar-Stil. \n Erreiche die Bestzeit mit Feder- \n und Raketensprüngen.	[0, 94, 'DINRoundOffcPro']
314e41dc	Geburt einer Legende II	[0, 23, 'GillSansStd-UltraBold']
31582f84	Neue Foto-Objekte	[0, 17, 'DINRoundOffcPro']
315973d1	Herausford. senden	[0, 18, 'DINRoundOffcPro']
317579fc	71. Ebene	[0, 9, 'DINRoundOffcPro']
3193aac4	Ravens Prioritäten	[0, 18, 'GillSansStd-UltraBold']
31b37925	(bei jedem Drücken)	[0, 19, 'DINRoundOffcPro']
31d3efb6	Du hast ein Foto-Objekt erhalten: \n „Spezial-Foto-Objekt Nr. 3“	[0, 61, 'DINRoundOffcPro']
321d333b	Lademenü	[0, 8, 'DINRoundOffcPro']
321d7471	52. Ebene	[0, 9, 'DINRoundOffcPro']
322a60e5	Du hast einen Notruf \n aus dem Delvool-Graben empfangen.	[0, 54, 'DINRoundOffcPro']
3273a43d	Die Masse	[0, 9, 'GillSansStd-UltraBold']
32780fde	Normal	[0, 6, 'DINRoundOffcPro']
327d72a1	Du bist berühmt! \n Locke Fans zu deinem Ziel.	[0, 43, 'DINRoundOffcPro']
3281a546	92. Ebene	[0, 9, 'GillSansStd-UltraBold']
32b2622c	Episode 1	[0, 9, 'HelveticaNeueLTStd-UltLt']
32f2baf6	Mach, was du willst	[0, 19, 'GillSansStd-UltraBold']
32f4f632	Unbeschwerter Gentleman	[0, 23, 'DINRoundOffcPro']
33022ab3	p Navigationspunkt entfernen	[0, 1, 'Gravity2_Gaiji'], [1, 28, 'DINRoundOffcPro']
3327ab3e	Marktplatz „Lei Colmosna“ \n In der Nähe des Gebäudes mit der Seepferdchenstatue.	[0, 78, 'DINRoundOffcPro']
332b8759	96. Ebene	[0, 9, 'DINRoundOffcPro']
332c968d	23. Ebene	[0, 9, 'DINRoundOffcPro']
333588b5	Unvergossene Tränen	[0, 19, 'DINRoundOffcPro']
333cce4c	Stasisfeld-Kampf	[0, 16, 'DINRoundOffcPro']
335dca6c	41. Ebene	[0, 9, 'GillSansStd-UltraBold']
3363a92c	Auswahl löschen?	[0, 16, 'DINRoundOffcPro']
33783a2e	Kali-Kostüm	[0, 11, 'DINRoundOffcPro']
337da792	96. Ebene	[0, 9, 'DINRoundOffcPro']
3389285e	Schreibtischstuhl	[0, 17, 'DINRoundOffcPro']
33aedb71	34. Ebene	[0, 9, 'GillSansStd-UltraBold']
33b4c1ad	Saghassis Gemälde „Aussaat“ \n Das Leben erblühte und vermehrte sich.	[0, 66, 'DINRoundOffcPro']
33da7554	23. Ebene	[0, 9, 'DINRoundOffcPro']
33dc2b13	c Runtergehen    r Steininventar	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 32, 'DINRoundOffcPro']
34171450	Ab heute Selbstbedienung	[0, 24, 'DINRoundOffcPro']
3417f380	Verschmelze drei Talismane derselben Form und mit \n derselben Fähigkeit, um einen Talisman mit neuer Form, \n aber der alten Fähigkeit zu erhalten.	[0, 142, 'DINRoundOffcPro']
343eac30	Kat und Syd führen ein karges Leben auf dem \n Bauernhof der Banga-Siedlung. Ihre \n Alltagsroutine wird unterbrochen, als einer \n der alten Minenarbeiter, Gawan, sie darum \n bittet, nach dem Mädchen Cecie zu suchen.	[0, 206, 'DINRoundOffcPro']
344ba59a	88. Ebene	[0, 9, 'DINRoundOffcPro']
3477dce2	Statue des Direktors \n Die Statue des ersten Direktors der Arquebus-Akademie.	[0, 75, 'DINRoundOffcPro']
34b96f81	32. Ebene	[0, 9, 'DINRoundOffcPro']
34be8e48	Verbotene Fracht	[0, 16, 'GillSansStd-UltraBold']
34cc8f51	65. Ebene	[0, 9, 'GillSansStd-UltraBold']
