Reference Name	Text	Font
c0cc4ede	Kali: \n Czas na zabawę!	[0, 6, 'DINRoundOffcPro'], [6, 21, 'DINRoundOffcPro']
c0f0f021	Podlewanie drzew	[0, 16, 'DINRoundOffcPro']
c1b84db2	Wojownicza Pielęgniarka - scena II	[0, 34, 'DINRoundOffcPro']
c1cee782	Raven: \n Niedobrze.	[0, 7, 'DINRoundOffcPro'], [7, 17, 'DINRoundOffcPro']
c22c88bd	j Celowanie kamerą	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
c2382898	Zdobywasz mebel „Czajnik”! \n Możesz nim ozdobić dom Kat.	[0, 54, 'DINRoundOffcPro']
c24c7af9	Zdobywasz „Roślinę pokojową”! \n Możesz nią ozdobić dom Kat.	[0, 57, 'DINRoundOffcPro']
c283915b	Fortuna Pandory	[0, 15, 'DINRoundOffcPro']
c310241f	Naciśnij a, aby rzucić dyskiem we wskazane miejsce. \n Zoey za nim pobiegnie. \n  \n Gdy rzut będzie udany, Zoey bardzo się ucieszy.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 123, 'DINRoundOffcPro']
c31b0b0e	Pojawiają się dodatkowe postaci	[0, 31, 'DINRoundOffcPro']
c355f91e	Zbieranie talizmanów	[0, 20, 'DINRoundOffcPro']
c356d69d	Kamienna tablica: \n Pokonaj wszystkich wrogów trzema rzutami.	[0, 18, 'DINRoundOffcPro'], [18, 59, 'DINRoundOffcPro']
c3772a70	Zmiana kierunku spadania	[0, 24, 'DINRoundOffcPro']
c3e0220d	Zdobywasz talizman „Dziewiąty krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
c40bae1d	Ochraniaj obiekt zbudowany \n przez człowieka	[0, 42, 'DINRoundOffcPro']
c490c22c	Atakuj Fi, aż upuści dzwon. Zawodnik, który jako pierwszy \n zbierze 3 dzwony rywala, wygrywa. \n Jeśli upuścisz dzwon, złap go, zanim przeciwnik \n go zbierze. \n  \n Uważaj, aby nie opuścić ringu. Jeśli to zrobisz, \n automatycznie stracisz dzwon.	[0, 231, 'DINRoundOffcPro']
c4ae2015	Zdobywasz element zdjęciowy „Automat”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 84, 'DINRoundOffcPro']
c4b0db30	Tryb pantery można odblokować po spełnieniu przez \n Kat pewnych warunków. \n  \n Jej zdolność przejścia w tryb pantery znika z czasem, \n a więc używaj jej, gdy tylko masz okazję.	[0, 168, 'DINRoundOffcPro']
c4beef99	Niszczenie mostu	[0, 16, 'DINRoundOffcPro']
c4d135d7	Przesuń kursor na wskaźnik wydarzenia, aby wyświetlić \n opis wydarzenia. \n  \n Po przesunięciu kursora, naciśnij p, aby ustawić \n wskaźnik nawigacji na to wydarzenie.	[0, 106, 'DINRoundOffcPro'], [106, 107, 'Gravity2_Gaiji'], [107, 157, 'DINRoundOffcPro']
c4ff311a	Zdobywasz galerie „Portrety mężczyzn” i „Portrety kobiet” \n l : Obejrzyj kolekcję w trybie zdjęć	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 94, 'DINRoundOffcPro']
c5a72c8f	Zdobywasz talizman „Miłość do zwierząt”! \n Wybieraj talizmany w menu talizmanów.	[0, 78, 'DINRoundOffcPro']
c5d91b02	Chwytaj obiekty w pola statyczne i rzucaj nimi w zbirów, \n którzy przychodzą siać zamęt w sklepie. Jeśli pozwolisz \n zbirom zebrać się przed sklepem, jego reputacja spadnie. \n  \n Jeśli reputacja sklepu osiągnie 0, misja zakończy się porażką.	[0, 233, 'DINRoundOffcPro']
c5ff10d8	Oprócz misji fabularnych, istnieją opcjonalne misje \n poboczne, z własną fabułą, oraz misje wyzwań, \n w których za zaliczenie wyzwań zdobywasz nagrody. \n  \n Przejdź do różnych pojawiających się wydarzeń, \n aby dowiedzieć się o nich nieco więcej.	[0, 235, 'DINRoundOffcPro']
c600a3c1	Wabienie zbieracza	[0, 18, 'DINRoundOffcPro']
c6698abc	a: Pole statyczne	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
c6897cf8	Zdobywasz talizman „Szkarłatny skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 75, 'DINRoundOffcPro']
c6f137fc	Wojownicza Pielęgniarka - scena III	[0, 35, 'DINRoundOffcPro']
c73788c4	i + h spadając: Unik w powietrzu	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 32, 'DINRoundOffcPro']
c743289f	Zdobywasz galerię „Obrazy Saghassiego”! \n l : Sprawdź kolekcję w trybie zdjęć	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 75, 'DINRoundOffcPro']
c78f1f3a	f Lot w miejscu	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
c7f958b7	Styl Księżyca: skok sprężynowy	[0, 30, 'DINRoundOffcPro']
c7fb2332	Pokonaj wszystkich wrogów	[0, 25, 'DINRoundOffcPro']
c83c3419	Zdobywasz talizman „Bestseller”! \n Wybieraj talizmany w menu talizmanów.	[0, 70, 'DINRoundOffcPro']
c85d5632	Rozdawanie ulotek	[0, 17, 'DINRoundOffcPro']
c896cf06	Zbadaj kamienną tablicę	[0, 23, 'DINRoundOffcPro']
c8eb2214	Zdobywasz talizman „Klejnot z rafy Toflugowej”! \n Wybieraj talizmany w menu talizmanów.	[0, 85, 'DINRoundOffcPro']
c9ad8041	h : Powrót do stylu normalnego \n h + d w dół : Styl Jowisza	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 35, 'DINRoundOffcPro'], [35, 36, 'Gravity2_Gaiji'], [36, 57, 'DINRoundOffcPro']
ca0067cc	Naciśnij i + h w trakcie skoku lub spadania w stylu \n Księżyca, aby wykonać unik w powietrzu. \n  \n Możesz też w ten sposób dotrzeć w trudno dostępne \n miejsca albo dostosować wysokość skoku.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 182, 'DINRoundOffcPro']
ca2d7b36	Jeśli twój wskaźnik SP wypełni się całkowicie, \n wskaźnik ataku specjalnego zacznie migać.	[0, 88, 'DINRoundOffcPro']
ca7af147	Pole statyczne i świdrujące rzuty	[0, 33, 'DINRoundOffcPro']
cb00f756	Silni wrogowie	[0, 14, 'DINRoundOffcPro']
cb9efc3e	Poziom alarmu Bismalii	[0, 22, 'DINRoundOffcPro']
cc3c7774	Zdobywasz mebel „Lustro z mozaiką”! \n Możesz nim ozdobić dom Kat.	[0, 63, 'DINRoundOffcPro']
cc621ba3	Dobre zdjęcie znacznika	[0, 23, 'DINRoundOffcPro']
cc630d14	Zdarzenie premiowe: Pojawiają się policjanci	[0, 44, 'DINRoundOffcPro']
cc9ed8a3	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
cd473420	Zdobywasz element zdjęciowy „Pojemnik”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 85, 'DINRoundOffcPro']
cd53b023	Pokonaj wrogów bez używania \n mocy grawitacji, zachowaj lekkość	[0, 61, 'DINRoundOffcPro']
cdf6221b	Zdobywasz talizman „Siódmy krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 71, 'DINRoundOffcPro']
ce298489	Uczysz się gestu „Język na wierzch”! \n m : Gest	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 45, 'DINRoundOffcPro']
ce962088	Stojąc na ziemi lub ścianie, przytrzymaj g, aby zmienić \n kierunek grawitacji i zacząć się ślizgać.	[0, 41, 'DINRoundOffcPro'], [41, 42, 'Gravity2_Gaiji'], [42, 97, 'DINRoundOffcPro']
ceb88048	Przesuń (szybko) k w trakcie zmiany grawitacji: \n Unik w powietrzu w kierunku przesunięcia	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji'], [18, 88, 'DINRoundOffcPro']
cec1a6e7	Głębiej w kopalni znajdziesz jeszcze rzadsze talizmany, \n wraz z trudniejszymi wrogami i nowymi wyzwaniami tablic. \n  \n Gdy zakończysz główny wątek fabularny, wróć tu, \n aby badać kopalnię jeszcze głębiej.	[0, 197, 'DINRoundOffcPro']
cf308b27	Ewakuacja mieszkańców	[0, 21, 'DINRoundOffcPro']
d0e8b582	Wskaźniki wydarzeń	[0, 18, 'DINRoundOffcPro']
d1103c1c	Gigantycznego zbieracza nie pokonasz \n w pojedynkę. Skorzystaj z rady Bita i zwab go \n do Kat i Pyłka przy dworcu.	[0, 110, 'DINRoundOffcPro']
d133251a	Zdobywasz talizman „Ostatni krok”! \n Wybieraj talizmany w menu talizmanów.	[0, 72, 'DINRoundOffcPro']
d159e1bc	Skacz po łodziach powietrznych, aby dotrzeć na miejsce. \n  \n Upadek oznacza konieczność powtarzania sceny.	[0, 102, 'DINRoundOffcPro']
d16e0d1b	Zdarzenie premiowe: Pojawia się uliczny grajek	[0, 46, 'DINRoundOffcPro']
d19fa64c	Strażnik Bismalii: \n Zakończyć alarm czerwony.	[0, 19, 'DINRoundOffcPro'], [19, 44, 'DINRoundOffcPro']
d1ded10c	Wykonaj instrukcje \n z kamiennej tablicy	[0, 38, 'DINRoundOffcPro']
d1e17d99	Wpis w dzienniku: \n Wciąż się pojawiają. Nie mogę tak w nieskończoność.	[0, 18, 'DINRoundOffcPro'], [18, 69, 'DINRoundOffcPro']
d227ca4a	Odkrywanie świata	[0, 17, 'DINRoundOffcPro']
d22bb451	Skok sprężynowy	[0, 15, 'DINRoundOffcPro']
d255d3f8	Naciśnij i w wybranym kierunku + b, aby wykonać \n daleki skok rakietowy. Możesz też używać tej techniki \n na ścianach. \n  \n Skoki rakietowe od ścian są bardzo ważne w tej misji.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji'], [34, 169, 'DINRoundOffcPro']
d28c17a3	f Leć \n i Dostosuj kierunek	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 25, 'DINRoundOffcPro']
d2d53403	Nie ma mnie na zdjęciu...	[0, 25, 'DINRoundOffcPro']
d332bafa	Strategia I	[0, 11, 'DINRoundOffcPro']
d341c9ef	c Zjedź do kopalni	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
d34f72dd	Podejdź do miejsca ze znacznikiem dostawy \n albo rzuć w niego gazetą za pomocą a, \n aby dostarczyć przesyłkę.	[0, 77, 'DINRoundOffcPro'], [77, 78, 'Gravity2_Gaiji'], [78, 105, 'DINRoundOffcPro']
d3a11535	Zrób zdjęcie skrzyni ze skarbem i jej otoczenia, aby pomóc \n innym graczom odnaleźć skarb. \n Jeśli na podstawie twoich wskazówek inni gracze odnajdą \n skarb, otrzymasz Żetony Pyłka.	[0, 175, 'DINRoundOffcPro']
d4dc7e05	Zdobywasz talizman „Ciemnoniebieski skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 80, 'DINRoundOffcPro']
d4f454a0	Kamienna tablica: \n Pokonaj rzadkiego wroga.	[0, 18, 'DINRoundOffcPro'], [18, 42, 'DINRoundOffcPro']
d54686da	Jeśli zmieniasz grawitację, naciśnij e, aby anulować \n zmienianie i przywrócić normalną grawitację. \n  \n Jeśli w trakcie zmiany grawitacji znajdziesz się na ziemi, \n zmiana automatycznie zostanie anulowana.	[0, 37, 'DINRoundOffcPro'], [37, 38, 'Gravity2_Gaiji'], [38, 198, 'DINRoundOffcPro']
d586190a	Chroń Zazę w czasie, gdy zmierza on do Arki. \n  \n Zaza zrobi wszystko, aby dotrzeć do Arki. \n Choć będzie próbował omijać zbieraczy, nie pozwól \n zbieraczom zapędzić go w róg.	[0, 167, 'DINRoundOffcPro']
d5d7f425	Burza grawitacyjna? Muszę się tym zająć.	[0, 40, 'DINRoundOffcPro']
d601b201	Moc modrosójki Raven	[0, 20, 'DINRoundOffcPro']
d6479ecc	Informacje na temat zasad gry znaleźć można w menu \n „Ogłoszeń”, dostępnym po naciśnięciu r. \n  \n Jeśli masz problem z zaliczeniem jakiegoś fragmentu gry, \n znajdziesz tam wskazówki na ten temat.	[0, 88, 'DINRoundOffcPro'], [88, 89, 'Gravity2_Gaiji'], [89, 187, 'DINRoundOffcPro']
d67ab8cd	Styl Jowisza: atak specjalny	[0, 28, 'DINRoundOffcPro']
d6c29331	g stojąc na ziemi (w stylu Jowisza): Ślizg	[0, 1, 'Gravity2_Gaiji'], [1, 42, 'DINRoundOffcPro']
d6d00d47	Ucieczka z Illuminy	[0, 19, 'DINRoundOffcPro']
d700834e	h lub h + abc : Zmiana stylów grawitacji	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro'], [6, 7, 'Gravity2_Gaiji'], [7, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 12, 'Gravity2_Gaiji'], [12, 13, 'Gravity2_Gaiji'], [13, 40, 'DINRoundOffcPro']
d7e0340a	Byłam zbyt blisko...	[0, 20, 'DINRoundOffcPro']
d807acb0	Raven, co ty tu robisz?	[0, 23, 'DINRoundOffcPro']
d81482bb	Pokonaj wszystkich wrogów	[0, 25, 'DINRoundOffcPro']
d84bbf6e	h + d w górę : Zmiana na styl Księżyca \n f Unoszenie się	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 54, 'DINRoundOffcPro']
d84dc8f0	Zdobywanie tematu	[0, 17, 'DINRoundOffcPro']
d853eb2e	Podczas zmieniania grawitacji	[0, 29, 'DINRoundOffcPro']
d8788351	Kat musi pozostawać w ukryciu, aby jej obecność nie \n zwróciła niepotrzebnej uwagi na sklep. \n  \n Unikaj spadania na ziemię i bezpośrednich starć. Polegaj \n na obiektach rzucanych za pomocą pól statycznych, \n aby wyeliminować zbirów dewelopera.	[0, 234, 'DINRoundOffcPro']
d9068ab6	Przesuń (szybko) w dół na k : Zmiana na styl Jowisza \n (zmiana stylu przy każdym naciśnięciu) \n f Unoszenie się	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 92, 'DINRoundOffcPro'], [92, 93, 'Gravity2_Gaiji'], [93, 107, 'DINRoundOffcPro']
d96f3707	Szukanie światła i ciemności	[0, 28, 'DINRoundOffcPro']
d9c52d96	Tajemnicze studzienki	[0, 21, 'DINRoundOffcPro']
d9c73e79	Zmiana grawitacji	[0, 17, 'DINRoundOffcPro']
d9d6fcc9	Ataki w stylu Księżyca automatycznie namierzają \n wrogów. \n  \n Ataki te zadają obrażenia wrogom nawet wtedy, \n gdy ci unoszą się nad ziemią.	[0, 132, 'DINRoundOffcPro']
da2bcad9	Prowadzenie Grigosów	[0, 20, 'DINRoundOffcPro']
da763f6e	Gdy dwaj żołnierze stoją blisko siebie, a ty zaatakujesz \n jednego z nich, Raven automatycznie zaatakuje drugiego. \n  \n Pozbywając się żołnierzy jednocześnie, możesz zapobiec \n zgłoszeniu waszej aktywności w sztabie.	[0, 208, 'DINRoundOffcPro']
da7b1cbb	Naciśnij f, aby unieść się w powietrze, a następnie \n przesuń celownik na wroga. Pojawi się promień \n namierzania. Naciśnij wtedy c, aby rozpocząć \n kopniak grawitacyjny.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 126, 'DINRoundOffcPro'], [126, 127, 'Gravity2_Gaiji'], [127, 164, 'DINRoundOffcPro']
daa9f75a	Pokonaj wroga nie \n atakując go bezpośrednio	[0, 42, 'DINRoundOffcPro']
db1c430e	Przenoszenie ładunków	[0, 21, 'DINRoundOffcPro']
db2eb5e0	Aby przywołać pierwiastek światła, \n musisz pokonać Nevi ciemności \n i przejąć ich terytorium dla światła.	[0, 102, 'DINRoundOffcPro']
db6ae9a1	Fi: \n Czas to rozstrzygnąć!	[0, 4, 'DINRoundOffcPro'], [4, 25, 'DINRoundOffcPro']
dc2c6910	Kamienna tablica: \n Pokonaj wszystkich wrogów, ale chroń platfomę.	[0, 18, 'DINRoundOffcPro'], [18, 64, 'DINRoundOffcPro']
dc5e1e0a	Zdobywasz talizman „Talent idolki”! \n Wybieraj talizmany w menu talizmanów.	[0, 73, 'DINRoundOffcPro']
dc9dc42b	Przytrzymaj k kiedy moc Feniksa Raven jest pełna, \n aby zmienić się w Feniksa. \n  \n W trybie Feniksa, Raven odzyskuje zdrowie \n i uwalnia niszczycielskie ataki.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 152, 'DINRoundOffcPro']
dca92616	Kamienna tablica: \n Pokonaj wszystkich wrogów w limicie czasu.	[0, 18, 'DINRoundOffcPro'], [18, 60, 'DINRoundOffcPro']
dcaf2f0f	Zdobywasz kostium „Kali”, gest „Śmietanka” \n i gest „Pozycja Kali”!	[0, 65, 'DINRoundOffcPro']
dcffe1d6	Ślizg grawitacyjny	[0, 18, 'DINRoundOffcPro']
dd3c57a6	Kamienna tablica: \n Pokonaj wszystkich wrogów w limicie czasu.	[0, 18, 'DINRoundOffcPro'], [18, 60, 'DINRoundOffcPro']
dd693c35	Walka	[0, 5, 'DINRoundOffcPro']
dd73dfc1	W drodze do celu unikaj toksycznych gazów. \n  \n Jeśli za bardzo oddalisz się od trasy, trzeba będzie \n powtarzać scenę.	[0, 113, 'DINRoundOffcPro']
de9d5d2c	Tak	[0, 3, 'DINRoundOffcPro']
def42372	Naciśnij h + j w dół, aby przełączyć na styl Jowisza. \n  \n W stylu Jowisza szybkość ruchu spada, ale wzrasta \n siła ataku.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 13, 'DINRoundOffcPro'], [13, 14, 'Gravity2_Gaiji'], [14, 116, 'DINRoundOffcPro']
df0a9637	Przesuń (szybko) w dół na k : Styl Jowisza	[0, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 42, 'DINRoundOffcPro']
df7a1718	Przytrzymaj c przez około 3 sekundy, zmieniając \n grawitację, i puść, kiedy atak jest naładowany, \n aby wykonać gwałtowny kopniak. \n a tworzy potężną sferę odłamków z pobliskich obiektów. \n  \n Przytrzymaj a i zużyj energię wskaźnika SP, aby uwolnić \n potężną sferę odłamków.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 127, 'DINRoundOffcPro'], [127, 128, 'Gravity2_Gaiji'], [128, 195, 'DINRoundOffcPro'], [195, 196, 'Gravity2_Gaiji'], [196, 262, 'DINRoundOffcPro']
dfb98432	h Zmiana na styl Jowisza \n (Zmienia styl przy każdym naciśnięciu)	[0, 1, 'Gravity2_Gaiji'], [1, 63, 'DINRoundOffcPro']
e09b2009	Zdobywasz element zdjęciowy „Wiadro”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 38, 'DINRoundOffcPro'], [38, 39, 'Gravity2_Gaiji'], [39, 83, 'DINRoundOffcPro']
e1691e11	Zdobywasz talizman „Stalowa siła”! \n Wybieraj talizmany w menu talizmanów.	[0, 72, 'DINRoundOffcPro']
e1c19061	Przytrzymaj g, aby ślizgać się po ziemi lub ścianach. \n Puść g, aby przestać się ślizgać. \n Użyj i, aby skręcać w lewo i prawo w trakcie ślizgu. \n Możesz też skakać w trakcie ślizgu za pomocą b. \n  \n Uważaj, gdy ślizgasz się w stylu Jowisza - dodatkowa masa \n może spowodować załamanie się kruchych powierzchni.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 59, 'DINRoundOffcPro'], [59, 60, 'Gravity2_Gaiji'], [60, 93, 'DINRoundOffcPro'], [93, 94, 'Gravity2_Gaiji'], [94, 186, 'DINRoundOffcPro'], [186, 187, 'Gravity2_Gaiji'], [187, 299, 'DINRoundOffcPro']
e1c5ea89	W przypadku wykrycia...	[0, 23, 'DINRoundOffcPro']
e1cd642d	Znajdowanie miejsca ze zdjęcia	[0, 30, 'DINRoundOffcPro']
e1dc4f21	Bismalia jest strzeżona przez żołnierzy, którzy \n zostaną zaalarmowani, kiedy zauważą ślady twojej \n obecności. Przy maksymalnym poziomie zaalarmowania, \n zgłoszą twoją aktywność do sztabu. \n  \n Osiągnij cel, nie dając się zauważyć.	[0, 222, 'DINRoundOffcPro']
e21bc350	W trakcie tej misji nie możesz manipulować grawitacją, \n ponieważ może to doprowadzić do uszkodzenia ładunku. \n  \n Użyj skoków sprężynowych i rakietowych w stylu Księżyca, \n aby dotrzeć na miejsce.	[0, 189, 'DINRoundOffcPro']
e234f70c	Yunica? Permet?	[0, 15, 'DINRoundOffcPro']
e2622a8b	Zdobywasz talizman „Klejnot z kopalni nr 13”! \n Wybieraj talizmany w menu talizmanów.	[0, 83, 'DINRoundOffcPro']
e2702c70	Tajemnicze studzienki	[0, 21, 'DINRoundOffcPro']
e28c0d16	Idź za chłopakiem, aby sprawdzić, czy jest wierny. \n  \n Jeśli cię zauważy albo podejdziesz zbyt blisko, jego poziom \n zaalarmowania wzrośnie. Nie pozwól mu osiągnąć \n maksimum albo za bardzo się oddalić.	[0, 195, 'DINRoundOffcPro']
e2e8c0e4	Kopniaki portalu dobrze sprawdzają się w walce \n z szybkimi wrogami. Po zaliczeniu kopniaka, możesz \n nacisnąć c do 3 razy, aby ponowić atak.	[0, 107, 'DINRoundOffcPro'], [107, 108, 'Gravity2_Gaiji'], [108, 137, 'DINRoundOffcPro']
e318db68	W stylu Księżyca, przytrzymaj b przez 1 sekundę, a następnie puść: \n Skok sprężynowy	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 82, 'DINRoundOffcPro']
e32488b8	i Ruch  j Celowanie kamerą	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 26, 'DINRoundOffcPro']
e3447af4	Zdobywasz mebel „Zniszczony stół”! \n Możesz nim ozdobić dom Kat.	[0, 62, 'DINRoundOffcPro']
e3617baa	Muszę rozprawić się z tymi Nevi.	[0, 32, 'DINRoundOffcPro']
e46ff3c7	Wskazówki do skarbu	[0, 19, 'DINRoundOffcPro']
e4cde25c	Dostarczanie gazet	[0, 18, 'DINRoundOffcPro']
e4f03e89	Raven: \n Ja się zajmę wydobyciem.	[0, 7, 'DINRoundOffcPro'], [7, 31, 'DINRoundOffcPro']
e5746b16	Kamienna tablica: \n Zalicz test.	[0, 18, 'DINRoundOffcPro'], [18, 30, 'DINRoundOffcPro']
e58260d5	Kali: \n Hahaha!	[0, 6, 'DINRoundOffcPro'], [6, 13, 'DINRoundOffcPro']
e5a62010	Zdobywasz element zdjęciowy „Doniczka”! \n l : Sprawdź elementy zdjęciowe w trybie zdjęć	[0, 40, 'DINRoundOffcPro'], [40, 41, 'Gravity2_Gaiji'], [41, 85, 'DINRoundOffcPro']
e5e66a5b	h Przywróć styl normalny	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
e5f1281c	Kamienna tablica: \n Pokonaj rzadkiego wroga.	[0, 18, 'DINRoundOffcPro'], [18, 42, 'DINRoundOffcPro']
e694fcb1	Kamienna tablica: \n Pokonaj 5 wrogów każdym stylem grawitacji.	[0, 18, 'DINRoundOffcPro'], [18, 60, 'DINRoundOffcPro']
e69f2c8a	Zdobywasz talizman „Karmazynowe zwycięstwo”! \n Wybieraj talizmany w menu talizmanów.	[0, 82, 'DINRoundOffcPro']
e6d11bfd	Zbiry w kombinezonach grawitacyjnych znoszą wiele ciosów. \n  \n Jeśli zbiry dotrą do sklepu, nawet jeśli została mu jeszcze \n reputacja, misja zakończy się porażką.	[0, 157, 'DINRoundOffcPro']
e6ebbda9	Rzucanie obiektami znajdującymi się w polu statycznym \n jest najlepszym sposobem atakowania szybszych wrogów. \n Gdy próbujesz trafić szybkich wrogów kopniakiem \n grawitacyjnym, zaczekaj aż się zatrzymają i dopiero \n wtedy wyprowadź kopnięcie. \n Nie należy też czekać za długo w jednym miejscu. \n Przesuń (szybko) k, aby unikać wrogów w powietrzu.	[0, 301, 'DINRoundOffcPro'], [301, 302, 'Gravity2_Gaiji'], [302, 334, 'DINRoundOffcPro']
e83b289a	Zdobywasz galerię „Widoki w Jirga Para Lhao”! \n l : Sprawdź kolekcję w trybie zdjęć	[0, 46, 'DINRoundOffcPro'], [46, 47, 'Gravity2_Gaiji'], [47, 81, 'DINRoundOffcPro']
e843746c	Gdy jednak zostaną pokonani, ich \n energia przepłynie ku najbliższemu wspomnieniu. \n  \n Jeśli masz kłopot ze znalezieniem wspomnienia, \n pokonaj ich, aby zdobyć wskazówkę co do jego \n położenia.	[0, 184, 'DINRoundOffcPro']
e864d3a2	Nie pozwól Aujeanowi chodzić po barach	[0, 38, 'DINRoundOffcPro']
e8a21228	Pokonaj wrogów ślizgami \n Ciężar ci pomoże	[0, 40, 'DINRoundOffcPro']
e91e0b10	Przeprowadzeni ludzie	[0, 21, 'DINRoundOffcPro']
ea02321c	Zdobywasz talizman „Życzenie Cecie”! \n Wybieraj talizmany w menu talizmanów.	[0, 74, 'DINRoundOffcPro']
ea56c426	Unik	[0, 4, 'DINRoundOffcPro']
eb257b31	Przytrzymaj g stojąc na ziemi lub na ścianie, \n aby rozpocząć ślizg grawitacyjny. \n Powierzchnia nachyli się do przodu, pozwalając na ślizg.	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 136, 'DINRoundOffcPro']
eb7d9532	Wskaźnik napięcia	[0, 17, 'DINRoundOffcPro']
eb7df6f8	Kamienne tablice i ręce wskazujące	[0, 34, 'DINRoundOffcPro']
ec041442	Odkrywasz nową studzienkę teleportacyjną!	[0, 41, 'DINRoundOffcPro']
ec175c62	„Tak” Powrót / „Nie” Wybór innej kopalni	[0, 40, 'DINRoundOffcPro']
ec60dd6e	i + b (w stylu Księżyca): Skok rakietowy \n Przytrzymaj b, a następnie puść (w stylu Księżyca): Skok sprężynowy	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 53, 'DINRoundOffcPro'], [53, 54, 'Gravity2_Gaiji'], [54, 108, 'DINRoundOffcPro']
ec6c8abe	Stuknij k lub przesuń (szybko) w górę/dół: \n Zmiana stylu kontrolowania grawitacji	[0, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 80, 'DINRoundOffcPro']
ec8c7cfa	Zdobywasz talizman „Amarantowy skarb”! \n Wybierz talizmany w menu talizmanów.	[0, 75, 'DINRoundOffcPro']
ecc43bed	Przyspieszanie spadania	[0, 23, 'DINRoundOffcPro']
ece31f69	c Atak \n a Generuj pole statyczne	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro'], [7, 8, 'Gravity2_Gaiji'], [8, 31, 'DINRoundOffcPro']
ed4628a1	Zdobywasz „Kompozycję kwiatową”! \n Możesz nią ozdobić dom Kat.	[0, 60, 'DINRoundOffcPro']
ed921f3c	f Lot w miejscu	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
