Reference Name	Text	Font
1b04c4b8	Obraz Saghassiego, „Mrok” \n Pojawiło się zło. Wpłynęło w dół, \n w niskie, ciężkie miejsce.	[0, 86, 'DINRoundOffcPro']
1b06c7e5	Wycofaj się	[0, 11, 'DINRoundOffcPro']
1b1257c2	Biurko	[0, 6, 'DINRoundOffcPro']
1b143c64	Dyskretny urok autora II	[0, 24, 'MyriadPro-Black']
1b2302c6	(Unik w kierunku przesunięcia)	[0, 30, 'DINRoundOffcPro']
1b2b8793	49. warstwa	[0, 11, 'DINRoundOffcPro']
1b315da6	Lśniący kamień muszli	[0, 21, 'DINRoundOffcPro']
1b34d0da	Gra grawitacyjna	[0, 16, 'DINRoundOffcPro']
1b423ba7	Zapisać to zdjęcie do kolekcji?	[0, 31, 'DINRoundOffcPro']
1b4e9454	6. warstwa	[0, 10, 'MyriadPro-Black']
1b67cae1	Poziom trudności	[0, 16, 'DINRoundOffcPro']
1baed819	Port docelowy	[0, 13, 'MyriadPro-Black']
1bc2b41c	Obecna populacja górników	[0, 25, 'DINRoundOffcPro']
1bc83c39	Kostium kota	[0, 12, 'DINRoundOffcPro']
1bd9665a	49. warstwa	[0, 11, 'DINRoundOffcPro']
1bde276c	Czerwone i czarne	[0, 17, 'MyriadPro-BoldCond']
1be43ce1	Część 4	[0, 7, 'MyriadPro-Light']
1bf9e670	Część 22	[0, 8, 'MyriadPro-Light']
1c0a2372	Targ „Lei Colmosna” \n Posąg bóstwa podróżników w Parku Pamięci Radale.	[0, 68, 'DINRoundOffcPro']
1c1f5f82	Agresywne techniki sprzedaży I	[0, 30, 'DINRoundOffcPro']
1c21fae6	Zmieniamy jutro	[0, 15, 'MyriadPro-Black']
1c2efdf8	Za mało cennych klejnotów	[0, 25, 'DINRoundOffcPro']
1c5991b2	Tak bardzo boli II	[0, 18, 'DINRoundOffcPro']
1c704139	Nowa misja	[0, 10, 'DINRoundOffcPro']
1c99fadd	Obejrzyj wiadomości i samouczki	[0, 31, 'DINRoundOffcPro']
1cb4c9f1	Endestria	[0, 9, 'MyriadPro-Black']
1ccbd6da	s Wybór kategorii	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
1cd75b34	Tak	[0, 3, 'DINRoundOffcPro']
1cf6633a	Styl Księżyca	[0, 13, 'DINRoundOffcPro']
1cfc84cd	Hydraulik - kontynuacja	[0, 23, 'DINRoundOffcPro']
1d052e96	Element zdjęciowy	[0, 17, 'DINRoundOffcPro']
1d283a8d	Problemy i więcej problemów	[0, 27, 'DINRoundOffcPro']
1d2ca4a9	Nie można połączyć się z serwerem.	[0, 34, 'DINRoundOffcPro']
1d36a9b0	Kat spotyka swoich dawnych znajomych \n z policji, Chaza i Bulbosę. Ma pomóc \n ochraniać nowego burmistrza w trakcie \n ceremonii zaprzysiężenia. Musi \n współpracować z obrończynią miasta, \n Kali, udaremnić ataki zbuntowanych \n Grigosów i powstrzymać atak rakietowy.	[0, 252, 'DINRoundOffcPro']
1d36f5dc	Roślina pokojowa	[0, 16, 'DINRoundOffcPro']
1d478fd4	Czajnik	[0, 7, 'DINRoundOffcPro']
1d7aa391	Dźwięk	[0, 6, 'DINRoundOffcPro']
1d871018	Inicjuj gest	[0, 12, 'DINRoundOffcPro']
1d9666dd	Wybierz kategorię, którą chcesz zgłosić.	[0, 40, 'DINRoundOffcPro']
1da62e37	Centrum „Vendecentre” \n Gdzieś wewnątrz stacji linii okrężnej nr 3.	[0, 65, 'DINRoundOffcPro']
1db16c01	4. warstwa	[0, 10, 'DINRoundOffcPro']
1dbc1bb0	Lokacja specjalna	[0, 17, 'DINRoundOffcPro']
1dc48cd1	79. warstwa	[0, 11, 'MyriadPro-Black']
1dd3fc8f	Normalne	[0, 8, 'DINRoundOffcPro']
1dd82cfc	2 wiadomości...	[0, 15, 'DINRoundOffcPro']
1de43d0e	Samouczki	[0, 9, 'DINRoundOffcPro']
1de9f402	Podmuch przy wieżowcu	[0, 21, 'DINRoundOffcPro']
1e27b55a	Upadek w niebiosa	[0, 17, 'DINRoundOffcPro']
1e2b93a5	Stara osada	[0, 11, 'MyriadPro-Black']
1e42d401	6. warstwa	[0, 10, 'MyriadPro-Black']
1e6e6ee4	73. warstwa	[0, 11, 'DINRoundOffcPro']
1e78c65f	Och, słodka panienko	[0, 20, 'DINRoundOffcPro']
1e8f7fda	Wycofać się z obecnej misji?	[0, 28, 'DINRoundOffcPro']
1e9eea61	Dostawa gazet I	[0, 15, 'MyriadPro-Black']
1ec08e1d	73. warstwa	[0, 11, 'DINRoundOffcPro']
1ed3b986	Widoki w Jirga Para Lhao	[0, 24, 'MyriadPro-Black']
1ed58971	Zdobywasz kostium: \n „Mroczny anioł”.	[0, 35, 'DINRoundOffcPro']
1ed9cf94	Liczba skrzyń znalezionych \n przez innych dzięki twoim \n wskazówkom.	[0, 64, 'DINRoundOffcPro']
1ee2885e	Aujean i Eugie szukają kogoś, kto \n przebierze się za Kali i przyciągnie \n klientów do ich stoiska z lodami.	[0, 104, 'DINRoundOffcPro']
1ef9b0cb	Jirga Para Lhao	[0, 15, 'MyriadPro-BoldCond']
1f166959	56. warstwa	[0, 11, 'DINRoundOffcPro']
1f33e294	Poziom trudności	[0, 16, 'MyriadPro-Black']
1f4d44e1	Wstecz	[0, 6, 'DINRoundOffcPro']
1f688992	56. warstwa	[0, 11, 'DINRoundOffcPro']
1f7ce624	Wyświetl mapę szczegółową	[0, 25, 'DINRoundOffcPro']
1f81ca09	Całkowita ilość czasu \n spędzona w grze.	[0, 38, 'DINRoundOffcPro']
1fb39496	A żona żołnierza?	[0, 17, 'MyriadPro-BoldCond']
1fc93596	Kryjówka wściekłej gąsienicy	[0, 28, 'DINRoundOffcPro']
1fd38459	q Wstecz    p PlayStation®Store	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 31, 'DINRoundOffcPro']
1fe29608	Wiadomości specjalne r	[0, 21, 'DINRoundOffcPro'], [21, 22, 'Gravity2_Gaiji']
1feace76	63. warstwa	[0, 11, 'MyriadPro-Black']
1ff92bc9	Przeczytaj książkę	[0, 18, 'DINRoundOffcPro']
2000f21a	Kopalnia nr 0	[0, 13, 'DINRoundOffcPro']
2048d805	Widoki w Hekseville 9	[0, 21, 'DINRoundOffcPro-Bold']
205c6181	Wyścig w stylu Księżyca II	[0, 26, 'DINRoundOffcPro']
2062b6ea	Zapominalski ochroniarz	[0, 23, 'MyriadPro-Black']
2075e535	Zapis systemowy	[0, 15, 'DINRoundOffcPro']
209693b1	Gdybym miała jedno życzenie	[0, 27, 'DINRoundOffcPro']
20ad4338	Nowy element zdjęciowy	[0, 22, 'DINRoundOffcPro']
20b19b67	Fortuna Pandory	[0, 15, 'MyriadPro-Black']
20f1cbf0	Lei Colmosna	[0, 12, 'MyriadPro-Black']
20f74790	Anioł wśród nas	[0, 15, 'MyriadPro-Black']
211b06fb	Twoje zdjęcie uznane zostało za „Fajne!”	[0, 40, 'DINRoundOffcPro']
216491b9	Rób, co chcesz	[0, 14, 'DINRoundOffcPro']
218b2cd1	Duże pudełko	[0, 12, 'DINRoundOffcPro']
219d0154	Żetony Pyłka	[0, 12, 'DINRoundOffcPro']
21c2dfb4	Lei Havina	[0, 10, 'DINRoundOffcPro']
21ffc1dd	Ataki specjalne	[0, 15, 'MyriadPro-Black']
22036646	Nie mój dzień	[0, 13, 'MyriadPro-Black']
2208b69d	Wyścig w stylu Księżyca I	[0, 25, 'DINRoundOffcPro']
221f8b5d	Fi potrzebuje pomocy w ochronie \n łodzi powietrznych Sun Shipping, \n atakowanych przez konkurencję.	[0, 95, 'DINRoundOffcPro']
22233cb5	Prezent Żetonu Pyłka	[0, 20, 'DINRoundOffcPro']
2225b2ea	Obejrzyj listę twórców gry.	[0, 27, 'DINRoundOffcPro']
22332746	Człowiek do góry nogami	[0, 23, 'DINRoundOffcPro']
223c4147	p Start	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
224734aa	Zdobywasz element zdjęciowy: \n „Człowiek do góry nogami”.	[0, 55, 'DINRoundOffcPro']
225d9d33	Duch człowieka	[0, 14, 'DINRoundOffcPro']
2279ba9f	Ruszamy do akcji	[0, 16, 'DINRoundOffcPro']
227fd6	19. warstwa	[0, 11, 'MyriadPro-Black']
2287c27d	Ponad burzą grawitacyjną	[0, 24, 'MyriadPro-Black']
228ce552	Błyszczący kamień ziarna	[0, 24, 'DINRoundOffcPro']
22d646c8	Eliminator 1	[0, 12, 'DINRoundOffcPro']
230671c4	Wyślij wyzwanie	[0, 15, 'DINRoundOffcPro']
232277ef	46. warstwa	[0, 11, 'DINRoundOffcPro']
232f6363	Tekst kodu specjalnego	[0, 22, 'DINRoundOffcPro']
233597bf	33. warstwa	[0, 11, 'MyriadPro-Black']
2377b498	Połącz talizmany	[0, 16, 'MyriadPro-Black']
2380eda9	Zdobywasz element zdjęciowy: \n „Specjalny element zdjęciowy nr 2”.	[0, 64, 'DINRoundOffcPro']
2386a8c4	86. warstwa	[0, 11, 'MyriadPro-Black']
238d54a6	Dodane zostają ataki ślizgiem \n lub skoki.	[0, 40, 'DINRoundOffcPro']
23bb4020	Pokonani wrogowie	[0, 17, 'DINRoundOffcPro']
23f9f9b0	Pies bez obroży	[0, 15, 'DINRoundOffcPro']
242270d0	Nieszlifowany kamień kwiatu	[0, 27, 'DINRoundOffcPro']
242bc1db	Kiedyś to zauroczenie minie	[0, 27, 'DINRoundOffcPro']
2441e976	Część 12	[0, 8, 'MyriadPro-Light']
245c3e6a	Maszyny szczęścia	[0, 17, 'MyriadPro-Black']
247cd2e0	Niebezpieczna przesyłka	[0, 23, 'DINRoundOffcPro']
248cca10	Procent znalezionych \n elementów kolekcji.	[0, 40, 'DINRoundOffcPro']
24933d4e	Obraz Saghassiego, „Otchłań” \n Mroczna chmura usnęła na dnie świata \n i tam też pozostaje po dziś dzień.	[0, 100, 'DINRoundOffcPro']
24de8d21	Strefa świecy	[0, 13, 'MyriadPro-Black']
24e694df	Wróżka Aki potrzebuje pomocy - \n starszy mężczyzna stracił żonę. \n Trzeba z nim powspominać i spowodować, \n że nawiąże więź ze swoim synem.	[0, 133, 'DINRoundOffcPro']
2551f8dc	Kopalnia Delvool	[0, 16, 'MyriadPro-Black']
2574313c	q Wstecz    d Rankingi    c Pokaż ducha	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 26, 'DINRoundOffcPro'], [26, 27, 'Gravity2_Gaiji'], [27, 39, 'DINRoundOffcPro']
25a193b8	Zabierz mnie ku burzy	[0, 21, 'DINRoundOffcPro']
25bc9b6e	Kościół Karuwari	[0, 16, 'MyriadPro-Black']
25da63e6	p Następna strona	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
25e51ba7	Styl Księżyca	[0, 13, 'DINRoundOffcPro']
25f649f8	Eto	[0, 3, 'DINRoundOffcPro']
25fccbf7	Lei Elgona	[0, 10, 'MyriadPro-Black']
26498e2d	Most do jutra	[0, 13, 'DINRoundOffcPro']
2666c26b	Znajdź idola II	[0, 15, 'MyriadPro-Black']
26702945	Kontener Sun Shipping	[0, 21, 'DINRoundOffcPro']
268c194d	Przekształć talizmany	[0, 21, 'DINRoundOffcPro']
26928d31	Element zdjęciowy: „Pachołek”	[0, 29, 'DINRoundOffcPro']
269cf659	Lśniący kamień ziarna	[0, 21, 'DINRoundOffcPro']
26a7dc28	Endestria	[0, 9, 'DINRoundOffcPro']
26c5127d	Język na wierzch	[0, 16, 'DINRoundOffcPro']
27089123	1. warstwa	[0, 10, 'DINRoundOffcPro']
2711283a	z nieba	[0, 7, 'DINRoundOffcPro']
2726a81c	NOWA GRA	[0, 8, 'MyriadPro-Black']
272a8b64	Syd wytwarza zabawki dla dzieci, \n ale potrzebuje kilku rzeczy.	[0, 61, 'DINRoundOffcPro']
272be3ff	Crazy Kitten z PSO2	[0, 19, 'DINRoundOffcPro']
27523087	Zdobywasz „Specjalny element zdjęciowy nr 13”! \n Możesz go użyć, naciskając l i wybierając tryb zdjęć.	[0, 74, 'DINRoundOffcPro'], [74, 75, 'Gravity2_Gaiji'], [75, 100, 'DINRoundOffcPro']
276857e1	Port centralny „Marini Portolhao” \n Kobieta z afro uprawia kwiaty na dachu.	[0, 73, 'DINRoundOffcPro']
276c2945	Typ A	[0, 5, 'DINRoundOffcPro']
27868fa8	Droga ku samotności	[0, 19, 'DINRoundOffcPro']
27892e69	Zdobywasz „kostium pokojówki”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 89, 'DINRoundOffcPro']
278ad607	12. warstwa	[0, 11, 'MyriadPro-Black']
27931085	Klaskanie	[0, 9, 'DINRoundOffcPro']
279960d6	Spoko kot	[0, 9, 'MyriadPro-Black']
27a3418c	Zdobywasz „Specjalny element zdjęciowy nr 3”! \n Możesz go użyć, naciskając l \n i przechodząc do trybu zdjęć.	[0, 73, 'DINRoundOffcPro'], [73, 74, 'Gravity2_Gaiji'], [74, 104, 'DINRoundOffcPro']
27b670ea	1. warstwa	[0, 10, 'DINRoundOffcPro']
27dcea61	Specjalny element zdjęciowy nr 9	[0, 32, 'DINRoundOffcPro']
282bf660	Centrum „Vendecentre” \n Jabłkowy symbol firmy Merlitsol.	[0, 54, 'DINRoundOffcPro']
282d8cf1	Lustro z mozaiką	[0, 16, 'DINRoundOffcPro']
282e1eb8	p Opuść obecną misję    r Powrót do gry	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro'], [24, 25, 'Gravity2_Gaiji'], [25, 39, 'DINRoundOffcPro']
2834bc30	Powrót do ekranu tytułowego	[0, 27, 'DINRoundOffcPro']
2860f378	Przegrane wyzwania	[0, 18, 'DINRoundOffcPro']
286d0048	Lśniąca dziewczyna	[0, 18, 'DINRoundOffcPro']
287fcdc4	Targ „Lei Colmosna” \n Bogaty mężczyzna ogląda widok ze szczytu Tri-wieży.	[0, 71, 'DINRoundOffcPro']
2883a7c2	Zamek z piasku	[0, 14, 'MyriadPro-Black']
288e606d	Ogromne kłopoty	[0, 15, 'DINRoundOffcPro']
288eec0a	Obrazy Saghassiego: Jirga Para Lhao 5	[0, 37, 'DINRoundOffcPro-Bold']
28d560a1	Eto	[0, 3, 'MyriadPro-BoldCond']
28e1b3ac	Za kulisami I	[0, 13, 'DINRoundOffcPro']
28eb3f3b	Ponów	[0, 5, 'DINRoundOffcPro']
29152fdf	Typ D	[0, 5, 'DINRoundOffcPro']
2927e8a8	Nie ma czasu na zabawę	[0, 22, 'DINRoundOffcPro']
292933	Wyraźny	[0, 7, 'DINRoundOffcPro']
292ba237	Dylematy	[0, 8, 'MyriadPro-Black']
29aab8f0	Diabolicznie twoja	[0, 18, 'MyriadPro-Black']
29cbd586	Tak	[0, 3, 'DINRoundOffcPro']
29d5716b	22. warstwa	[0, 11, 'DINRoundOffcPro']
29e64b73	Portrety kobiet 7	[0, 17, 'DINRoundOffcPro-Bold']
29f99d6d	Park Pamięci Radale	[0, 19, 'MyriadPro-Black']
29fa79e7	Styl Księżyca	[0, 13, 'DINRoundOffcPro']
2a0ae541	Ponadprzeciętne złoża rudy	[0, 26, 'DINRoundOffcPro']
2a5ed813	Widoki w Hekseville 7	[0, 21, 'DINRoundOffcPro-Bold']
2a679227	Zainstalowano DLC „Kolejna historia - Wybór Raven”	[0, 50, 'DINRoundOffcPro']
2a72618f	Wyścig w stylu Księżyca I	[0, 25, 'DINRoundOffcPro']
2a78b6f8	Znaleźć ciebie	[0, 14, 'MyriadPro-Black']
2a9d3a03	Elementy zdjęciowe	[0, 18, 'DINRoundOffcPro']
2aac93bf	Diabolicznie twoja	[0, 18, 'DINRoundOffcPro']
2aad33ac	Pokład Fortu Bismalia	[0, 21, 'DINRoundOffcPro']
2ab88162	Przywróć domyślne	[0, 17, 'DINRoundOffcPro']
2ac34346	Kopalnia	[0, 8, 'DINRoundOffcPro']
2ac5a1a7	Światło i cień	[0, 14, 'MyriadPro-BoldCond']
2b28b730	Dziwny głos	[0, 11, 'DINRoundOffcPro']
2b3f866f	Misje	[0, 5, 'MyriadPro-Black']
2b459322	16. warstwa	[0, 11, 'DINRoundOffcPro']
2b548e34	Tako rzecze łowca przygód	[0, 25, 'DINRoundOffcPro']
2b6a66f6	Więzienie spokoju	[0, 17, 'MyriadPro-Black']
2b7fc32f	Przesuń kursor na ikonę za pomocą i	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji']
2bb262d7	Miejsce pobytu Raven	[0, 20, 'MyriadPro-Black']
2bc391a7	Pies bez obroży	[0, 15, 'DINRoundOffcPro']
2bc5ed80	Nieszlifowany kamień kwiatu	[0, 27, 'DINRoundOffcPro']
2bccf4e9	Wątek główny - Los Kat	[0, 22, 'MyriadPro-Black']
2bd01284	Hej, ty!	[0, 8, 'DINRoundOffcPro']
2bf372e9	16. warstwa	[0, 11, 'DINRoundOffcPro']
2c0a0fb7	Wyścig wyłącznie ze ślizgiem grawitacyjnym. \n Wybierz najlepsze style w danej sytuacji.	[0, 85, 'DINRoundOffcPro']
2c28ece1	Część 5	[0, 7, 'MyriadPro-Light']
2c2c88c0	54. warstwa	[0, 11, 'MyriadPro-Black']
2c4341d5	Wielkie złudzenie	[0, 17, 'MyriadPro-Black']
2c46a275	Przesuń (szybko) w dół	[0, 22, 'DINRoundOffcPro']
2c7d99c5	21. warstwa	[0, 11, 'MyriadPro-Black']
2cc856eb	94. warstwa	[0, 11, 'DINRoundOffcPro']
2cf6a80d	Zakazany ładunek	[0, 16, 'MyriadPro-BoldCond']
2d1c71d2	Ponów	[0, 5, 'DINRoundOffcPro']
2d3877fd	48. warstwa	[0, 11, 'DINRoundOffcPro']
2d388cf8	Antyczne lustro	[0, 15, 'DINRoundOffcPro']
2d391ebf	p Rozpocznij misję	[0, 1, 'Gravity2_Gaiji'], [1, 18, 'DINRoundOffcPro']
2d456371	Otrzymujesz wyniki \n wyzwania. Kto wygrał, \n a kto przegrał?	[0, 56, 'DINRoundOffcPro']
2d8acdcb	Stara osada „Lei Havina” \n Służący na szczycie dachu posiadłości.	[0, 63, 'DINRoundOffcPro']
2d8ea7c9	Cisza	[0, 5, 'MyriadPro-Black']
2d99ec11	Obrazy Saghassiego: Jirga Para Lhao 2	[0, 37, 'DINRoundOffcPro-Bold']
2d9ca8d2	88. warstwa	[0, 11, 'MyriadPro-Black']
2decb3b3	Zbieranie z limitem czasu	[0, 25, 'DINRoundOffcPro']
2df63f42	Ponów	[0, 5, 'DINRoundOffcPro']
2e2a1f68	©2017 Sony Interactive Entertainment Wszelkie prawa zastrzeżone.	[0, 64, 'MyriadPro-Light']
2e4523de	Obrazy Saghassiego: Hekseville 4	[0, 32, 'DINRoundOffcPro-Bold']
2e65bf33	Zdobywasz nowy talizman: „Nieograniczony potencjał” \n jako nagrodę za zebranie 6000 Żetonów Pyłka! \n Możesz go wybrać w menu talizmanów. \n Informację o Żetonach Pyłka znajdziesz w statystykach, \n w menu systemowym.	[0, 206, 'DINRoundOffcPro']
2e782c2e	Reporter - kontynuacja	[0, 22, 'DINRoundOffcPro']
2e8f94f5	Starcie z limitem czasu I	[0, 25, 'DINRoundOffcPro']
2eb14b69	Kopalnia nr 0	[0, 13, 'DINRoundOffcPro']
2eb5b8f7	Zabierz mnie ku burzy	[0, 21, 'MyriadPro-Black']
2eda3c02	Końce gry	[0, 9, 'DINRoundOffcPro']
2edeb3c1	Talizmanów premium nie można łączyć ani usuwać.	[0, 47, 'DINRoundOffcPro']
2ee995be	Marzenie o niebie II	[0, 20, 'DINRoundOffcPro']
2f118ecf	Misai próbuje nauczyć Raven, \n jak być górnikiem, ale potrzebuje \n ona przykładu od profesjonalisty.	[0, 96, 'DINRoundOffcPro']
2f2544d1	„Ekstra bokobrody” \n Uwielbia dbać o swoje efektowne bokobrody.	[0, 61, 'DINRoundOffcPro']
2f33ac29	Kat zgadza się na plan Vogo, przewidujący \n infiltrację bazy wojskowej garnizonu. \n W wyniku pomyłki, zostaje uznana \n za członkinię grupy wokalnej i jest zmuszona \n zaśpiewać na scenie. Po występie coś idzie \n nie tak.	[0, 209, 'DINRoundOffcPro']
2f40a593	81. warstwa	[0, 11, 'DINRoundOffcPro']
2f6831df	Zmień styl	[0, 10, 'DINRoundOffcPro']
2f71d972	27. warstwa	[0, 11, 'MyriadPro-Black']
2f7e6d53	Port centralny	[0, 14, 'MyriadPro-Black']
2fc2ea77	92. warstwa	[0, 11, 'MyriadPro-Black']
2fd84cd1	Osada Banga	[0, 11, 'MyriadPro-BoldCond']
2fee845a	81. warstwa	[0, 11, 'DINRoundOffcPro']
2fffcb4d	Dzień przeprowadzki	[0, 19, 'DINRoundOffcPro']
300559ea	83. warstwa	[0, 11, 'DINRoundOffcPro']
302f32cf	Dzień próby II	[0, 14, 'MyriadPro-Black']
30566aef	18. warstwa	[0, 11, 'DINRoundOffcPro']
306546e4	Wydarzenie sieciowe	[0, 19, 'DINRoundOffcPro']
30698abf	43. warstwa	[0, 11, 'MyriadPro-Black']
307d2aea	8 wiadomości...	[0, 15, 'DINRoundOffcPro']
307ea49c	Znalezione talizmany	[0, 20, 'MyriadPro-Black']
308043d4	Tak bardzo boli	[0, 15, 'MyriadPro-Black']
30a7c6c2	Starcie z limitem czasu III	[0, 27, 'DINRoundOffcPro']
30aa2b84	Kolekcja	[0, 8, 'DINRoundOffcPro']
30ae20d7	Przytrzymaj k : Przejdź do trybu feniksa	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 40, 'DINRoundOffcPro']
30b002a0	Portrety mężczyzn 3	[0, 19, 'DINRoundOffcPro-Bold']
30dba69e	Hekseville, rok później. Raven kontynuuje \n dzieło Kat jako obrończyni miasta. Patrolując \n ulice, słyszy znajomy krzyk, dochodzący \n zza urwiska.	[0, 140, 'DINRoundOffcPro']
30e29907	Zamek z piasku	[0, 14, 'MyriadPro-BoldCond']
31150fbe	Wyścig wyłącznie dla stylu Księżyca. \n Opanuj skoki sprężynowe i rakietowe, \n aby uzyskać jak najlepszy czas.	[0, 105, 'DINRoundOffcPro']
314e41dc	Narodziny legendy II	[0, 20, 'MyriadPro-Black']
31582f84	Nowe elementy zdjęciowe	[0, 23, 'DINRoundOffcPro']
315973d1	Wyślij wyzwanie	[0, 15, 'DINRoundOffcPro']
317579fc	71. warstwa	[0, 11, 'DINRoundOffcPro']
3193aac4	Priorytety Raven	[0, 16, 'MyriadPro-Black']
31b37925	(po każdym naciśnięciu)	[0, 23, 'DINRoundOffcPro']
31d3efb6	Zdobywasz element zdjęciowy: \n „Specjalny element zdjęciowy nr 3”.	[0, 64, 'DINRoundOffcPro']
321d333b	Menu wczytywania	[0, 16, 'DINRoundOffcPro']
321d7471	52. warstwa	[0, 11, 'DINRoundOffcPro']
322a60e5	Otrzymujesz wezwanie na pomoc \n z kopalni Delvool.	[0, 48, 'DINRoundOffcPro']
3273a43d	Tłum	[0, 4, 'MyriadPro-Black']
32780fde	Normalny	[0, 8, 'DINRoundOffcPro']
327d72a1	Jesteś sławna! \n Przyciągnij fanów do celu.	[0, 41, 'DINRoundOffcPro']
3281a546	92. warstwa	[0, 11, 'MyriadPro-Black']
32b2622c	Część 1	[0, 7, 'MyriadPro-Light']
32f2baf6	Rób, co chcesz	[0, 14, 'MyriadPro-Black']
32f4f632	Beztroski dżentelmen	[0, 20, 'DINRoundOffcPro']
33022ab3	p Usuń punkt nawigacyjny	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
3327ab3e	Targ „Lei Colmosna” \n Niedaleko budynku z posągiem konika morskiego.	[0, 66, 'DINRoundOffcPro']
332b8759	96. warstwa	[0, 11, 'DINRoundOffcPro']
332c968d	23. warstwa	[0, 11, 'DINRoundOffcPro']
333588b5	Niewylane łzy	[0, 13, 'DINRoundOffcPro']
333cce4c	Starcie pola statycznego	[0, 24, 'DINRoundOffcPro']
335dca6c	41. warstwa	[0, 11, 'MyriadPro-Black']
3363a92c	Usunąć wybrane zdjęcia?	[0, 23, 'DINRoundOffcPro']
33783a2e	Kostium Kali	[0, 12, 'DINRoundOffcPro']
337da792	96. warstwa	[0, 11, 'DINRoundOffcPro']
3389285e	Krzesło do biurka	[0, 17, 'DINRoundOffcPro']
33aedb71	34. warstwa	[0, 11, 'MyriadPro-Black']
33b4c1ad	Obraz Saghassiego, „Siewca” \n Życie kwitło i mnożyło się.	[0, 55, 'DINRoundOffcPro']
33da7554	23. warstwa	[0, 11, 'DINRoundOffcPro']
33dc2b13	c Zanurkuj    r Ekwipunek kamieni	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 33, 'DINRoundOffcPro']
34171450	Anulowana usługa	[0, 16, 'DINRoundOffcPro']
3417f380	Połącz trzy talizmany tego samego kształtu i z tą \n samą umiejętnością, aby uzyskać talizman \n innego kształtu ze starą umiejętnością.	[0, 130, 'DINRoundOffcPro']
343eac30	Kat i Syd wiedli proste życie w gospodarstwie \n w osadzie Banga. Pewnego dnia, jeden ze \n starych górników, Gawan, prosi ich o pomoc \n w poszukiwaniach młodej dziewczyny, Cecie.	[0, 171, 'DINRoundOffcPro']
344ba59a	88. warstwa	[0, 11, 'DINRoundOffcPro']
3477dce2	Pomnik Dyrektora \n Pomnik pierwszego dyrektora Akademii Arkebuza.	[0, 63, 'DINRoundOffcPro']
34b96f81	32. warstwa	[0, 11, 'DINRoundOffcPro']
34be8e48	Zakazany ładunek	[0, 16, 'MyriadPro-Black']
34cc8f51	65. warstwa	[0, 11, 'MyriadPro-Black']
34d5830a	k Powrót do gry	[0, 1, 'Gravity2_Gaiji'], [1, 15, 'DINRoundOffcPro']
34ec408e	Nadchodzące wiadomości specjalne	[0, 32, 'DINRoundOffcPro']
34f1f782	Wdzięczność Poterie	[0, 19, 'DINRoundOffcPro']
34f98461	88. warstwa	[0, 11, 'DINRoundOffcPro']
351059f1	84. warstwa	[0, 11, 'DINRoundOffcPro']
35231b16	WYŁ	[0, 3, 'DINRoundOffcPro']
355211bd	Starcie wyłącznie z rzutami grawitacji. \n Odpowiednio korzystaj z ładowanych \n pól statycznych.	[0, 91, 'DINRoundOffcPro']
355ab81f	Dyrektor fabryki - kontynuacja	[0, 30, 'DINRoundOffcPro']
35720f09	Zmieniamy jutro	[0, 15, 'DINRoundOffcPro']
35748ac6	44. warstwa	[0, 11, 'MyriadPro-Black']
35882af1	7 wiadomości...	[0, 15, 'DINRoundOffcPro']
358b43db	Most do jutra	[0, 13, 'MyriadPro-Black']
35bb02a7	Portrety mężczyzn 4	[0, 19, 'DINRoundOffcPro-Bold']
35d619a5	Wybór Raven: Dane gry	[0, 21, 'DINRoundOffcPro']
35e6a6a5	W środku rosnącego krystalicznego obiektu \n pojawiają się dwie anielice, Kali i Durga. \n Yunica i Permet chcą je powstrzymać, \n a Kat i Raven zostają we wszystko \n wmieszane. Cała nadzieja na powstrzymanie \n szalonego planu doktora Brahmana \n wydaje się pryskać.	[0, 250, 'DINRoundOffcPro']
35ed990e	Cisza	[0, 5, 'MyriadPro-BoldCond']
36012f49	Czytaj kamienną tablicę	[0, 23, 'DINRoundOffcPro']
3607215a	Gest: Hej, ty!	[0, 14, 'DINRoundOffcPro']
361e6cd9	64. warstwa	[0, 11, 'DINRoundOffcPro']
3621aa2e	Upadek w niebiosa	[0, 17, 'DINRoundOffcPro']
3626b176	Groźby	[0, 6, 'DINRoundOffcPro']
