Reference Name	Text	Font
df7a1718	Hold c (about 3 seconds) while shifting gravity, and \n release when the attack is charged to perform a Surge Kick. \n  \n a creates a powerful Debris Ball out of nearby objects. \n  \n Hold a and consume energy from the SP Gauge to \n release a very powerful Debris Ball.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 114, 'DINRoundOffcPro'], [114, 115, 'Gravity2_Gaiji'], [115, 176, 'DINRoundOffcPro'], [176, 177, 'Gravity2_Gaiji'], [177, 254, 'DINRoundOffcPro']
dfb98432	h Change to Jupiter Style \n (Changes style each time it's pressed)	[0, 1, 'Gravity2_Gaiji'], [1, 64, 'DINRoundOffcPro']
e09b2009	Obtained a "Bucket" photo item! \n l : Check Photo Items from Photo Mode	[0, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 69, 'DINRoundOffcPro']
e1691e11	Obtained "Steel Force" talisman! \n Equip talismans in the Talisman Menu.	[0, 70, 'DINRoundOffcPro']
e1c19061	Hold g to slide across the ground or walls. \n Release g to stop sliding. \n Use i to turn left and right, or b to jump \n while sliding. \n  \n Be careful when sliding in Jupiter Style, your \n added weight can break through brittle surfaces.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 75, 'DINRoundOffcPro'], [75, 76, 'Gravity2_Gaiji'], [76, 104, 'DINRoundOffcPro'], [104, 105, 'Gravity2_Gaiji'], [105, 225, 'DINRoundOffcPro']
e1c5ea89	When Discovered...	[0, 18, 'DINRoundOffcPro']
e1cd642d	Finding a Place in a Picture	[0, 28, 'DINRoundOffcPro']
e1dc4f21	The Bismalia is guarded by soldiers who will go on alert \n if they notice signs of your presence. When the alert \n level is maxed out, they will call your activity in to HQ. \n  \n Reach your destination without being spotted.	[0, 216, 'DINRoundOffcPro']
e21bc350	You won't be able to shift gravity during this mission, \n as it might damage the cargo. \n  \n Use Lunar Style Spring Jumps and Rocket Jumps \n to reach your destination.	[0, 159, 'DINRoundOffcPro']
e234f70c	Yunica? Permet?	[0, 15, 'DINRoundOffcPro']
e2622a8b	Obtained "Mining Site No.13 Jewel" talisman! \n Equip talismans in the Talisman Menu.	[0, 82, 'DINRoundOffcPro']
e2702c70	Mysterious Warp Manholes	[0, 24, 'DINRoundOffcPro']
e28c0d16	Tail the boyfriend to see if he is being faithful. \n  \n If he spots you or you get too close, his alert level \n will rise. Don't let it max out or let him get too far away.	[0, 166, 'DINRoundOffcPro']
e2e8c0e4	Wormhole kicks are well-suited for taking down fast enemies. \n After landing a kick, you can press c up to 3 more times \n to repeat the attack.	[0, 97, 'DINRoundOffcPro'], [97, 98, 'Gravity2_Gaiji'], [98, 139, 'DINRoundOffcPro']
e318db68	Hold b (1 second) then release while in Lunar Style: Spring Jump	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 64, 'DINRoundOffcPro']
e32488b8	i Move  j Aim Camera	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro'], [8, 9, 'Gravity2_Gaiji'], [9, 20, 'DINRoundOffcPro']
e3447af4	Obtained "Rough Table" furniture! \n Now available to decorate Kat's House.	[0, 72, 'DINRoundOffcPro']
e3617baa	I have to take down those Nevi.	[0, 31, 'DINRoundOffcPro']
e46ff3c7	Treasure Hints	[0, 14, 'DINRoundOffcPro']
e4cde25c	Newspaper Deliveries	[0, 20, 'DINRoundOffcPro']
e4f03e89	Raven: \n Leave the mining to me.	[0, 7, 'DINRoundOffcPro'], [7, 30, 'DINRoundOffcPro']
e5746b16	Stone Tablet: \n Pass the test.	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
e58260d5	Kali: \n Hahaha!	[0, 6, 'DINRoundOffcPro'], [6, 13, 'DINRoundOffcPro']
e5a62010	Obtained a "Flower Pot" photo item! \n l : Check Photo Items from Photo Mode	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 73, 'DINRoundOffcPro']
e5e66a5b	h Revert Style to Normal	[0, 1, 'Gravity2_Gaiji'], [1, 24, 'DINRoundOffcPro']
e5f1281c	Stone Tablet: \n Defeat the rare enemy.	[0, 14, 'DINRoundOffcPro'], [14, 36, 'DINRoundOffcPro']
e694fcb1	Stone Tablet: \n Defeat 5 enemies with each gravity style.	[0, 14, 'DINRoundOffcPro'], [14, 55, 'DINRoundOffcPro']
e69f2c8a	Obtained "Crimson Victory" talisman! \n Equip talismans in the Talisman Menu.	[0, 74, 'DINRoundOffcPro']
e6d11bfd	Thugs wearing grav-suits can take a lot of hits. \n  \n If the thugs reach the store, even if it still has \n some reputation left, you will fail the mission. \n Make the grav-suit wearing thugs your first priority.	[0, 203, 'DINRoundOffcPro']
e6ebbda9	Throwing objects with Stasis Fields is the best \n way to attack faster enemies. \n When trying to hit fast enemies with the Gravity Kick, \n wait for when they stop to perform the kick. \n  \n It's also dangerous to wait too long in one place, \n so flick k to dodge enemy attacks mid-air.	[0, 239, 'DINRoundOffcPro'], [239, 240, 'Gravity2_Gaiji'], [240, 272, 'DINRoundOffcPro']
e83b289a	Obtained the "Jirga Para Lhao Sights" gallery! \n l : Check Collection from Photo Mode	[0, 47, 'DINRoundOffcPro'], [47, 48, 'Gravity2_Gaiji'], [48, 83, 'DINRoundOffcPro']
e843746c	However, when they are defeated, their \n energy will flow towards the closest memory. \n  \n If you are having trouble locating a memory, \n defeat them to gain a hint to its location.	[0, 173, 'DINRoundOffcPro']
e864d3a2	Prevent Aujean's Wandering	[0, 26, 'DINRoundOffcPro']
e8a21228	Defeat Enemies With Sliding \n Being Heavy will Help	[0, 49, 'DINRoundOffcPro']
e91e0b10	People Led	[0, 10, 'DINRoundOffcPro']
ea02321c	Obtained "Cecie's Wish" talisman! \n Equip talismans in the Talisman Menu.	[0, 71, 'DINRoundOffcPro']
ea56c426	Evasion	[0, 7, 'DINRoundOffcPro']
eb257b31	Hold g while standing on the ground or \n a wall to initiate a Gravity Slide. \n The ground will tilt forward, allowing you to slide.	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 127, 'DINRoundOffcPro']
eb7d9532	Tension Gauge	[0, 13, 'DINRoundOffcPro']
eb7df6f8	Stone Tablets and Guiding Hands	[0, 31, 'DINRoundOffcPro']
ec041442	Discovered a new Warp Manhole!	[0, 30, 'DINRoundOffcPro']
ec175c62	"Yes" Return / "No" Choose Another Mining Site	[0, 46, 'DINRoundOffcPro']
ec60dd6e	i + b while in Lunar Style: Rocket Jump \n Hold b then release while in Lunar Style: Spring Jump	[0, 1, 'Gravity2_Gaiji'], [1, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 45, 'DINRoundOffcPro'], [45, 46, 'Gravity2_Gaiji'], [46, 93, 'DINRoundOffcPro']
ec6c8abe	Tap k or Flick Up/Down: Change Gravity Control Style	[0, 4, 'DINRoundOffcPro'], [4, 5, 'Gravity2_Gaiji'], [5, 52, 'DINRoundOffcPro']
ec8c7cfa	Obtained "Amaranth Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 76, 'DINRoundOffcPro']
ecc43bed	Accelerating a Fall	[0, 19, 'DINRoundOffcPro']
ece31f69	c Attack \n a Generate Stasis Field	[0, 1, 'Gravity2_Gaiji'], [1, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 32, 'DINRoundOffcPro']
ed4628a1	Obtained "Flower Arrangement" furnishing! \n Now available to decorate Kat's House.	[0, 80, 'DINRoundOffcPro']
ed921f3c	f Float in Place	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
ee392b22	Stone Tablet: \n Pass the test.	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
ee3f341b	Obtained "Master Miner" talisman! \n Equip talismans in the Talisman Menu.	[0, 71, 'DINRoundOffcPro']
eebc6d1c	Stone Tablet: \n Defeat all enemies.	[0, 14, 'DINRoundOffcPro'], [14, 33, 'DINRoundOffcPro']
eecbba3b	Search for the 6 missing ducks by looking \n around the settlement and keeping your ears open. \n  \n If you hear a duck, search the vicinity. \n You'll automatically grab ducks when you run into them.	[0, 189, 'DINRoundOffcPro']
eeee2216	Obtained "Second Step" talisman! \n Equip talismans in the Talisman Menu.	[0, 70, 'DINRoundOffcPro']
ef15f781	Protecting the Transporter	[0, 26, 'DINRoundOffcPro']
ef47159f	f while Floating: Fall Forward (Towards the Marker) \n i while Falling: Adjust Direction	[0, 1, 'Gravity2_Gaiji'], [1, 52, 'DINRoundOffcPro'], [52, 53, 'Gravity2_Gaiji'], [53, 85, 'DINRoundOffcPro']
ef9826a4	f Float	[0, 1, 'Gravity2_Gaiji'], [1, 7, 'DINRoundOffcPro']
efb11c27	If Aujean manages to catch a good look at your face, \n he'll recognize you, so be careful where you're facing. \n  \n Also, if you shift gravity near Aujean or approach him \n before he reaches a bar, he'll recognize you.	[0, 210, 'DINRoundOffcPro']
f067c5e0	Flick down on k to change to Jupiter Style. \n  \n While in Jupiter Style, your movement speed \n slows, but your attack power rises.	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 124, 'DINRoundOffcPro']
f09ddf6d	h + up on j : Change to Lunar Style	[0, 1, 'Gravity2_Gaiji'], [1, 10, 'DINRoundOffcPro'], [10, 11, 'Gravity2_Gaiji'], [11, 35, 'DINRoundOffcPro']
f0c97ef9	Obtained "Viridian Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 76, 'DINRoundOffcPro']
f1df182e	Finding the Storage Case	[0, 24, 'DINRoundOffcPro']
f1ea142e	Defeat All Enemies \n Without Straying from the Island	[0, 51, 'DINRoundOffcPro']
f23f7776	Obtained "Phone" furniture! \n Now available to decorate Kat's House.	[0, 66, 'DINRoundOffcPro']
f2660d16	Bonus Event: Students Have Appeared	[0, 35, 'DINRoundOffcPro']
f297a939	However, the armies of darkness will \n attempt to take any areas you have \n claimed for the light. \n  \n Return to help defend areas of light \n when they are under attack.	[0, 160, 'DINRoundOffcPro']
f3174bd0	Selling the Angel Deluxe	[0, 24, 'DINRoundOffcPro']
f3b6675d	Destroy all of the bridges indicated by markers \n to separate the two islands. \n  \n Grab explosives from the airboat with Stasis Fields, and \n throw them at bridges to blow them up. But be careful, \n hold an explosive too long, and it'll blow up in your face.	[0, 249, 'DINRoundOffcPro']
f3bb22db	Lunar Style: Rocket Jump	[0, 24, 'DINRoundOffcPro']
f42c848b	Learned the "Honored" gesture! \n m : Gesture	[0, 31, 'DINRoundOffcPro'], [31, 32, 'Gravity2_Gaiji'], [32, 42, 'DINRoundOffcPro']
f43beafd	Taking Pictures of the Nevi	[0, 27, 'DINRoundOffcPro']
f497a7c9	A Stinky Delivery	[0, 17, 'DINRoundOffcPro']
f49b3206	Something else got in the picture.	[0, 34, 'DINRoundOffcPro']
f4bb804a	h : Revert to Normal Style \n h + down on j : Jupiter Style	[0, 1, 'Gravity2_Gaiji'], [1, 27, 'DINRoundOffcPro'], [27, 28, 'Gravity2_Gaiji'], [28, 39, 'DINRoundOffcPro'], [39, 40, 'Gravity2_Gaiji'], [40, 56, 'DINRoundOffcPro']
f52b226f	c Gravity Kick (while shifting)	[0, 1, 'Gravity2_Gaiji'], [1, 31, 'DINRoundOffcPro']
f5a8df74	Flick Up on k : Change to Lunar Style	[0, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 37, 'DINRoundOffcPro']
f632b389	Take a Picture of 3 Scarabs \n at the Same Time	[0, 44, 'DINRoundOffcPro']
f63e86d5	Pressing f will cause Kat to float. \n  \n When floating, a target marker \n will appear on the screen.	[0, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 94, 'DINRoundOffcPro']
f649f18b	i Move	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
f66e92c3	This isn't the right way.	[0, 25, 'DINRoundOffcPro']
f67d2d85	Storm Explorer: \n Lowerin' you down.	[0, 16, 'DINRoundOffcPro'], [16, 34, 'DINRoundOffcPro']
f6876883	Panther Mode	[0, 12, 'DINRoundOffcPro']
f68cb1c1	Discover the mysterious manholes scattered throughout \n the city to unlock them as warp points you can use \n to quickly travel from place to place.	[0, 143, 'DINRoundOffcPro']
f6a6148c	The Nevi are attuned to the light and darkness. \n If you defeat them, their remains will flow to \n where you need to go. \n  \n Defeat Nevi and follow their trails to track \n down the Keepers of Light and Darkness.	[0, 202, 'DINRoundOffcPro']
f7047022	Stone Tablet: \n Reach your destination within the time limit.	[0, 14, 'DINRoundOffcPro'], [14, 59, 'DINRoundOffcPro']
f736251c	Obtained "Harbor Racer" talisman! \n Equip talismans in the Talisman Menu.	[0, 71, 'DINRoundOffcPro']
f74e4180	c Open	[0, 1, 'Gravity2_Gaiji'], [1, 6, 'DINRoundOffcPro']
f75ce1be	Defeat the enemies, jump off the roof, and land \n in the pile of boxes within the time limit. \n  \n Run out of time, and the bomb will explode, \n requiring another take.	[0, 160, 'DINRoundOffcPro']
f7812d28	Stone Tablet: \n Pass the test.	[0, 14, 'DINRoundOffcPro'], [14, 28, 'DINRoundOffcPro']
f86e4265	Strategy II	[0, 11, 'DINRoundOffcPro']
f8d83405	This doesn't look quite right.	[0, 30, 'DINRoundOffcPro']
f9c61458	Tutorials	[0, 9, 'DINRoundOffcPro']
fa321734	Defeat All Enemies \n at the Same Time	[0, 35, 'DINRoundOffcPro']
fa654d71	Approach a body of water, and press a to \n pull some into a Stasis Field. \n  \n Throw water into a fire to extinguish it.	[0, 36, 'DINRoundOffcPro'], [36, 37, 'Gravity2_Gaiji'], [37, 114, 'DINRoundOffcPro']
faba65ec	Hold a : Charged Stasis Field \n (Can release a after grabbing objects or people)	[0, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 43, 'DINRoundOffcPro'], [43, 44, 'Gravity2_Gaiji'], [44, 78, 'DINRoundOffcPro']
fabf8ccb	Flick down on k : Move Cube Down	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 32, 'DINRoundOffcPro']
fadf7e07	Obtained "Aqua Treasure" talisman! \n Equip talismans in the Talisman Menu.	[0, 72, 'DINRoundOffcPro']
fae95f2b	You can recycle 5 unwanted talismans to obtain \n a new talisman. The higher the value of the recycled \n talismans, the higher the likelihood of obtaining a \n new talisman with a rare effect. \n If you have leftover talismans from merging and \n morphing, try your luck at recycling them.	[0, 275, 'DINRoundOffcPro']
faf4abbb	Raven's Stasis Field is similar to Kat's, but if you \n hold a (about 1 second) to charge the field, \n she will create an Energy Ball she can hurl.	[0, 58, 'DINRoundOffcPro'], [58, 59, 'Gravity2_Gaiji'], [59, 142, 'DINRoundOffcPro']
fb289038	Beauty Pictures	[0, 15, 'DINRoundOffcPro']
fb494238	Jupiter Style: Debris Ball	[0, 26, 'DINRoundOffcPro']
fb4986dc	While floating or shifting, press c when an enemy is \n in the homing circle to perform a Gravity Kick on them. \n  \n If you don't have the enemy locked on, the kick will miss. \n Also, faster enemies can evade your attacks even when \n locked on.	[0, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 233, 'DINRoundOffcPro']
fb9f97b1	Lumino Powering Up	[0, 18, 'DINRoundOffcPro']
fd038350	h or h + i : Change Gravity Styles	[0, 1, 'Gravity2_Gaiji'], [1, 5, 'DINRoundOffcPro'], [5, 6, 'Gravity2_Gaiji'], [6, 9, 'DINRoundOffcPro'], [9, 10, 'Gravity2_Gaiji'], [10, 34, 'DINRoundOffcPro']
fe0aacb2	Wh-Who are you!?	[0, 16, 'DINRoundOffcPro']
fe1e9a9f	To defeat a Nevi, destroy all of the red, glowing \n "cores" on its body. \n  \n Attacking any other part of a Nevi won't deal any damage.	[0, 129, 'DINRoundOffcPro']
fef0e17a	a Generate Stasis Field \n Hold a : Vortex Field (Drains SP Gauge)	[0, 1, 'Gravity2_Gaiji'], [1, 29, 'DINRoundOffcPro'], [29, 30, 'Gravity2_Gaiji'], [30, 63, 'DINRoundOffcPro']
ff7ab58f	Defeat the Enemies without \n Using Gravity Powers	[0, 47, 'DINRoundOffcPro']
ffc52f8b	Misai: \n Right, lowering you down!	[0, 7, 'DINRoundOffcPro'], [7, 32, 'DINRoundOffcPro']
ffd9fccb	In Lunar Style, you can press i + h to \n avoid enemy attacks mid-air. \n  \n With this convenient technique, you can also stretch your \n jump's range to land on just-out-of-reach locations.	[0, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 34, 'DINRoundOffcPro'], [34, 35, 'Gravity2_Gaiji'], [35, 179, 'DINRoundOffcPro']
