Reference Name	Text	Font
1b315da6	Pietra conchiglia lucida	[0, 24, 'DINRoundOffcPro']
1b34d0da	Gioco di gravità	[0, 16, 'DINRoundOffcPro']
1b423ba7	Salvare questa foto nella collezione?	[0, 37, 'DINRoundOffcPro']
1b4e9454	Livello 6	[0, 9, 'GillSansStd-UltraBold']
1b67cae1	Difficoltà	[0, 10, 'DINRoundOffcPro']
1baed819	Porto di scalo	[0, 14, 'GillSansStd-UltraBold']
1bc2b41c	Numero di minatori	[0, 18, 'DINRoundOffcPro']
1bc83c39	Costume da gatto	[0, 16, 'DINRoundOffcPro']
1bd9665a	Livello 49	[0, 10, 'DINRoundOffcPro']
1bde276c	Rosso e nero	[0, 12, 'GillSansStd-BoldExtraCond']
1be43ce1	Episodio 4	[0, 10, 'HelveticaNeueLTStd-UltLt']
1bf9e670	Episodio 22	[0, 11, 'HelveticaNeueLTStd-UltLt']
1c0a2372	Mercato "Lei Colmosna" \n Statua del dio viaggiatore nel Parco monumentale di Radale	[0, 81, 'DINRoundOffcPro']
1c1f5f82	Marketing aggressivo I	[0, 22, 'DINRoundOffcPro']
1c21fae6	Cambiare il domani	[0, 18, 'GillSansStd-UltraBold']
1c2efdf8	Gemme preziose insufficienti	[0, 28, 'DINRoundOffcPro']
1c5991b2	Fa troppo male II	[0, 17, 'DINRoundOffcPro']
1c704139	Nuova missione	[0, 14, 'DINRoundOffcPro']
1c99fadd	Vedi ultime notizie e tutorial	[0, 30, 'DINRoundOffcPro']
1cb4c9f1	Endestria	[0, 9, 'GillSansStd-UltraBold']
1ccbd6da	s Seleziona categoria	[0, 1, 'Gravity2_Gaiji'], [1, 21, 'DINRoundOffcPro']
1cd75b34	Sì	[0, 2, 'DINRoundOffcPro']
1cf6633a	Gravità lunare	[0, 14, 'DINRoundOffcPro']
1cfc84cd	Seguito idraulico	[0, 17, 'DINRoundOffcPro']
1d052e96	Oggetto foto	[0, 12, 'DINRoundOffcPro']
1d283a8d	Problemi su problemi	[0, 20, 'DINRoundOffcPro']
1d2ca4a9	Impossibile collegarsi al server.	[0, 33, 'DINRoundOffcPro']
1d36a9b0	Dopo aver trovato i suoi amici nella polizia, \n Chaz e Bulbosa, Kat riceve l'ordine di \n scortare il nuovo sindaco durante la sua \n cerimonia di insediamento. Assieme a Kali, la \n guardiana della città, deve fermare i Grigo \n impazziti e sventare un attacco missilistico.	[0, 261, 'DINRoundOffcPro']
1d36f5dc	Pianta	[0, 6, 'DINRoundOffcPro']
1d478fd4	Bollitore	[0, 9, 'DINRoundOffcPro']
1d7aa391	Audio	[0, 5, 'DINRoundOffcPro']
1d871018	Esegui gesto	[0, 12, 'DINRoundOffcPro']
1d9666dd	Seleziona la categoria che desideri segnalare.	[0, 46, 'DINRoundOffcPro']
1da62e37	Centro città "Vendecentre" \n Da qualche parte nella stazione Loopline 3.	[0, 70, 'DINRoundOffcPro']
1db16c01	Livello 4	[0, 9, 'DINRoundOffcPro']
1dbc1bb0	Luogo speciale	[0, 14, 'DINRoundOffcPro']
1dc48cd1	Livello 79	[0, 10, 'GillSansStd-UltraBold']
1dd3fc8f	Normali	[0, 7, 'DINRoundOffcPro']
1dd82cfc	2 messaggi...	[0, 13, 'DINRoundOffcPro']
1de43d0e	Tutorial	[0, 8, 'DINRoundOffcPro']
1de9f402	Vento sul grattacielo	[0, 21, 'DINRoundOffcPro']
1e27b55a	Precipitare in cielo	[0, 20, 'DINRoundOffcPro']
1e2b93a5	Colonia vecchia	[0, 15, 'GillSansStd-UltraBold']
1e42d401	Livello 6	[0, 9, 'GillSansStd-UltraBold']
1e6e6ee4	Livello 73	[0, 10, 'DINRoundOffcPro']
1e78c65f	Oh, mia dolce signorina	[0, 23, 'DINRoundOffcPro']
1e8f7fda	Abbandonare la missione attuale?	[0, 32, 'DINRoundOffcPro']
1e9eea61	Consegna giornali I	[0, 19, 'GillSansStd-UltraBold']
1ec08e1d	Livello 73	[0, 10, 'DINRoundOffcPro']
1ed3b986	Vedute di Jirga Para Lhao	[0, 25, 'GillSansStd-UltraBold']
1ed58971	Hai ottenuto il costume: \n "Angelo oscuro".	[0, 41, 'DINRoundOffcPro']
1ed9cf94	Il numero di scrigni rinvenuti da \n altri grazie ai tuoi indizi.	[0, 62, 'DINRoundOffcPro']
1ee2885e	Aujean e Eugie cercano qualcuno che si vesta \n come Kali e faccia migliorare gli affari \n del loro chiosco di gelati.	[0, 113, 'DINRoundOffcPro']
1ef9b0cb	Jirga Para Lhao	[0, 15, 'GillSansStd-BoldExtraCond']
1f166959	Livello 56	[0, 10, 'DINRoundOffcPro']
1f33e294	Impostazione difficoltà	[0, 23, 'GillSansStd-UltraBold']
1f4d44e1	Indietro	[0, 8, 'DINRoundOffcPro']
1f688992	Livello 56	[0, 10, 'DINRoundOffcPro']
1f7ce624	Mostra mappa dettagliata	[0, 24, 'DINRoundOffcPro']
1f81ca09	Il tempo totale \n passato a giocare.	[0, 34, 'DINRoundOffcPro']
1fb39496	E la moglie del soldato?	[0, 24, 'GillSansStd-BoldExtraCond']
1fc93596	Covo del Centopiedi furioso	[0, 27, 'DINRoundOffcPro']
1fd38459	q Indietro    p PlayStation®Store	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 33, 'DINRoundOffcPro']
1fe29608	Notizie speciali r	[0, 17, 'DINRoundOffcPro'], [17, 18, 'Gravity2_Gaiji']
1feace76	Livello 63	[0, 10, 'GillSansStd-UltraBold']
1ff92bc9	Leggi il libro	[0, 14, 'DINRoundOffcPro']
2000f21a	Sito minerario n. 0	[0, 19, 'DINRoundOffcPro']
2048d805	Vedute di Hekseville 9	[0, 22, 'DINRoundOffcPro-Bold']
205c6181	Corsa lunare II	[0, 15, 'DINRoundOffcPro']
2062b6ea	Scorta distratta	[0, 16, 'GillSansStd-UltraBold']
2075e535	Dati sistema	[0, 12, 'DINRoundOffcPro']
209693b1	Esprimi un desiderio	[0, 20, 'DINRoundOffcPro']
20ad4338	Nuovo oggetto foto	[0, 18, 'DINRoundOffcPro']
20b19b67	Fato di Pandora	[0, 15, 'GillSansStd-UltraBold']
20f1cbf0	Lei Colmosna	[0, 12, 'GillSansStd-UltraBold']
20f74790	Un angelo tra noi	[0, 17, 'GillSansStd-UltraBold']
211b06fb	Una tua foto ha ricevuto un "Bella!"	[0, 36, 'DINRoundOffcPro']
216491b9	Fai come vuoi	[0, 13, 'DINRoundOffcPro']
218b2cd1	Scatola grande	[0, 14, 'DINRoundOffcPro']
219d0154	Gettoni Dusty	[0, 13, 'DINRoundOffcPro']
21c2dfb4	Lei Havina	[0, 10, 'DINRoundOffcPro']
21ffc1dd	Attacchi speciali	[0, 17, 'GillSansStd-UltraBold']
22036646	Non è la mia giornata	[0, 21, 'GillSansStd-UltraBold']
2208b69d	Corsa lunare I	[0, 14, 'DINRoundOffcPro']
221f8b5d	A Fi serve aiuto per difendere le aerobarche \n della Sun Trasporti dall'assalto di una \n società di spedizioni rivale.	[0, 114, 'DINRoundOffcPro']
22233cb5	Regalo gettone Dusty	[0, 20, 'DINRoundOffcPro']
2225b2ea	Scopri i creatori del gioco.	[0, 28, 'DINRoundOffcPro']
22332746	Uomo capovolto	[0, 14, 'DINRoundOffcPro']
223c4147	p Inizia	[0, 1, 'Gravity2_Gaiji'], [1, 8, 'DINRoundOffcPro']
224734aa	Hai ottenuto l'oggetto foto: \n "Uomo capovolto".	[0, 46, 'DINRoundOffcPro']
225d9d33	Lo spirito di un uomo	[0, 21, 'DINRoundOffcPro']
2279ba9f	A spasso	[0, 8, 'DINRoundOffcPro']
227fd6	Livello 19	[0, 10, 'GillSansStd-UltraBold']
2287c27d	Sopra la tempesta gravitazionale	[0, 32, 'GillSansStd-UltraBold']
228ce552	Pietra seme brillante	[0, 21, 'DINRoundOffcPro']
22d646c8	Eliminatore 1	[0, 13, 'DINRoundOffcPro']
230671c4	Invia sfida	[0, 11, 'DINRoundOffcPro']
232277ef	Livello 46	[0, 10, 'DINRoundOffcPro']
232f6363	Testo codice speciale	[0, 21, 'DINRoundOffcPro']
233597bf	Livello 33	[0, 10, 'GillSansStd-UltraBold']
2377b498	Fondi talismani	[0, 15, 'GillSansStd-UltraBold']
2380eda9	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.2".	[0, 57, 'DINRoundOffcPro']
2386a8c4	Livello 86	[0, 10, 'GillSansStd-UltraBold']
238d54a6	Aggiunge attacchi in \n scivolata o in fase di salto.	[0, 50, 'DINRoundOffcPro']
23bb4020	Nemici sconfitti	[0, 16, 'DINRoundOffcPro']
23f9f9b0	Un cane senza collare	[0, 21, 'DINRoundOffcPro']
242270d0	Pietra fiore ruvida	[0, 19, 'DINRoundOffcPro']
242bc1db	Un giorno questa cotta sparirà	[0, 30, 'DINRoundOffcPro']
2441e976	Episodio 12	[0, 11, 'HelveticaNeueLTStd-UltLt']
245c3e6a	La macchina della gioia	[0, 23, 'GillSansStd-UltraBold']
247cd2e0	Consegna pericolosa	[0, 19, 'DINRoundOffcPro']
248cca10	La percentuale di frammenti \n collezionabili trovati.	[0, 51, 'DINRoundOffcPro']
24933d4e	Dipinto di Saghassi "Abisso" \n La nube oscura si assopì sul fondo \n del mondo e finì per restarci.	[0, 94, 'DINRoundOffcPro']
24de8d21	Zona delle candele	[0, 18, 'GillSansStd-UltraBold']
24e694df	All'indovina Aki serve qualcuno che aiuti \n un anziano signore a ricordare il passato \n e a ricongiungersi con suo figlio.	[0, 118, 'DINRoundOffcPro']
2551f8dc	Fossa mineraria	[0, 15, 'GillSansStd-UltraBold']
2574313c	q Indietro    d Classifica    c Mostra fantasma	[0, 1, 'Gravity2_Gaiji'], [1, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 30, 'DINRoundOffcPro'], [30, 31, 'Gravity2_Gaiji'], [31, 47, 'DINRoundOffcPro']
25a193b8	Portami nella tempesta	[0, 22, 'DINRoundOffcPro']
25bc9b6e	Chiesa di Karuwari	[0, 18, 'GillSansStd-UltraBold']
25da63e6	p Pagina successiva	[0, 1, 'Gravity2_Gaiji'], [1, 19, 'DINRoundOffcPro']
25e51ba7	Gravità lunare	[0, 14, 'DINRoundOffcPro']
25f649f8	Eto	[0, 3, 'DINRoundOffcPro']
25fccbf7	Lei Elgona	[0, 10, 'GillSansStd-UltraBold']
26498e2d	Un ponte per domani	[0, 19, 'DINRoundOffcPro']
2666c26b	Alla ricerca dell'idolo II	[0, 26, 'GillSansStd-UltraBold']
26702945	Container Sun Trasporti	[0, 23, 'DINRoundOffcPro']
268c194d	Muta talismani	[0, 14, 'DINRoundOffcPro']
26928d31	Oggetto foto: "Cono stradale"	[0, 29, 'DINRoundOffcPro']
269cf659	Pietra seme lucida	[0, 18, 'DINRoundOffcPro']
26a7dc28	Endestria	[0, 9, 'DINRoundOffcPro']
26c5127d	Linguaccia	[0, 10, 'DINRoundOffcPro']
27089123	Livello 1	[0, 9, 'DINRoundOffcPro']
2711283a	Dal cielo	[0, 9, 'DINRoundOffcPro']
2726a81c	NUOVA PARTITA	[0, 13, 'GillSansStd-ExtraBold']
272a8b64	Syd sta costruendo giocattoli per i bambini, \n ma ha bisogno di materiali.	[0, 72, 'DINRoundOffcPro']
272be3ff	Crazy Kitten PSO2	[0, 17, 'DINRoundOffcPro']
27523087	Hai ottenuto "Oggetto speciale foto n.13"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 64, 'DINRoundOffcPro'], [64, 65, 'Gravity2_Gaiji'], [65, 95, 'DINRoundOffcPro']
276857e1	Porto centrale "Marini Portolhao" \n Una donna dai capelli afro che fa giardinaggio sul tetto.	[0, 91, 'DINRoundOffcPro']
276c2945	Tipo A	[0, 6, 'DINRoundOffcPro']
27868fa8	Il sentiero per la solitudine	[0, 29, 'DINRoundOffcPro']
27892e69	Ottenuto "Completo da domestica"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 55, 'DINRoundOffcPro'], [55, 56, 'Gravity2_Gaiji'], [56, 86, 'DINRoundOffcPro']
278ad607	Livello 12	[0, 10, 'GillSansStd-UltraBold']
27931085	Applaudi	[0, 8, 'DINRoundOffcPro']
279960d6	Che gattino incredibile!	[0, 24, 'GillSansStd-UltraBold']
27a3418c	Hai ottenuto "Oggetto speciale foto n.3"! \n Puoi usarlo premendo l ed entrando in modalità foto.	[0, 63, 'DINRoundOffcPro'], [63, 64, 'Gravity2_Gaiji'], [64, 94, 'DINRoundOffcPro']
27b670ea	Livello 1	[0, 9, 'DINRoundOffcPro']
27dcea61	Oggetto speciale foto n.9	[0, 25, 'DINRoundOffcPro']
282bf660	Centro città "Vendecentre" \n Simbolo a mela della Merlitsol	[0, 57, 'DINRoundOffcPro']
282d8cf1	Specchio a mosaico	[0, 18, 'DINRoundOffcPro']
282e1eb8	p Abbandona missione attuale    r Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 32, 'DINRoundOffcPro'], [32, 33, 'Gravity2_Gaiji'], [33, 48, 'DINRoundOffcPro']
2834bc30	Torna al titolo	[0, 15, 'DINRoundOffcPro']
2860f378	Sfide perse	[0, 11, 'DINRoundOffcPro']
286d0048	La ragazza lucente	[0, 18, 'DINRoundOffcPro']
287fcdc4	Mercato "Lei Colmosna" \n Un uomo benestante che si gode il panorama dalla Tritorre.	[0, 81, 'DINRoundOffcPro']
2883a7c2	Castello di sabbia	[0, 18, 'GillSansStd-UltraBold']
288e606d	In cerca di guai	[0, 16, 'DINRoundOffcPro']
288eec0a	Dipinti di Saghassi: Jirga Para Lhao 5	[0, 38, 'DINRoundOffcPro-Bold']
28d560a1	Eto	[0, 3, 'GillSansStd-BoldExtraCond']
28e1b3ac	Dietro le quinte I	[0, 18, 'DINRoundOffcPro']
28eb3f3b	Scatta di nuovo	[0, 15, 'DINRoundOffcPro']
29152fdf	Tipo D	[0, 6, 'DINRoundOffcPro']
2927e8a8	Non è tempo di giocare	[0, 22, 'DINRoundOffcPro']
292933	Vivido	[0, 6, 'DINRoundOffcPro']
292ba237	Cuore vagabondo	[0, 15, 'GillSansStd-UltraBold']
29aab8f0	Diabolicamente tua	[0, 18, 'GillSansStd-UltraBold']
29cbd586	Sì	[0, 2, 'DINRoundOffcPro']
29d5716b	Livello 22	[0, 10, 'DINRoundOffcPro']
29e64b73	Ritratti di donne 7	[0, 19, 'DINRoundOffcPro-Bold']
29f99d6d	Parco monumentale di Radale	[0, 27, 'GillSansStd-UltraBold']
29fa79e7	Gravità lunare	[0, 14, 'DINRoundOffcPro']
2a0ae541	Depositi minerari superiori	[0, 27, 'DINRoundOffcPro']
2a5ed813	Vedute di Hekseville 7	[0, 22, 'DINRoundOffcPro-Bold']
2a679227	DLC "Un'altra storia - La scelta di Raven" installato.	[0, 54, 'DINRoundOffcPro']
2a72618f	Corsa lunare I	[0, 14, 'DINRoundOffcPro']
2a78b6f8	Ti cerco	[0, 8, 'GillSansStd-UltraBold']
2a9d3a03	Oggetti foto	[0, 12, 'DINRoundOffcPro']
2aac93bf	Diabolicamente tua	[0, 18, 'DINRoundOffcPro']
2aad33ac	Ponte della Forte Bismalia	[0, 26, 'DINRoundOffcPro']
2ab88162	Ripristina impostazioni predefinite	[0, 35, 'DINRoundOffcPro']
2ac34346	Sito minerario	[0, 14, 'DINRoundOffcPro']
2ac5a1a7	Luce e ombra	[0, 12, 'GillSansStd-BoldExtraCond']
2b28b730	Strana voce	[0, 11, 'DINRoundOffcPro']
2b3f866f	Missioni	[0, 8, 'GillSansStd-UltraBold']
2b459322	Livello 16	[0, 10, 'DINRoundOffcPro']
2b548e34	Così parlò l'avventuriero	[0, 25, 'DINRoundOffcPro']
2b6a66f6	Trappola di pace	[0, 16, 'GillSansStd-UltraBold']
2b7fc32f	Sposta il cursore sull'icona con i	[0, 33, 'DINRoundOffcPro'], [33, 34, 'Gravity2_Gaiji']
2bb262d7	Dov'è Raven?	[0, 12, 'GillSansStd-UltraBold']
2bc391a7	Un cane senza collare	[0, 21, 'DINRoundOffcPro']
2bc5ed80	Pietra fiore ruvida	[0, 19, 'DINRoundOffcPro']
2bccf4e9	Storia principale \n Il destino di Kat	[0, 35, 'GillSansStd-ExtraBold']
2bd01284	Ehi, tu	[0, 7, 'DINRoundOffcPro']
2bf372e9	Livello 16	[0, 10, 'DINRoundOffcPro']
2c0a0fb7	Una sfida di sole scivolate gravitazionali. \n Scegli la gravità migliore per la situazione.	[0, 89, 'DINRoundOffcPro']
2c28ece1	Episodio 5	[0, 10, 'HelveticaNeueLTStd-UltLt']
2c2c88c0	Livello 54	[0, 10, 'GillSansStd-UltraBold']
2c4341d5	La grande illusione	[0, 19, 'GillSansStd-UltraBold']
2c46a275	Scorri in basso	[0, 15, 'DINRoundOffcPro']
2c7d99c5	Livello 21	[0, 10, 'GillSansStd-UltraBold']
2cc856eb	Livello 94	[0, 10, 'DINRoundOffcPro']
2cf6a80d	Merce vietata	[0, 13, 'GillSansStd-BoldExtraCond']
2d1c71d2	Riprova	[0, 7, 'DINRoundOffcPro']
2d3877fd	Livello 48	[0, 10, 'DINRoundOffcPro']
2d388cf8	Specchio antico	[0, 15, 'DINRoundOffcPro']
2d391ebf	p Inizia missione	[0, 1, 'Gravity2_Gaiji'], [1, 17, 'DINRoundOffcPro']
2d456371	Hai ricevuto i risultati di una \n sfida. Chi ha vinto e chi ha perso?	[0, 67, 'DINRoundOffcPro']
2d8acdcb	Colonia vecchia "Lei Havina" \n Un servo sul tetto di una villa.	[0, 61, 'DINRoundOffcPro']
2d8ea7c9	Silenzio	[0, 8, 'GillSansStd-UltraBold']
2d99ec11	Dipinti di Saghassi: Jirga Para Lhao 2	[0, 38, 'DINRoundOffcPro-Bold']
2d9ca8d2	Livello 88	[0, 10, 'GillSansStd-UltraBold']
2decb3b3	Presa a tempo	[0, 13, 'DINRoundOffcPro']
2df63f42	Scatta di nuovo	[0, 15, 'DINRoundOffcPro']
2e2a1f68	©2017 Sony Interactive Entertainment All Rights Reserved.	[0, 57, 'MyriadPro-Light']
2e4523de	Dipinti di Saghassi: Hekseville 4	[0, 33, 'DINRoundOffcPro-Bold']
2e65bf33	Hai ottenuto un nuovo talismano: "Potenziale illimitato" \n per aver raccolto 6.000 gettoni Dusty! \n Equipaggialo nel menu talismani. \n Visualizza i gettoni Dusty in Statistiche nel menu di sistema.	[0, 191, 'DINRoundOffcPro']
2e782c2e	Seguito giornalista	[0, 19, 'DINRoundOffcPro']
2e8f94f5	Battaglia a tempo I	[0, 19, 'DINRoundOffcPro']
2eb14b69	Sito minerario n. 0	[0, 19, 'DINRoundOffcPro']
2eb5b8f7	Portami nella tempesta	[0, 22, 'GillSansStd-UltraBold']
2eda3c02	Game Over	[0, 9, 'DINRoundOffcPro']
2edeb3c1	I talismani premium non possono essere fusi o eliminati.	[0, 56, 'DINRoundOffcPro']
2ee995be	Sogno celeste II	[0, 16, 'DINRoundOffcPro']
2f118ecf	Misai vuol far diventare Raven una minatrice \n ma, per migliorare, le servirà vedere \n un professionista all'opera.	[0, 111, 'DINRoundOffcPro']
2f2544d1	"Passione bruciante" \n Adora occuparsi di due cose: la cisterna e le sue basette.	[0, 79, 'DINRoundOffcPro']
2f33ac29	Kat accetta di aiutare Vogo con il suo piano \n e si intrufola nella base militare della \n Guarnigione, ma viene scambiata per una \n cantante ed è costretta a salire sul palco. \n Alla fine del suo numero, qualcosa va storto.	[0, 215, 'DINRoundOffcPro']
2f40a593	Livello 81	[0, 10, 'DINRoundOffcPro']
2f6831df	Cambia gravità	[0, 14, 'DINRoundOffcPro']
2f71d972	Livello 27	[0, 10, 'GillSansStd-UltraBold']
2f7e6d53	Molo centrale	[0, 13, 'GillSansStd-UltraBold']
2fc2ea77	Livello 92	[0, 10, 'GillSansStd-UltraBold']
2fd84cd1	Villaggio Banga	[0, 15, 'GillSansStd-BoldExtraCond']
2fee845a	Livello 81	[0, 10, 'DINRoundOffcPro']
2fffcb4d	Tempo di traslochi	[0, 18, 'DINRoundOffcPro']
300559ea	Livello 83	[0, 10, 'DINRoundOffcPro']
302f32cf	Giorno di allenamento II	[0, 24, 'GillSansStd-UltraBold']
30566aef	Livello 18	[0, 10, 'DINRoundOffcPro']
306546e4	Evento online	[0, 13, 'DINRoundOffcPro']
30698abf	Livello 43	[0, 10, 'GillSansStd-UltraBold']
307d2aea	8 messaggi...	[0, 13, 'DINRoundOffcPro']
307ea49c	Talismani trovati	[0, 17, 'GillSansStd-UltraBold']
308043d4	Fa troppo male	[0, 14, 'GillSansStd-UltraBold']
30a7c6c2	Battaglia a tempo III	[0, 21, 'DINRoundOffcPro']
30aa2b84	Collezione	[0, 10, 'DINRoundOffcPro']
30ae20d7	Tieni premuto k : Attiva modalità fenice	[0, 14, 'DINRoundOffcPro'], [14, 15, 'Gravity2_Gaiji'], [15, 40, 'DINRoundOffcPro']
30b002a0	Ritratti di uomini 3	[0, 20, 'DINRoundOffcPro-Bold']
30dba69e	Hekseville, un anno dopo. Raven ha preso \n il posto di Kat come guardiana della città. \n Pattugliando la città, sente un urlo \n familiare provenire da sotto la scogliera.	[0, 164, 'DINRoundOffcPro']
30e29907	Castello di sabbia	[0, 18, 'GillSansStd-BoldExtraCond']
31150fbe	Una gara solo in stile lunare. \n Usa con maestria i salti a molla e a razzo.	[0, 74, 'DINRoundOffcPro']
314e41dc	È nata una leggenda II	[0, 22, 'GillSansStd-UltraBold']
31582f84	Nuovi oggetti foto	[0, 18, 'DINRoundOffcPro']
315973d1	Invia sfida	[0, 11, 'DINRoundOffcPro']
317579fc	Livello 71	[0, 10, 'DINRoundOffcPro']
3193aac4	Le priorità di Raven	[0, 20, 'GillSansStd-UltraBold']
31b37925	(a ogni pressione)	[0, 18, 'DINRoundOffcPro']
31d3efb6	Hai ottenuto l'oggetto foto: \n "Oggetto speciale foto n.3".	[0, 57, 'DINRoundOffcPro']
321d333b	Menu di caricamento	[0, 19, 'DINRoundOffcPro']
321d7471	Livello 52	[0, 10, 'DINRoundOffcPro']
322a60e5	Hai ricevuto una richiesta di aiuto \n dalla fossa mineraria di Delvool.	[0, 69, 'DINRoundOffcPro']
3273a43d	La folla	[0, 8, 'GillSansStd-UltraBold']
32780fde	Normale	[0, 7, 'DINRoundOffcPro']
327d72a1	Ah, la fama! \n Attira i fan verso la tua destinazione.	[0, 52, 'DINRoundOffcPro']
3281a546	Livello 92	[0, 10, 'GillSansStd-UltraBold']
32b2622c	Episodio 1	[0, 10, 'HelveticaNeueLTStd-UltLt']
32f2baf6	Fai come vuoi	[0, 13, 'GillSansStd-UltraBold']
32f4f632	Un gentiluomo spensierato	[0, 25, 'DINRoundOffcPro']
33022ab3	p Rimuovi punto di navigazione	[0, 1, 'Gravity2_Gaiji'], [1, 30, 'DINRoundOffcPro']
3327ab3e	Mercato "Lei Colmosna" \n Vicino all'edificio con la statua del cavalluccio marino.	[0, 80, 'DINRoundOffcPro']
332b8759	Livello 96	[0, 10, 'DINRoundOffcPro']
332c968d	Livello 23	[0, 10, 'DINRoundOffcPro']
333588b5	Lacrime non versate	[0, 19, 'DINRoundOffcPro']
333cce4c	Battaglia campo di stasi	[0, 24, 'DINRoundOffcPro']
335dca6c	Livello 41	[0, 10, 'GillSansStd-UltraBold']
3363a92c	Eliminare la selezione?	[0, 23, 'DINRoundOffcPro']
33783a2e	Abiti di Kali	[0, 13, 'DINRoundOffcPro']
337da792	Livello 96	[0, 10, 'DINRoundOffcPro']
3389285e	Sedia da scrivania	[0, 18, 'DINRoundOffcPro']
33aedb71	Livello 34	[0, 10, 'GillSansStd-UltraBold']
33b4c1ad	Dipinto di Saghassi "Semina" \n La vita fioriva e si moltiplicava.	[0, 63, 'DINRoundOffcPro']
33da7554	Livello 23	[0, 10, 'DINRoundOffcPro']
33dc2b13	c Scendi    r Inventario pietre	[0, 1, 'Gravity2_Gaiji'], [1, 12, 'DINRoundOffcPro'], [12, 13, 'Gravity2_Gaiji'], [13, 31, 'DINRoundOffcPro']
34171450	Servizio annullato	[0, 18, 'DINRoundOffcPro']
3417f380	Fondi tre talismani con la stessa forma e \n la stessa abilità per creare un talismano \n di forma differente, ma con la stessa abilità.	[0, 130, 'DINRoundOffcPro']
343eac30	Kat e Syd conducono una vita austera \n nell'aia del villaggio Banga, ma la \n loro routine giornaliera è turbata da uno \n dei vecchi minatori, Gawan, che chiede loro \n di trovare la giovane Cecie.	[0, 187, 'DINRoundOffcPro']
344ba59a	Livello 88	[0, 10, 'DINRoundOffcPro']
3477dce2	Statua del preside \n La statua del primo preside dell'Accademia d'Arquebus.	[0, 73, 'DINRoundOffcPro']
34b96f81	Livello 32	[0, 10, 'DINRoundOffcPro']
34be8e48	Merce vietata	[0, 13, 'GillSansStd-UltraBold']
34cc8f51	Livello 65	[0, 10, 'GillSansStd-UltraBold']
34d5830a	k Torna al gioco	[0, 1, 'Gravity2_Gaiji'], [1, 16, 'DINRoundOffcPro']
34ec408e	Notizie speciali in arrivo	[0, 26, 'DINRoundOffcPro']
34f1f782	Gratitudine di Poterie	[0, 22, 'DINRoundOffcPro']
34f98461	Livello 88	[0, 10, 'DINRoundOffcPro']
351059f1	Livello 84	[0, 10, 'DINRoundOffcPro']
35231b16	NO	[0, 2, 'DINRoundOffcPro']
355211bd	Battaglia di soli lanci gravitazionali. \n Usa i campi di stasi caricati con astuzia.	[0, 82, 'DINRoundOffcPro']
355ab81f	Seguito direttore di fabbrica	[0, 29, 'DINRoundOffcPro']
35720f09	Cambiare il domani	[0, 18, 'DINRoundOffcPro']
35748ac6	Livello 44	[0, 10, 'GillSansStd-UltraBold']
35882af1	7 messaggi...	[0, 13, 'DINRoundOffcPro']
358b43db	Un ponte per domani	[0, 19, 'GillSansStd-UltraBold']
35bb02a7	Ritratti di uomini 4	[0, 20, 'DINRoundOffcPro-Bold']
35d619a5	La scelta di Raven: dati di gioco	[0, 33, 'DINRoundOffcPro']
35e6a6a5	Al centro della struttura cristallina \n ci sono i due Angeli, Kali e Durga. \n Mentre Yunica e Permet cercano di fermarle, \n Kat e Raven compaiono all'improvviso, \n quando ormai ogni speranza di sventare \n il piano del dottor Brahman sembrava svanita.	[0, 240, 'DINRoundOffcPro']
35ed990e	Silenzio	[0, 8, 'GillSansStd-BoldExtraCond']
36012f49	Leggi la tavola di pietra	[0, 25, 'DINRoundOffcPro']
3607215a	Gesto: Ehi, tu	[0, 14, 'DINRoundOffcPro']
361e6cd9	Livello 64	[0, 10, 'DINRoundOffcPro']
3621aa2e	Precipitare in cielo	[0, 20, 'DINRoundOffcPro']
3626b176	Minaccia grave	[0, 14, 'DINRoundOffcPro']
3628c454	È nata una leggenda II	[0, 22, 'DINRoundOffcPro']
365d8ea8	Dov'è Raven?	[0, 12, 'DINRoundOffcPro']
36708c12	Livello 64	[0, 10, 'DINRoundOffcPro']
36769760	Marketing aggressivo II	[0, 23, 'DINRoundOffcPro']
3689cd89	Il numero di Nevi rari sconfitti.	[0, 33, 'DINRoundOffcPro']
36d13816	Rovine della Nuova Torre Spaccatuono	[0, 36, 'DINRoundOffcPro']
36f0125f	Continua	[0, 8, 'DINRoundOffcPro']
370a3bdb	Centra il nemico	[0, 16, 'DINRoundOffcPro']
37287478	Livello 59	[0, 10, 'DINRoundOffcPro']
37488723	Pietre talismano estratte	[0, 25, 'GillSansStd-UltraBold']
376fb75c	Difficile	[0, 9, 'DINRoundOffcPro']
378ca54d	L'abisso	[0, 8, 'GillSansStd-UltraBold']
378cd003	Fossa mineraria di Delvool	[0, 26, 'GillSansStd-UltraBold']
378e2e04	Abbandona	[0, 9, 'DINRoundOffcPro']
37ad42be	Scogliera di Toflug	[0, 19, 'GillSansStd-UltraBold']
37be71b0	Non è la mia giornata	[0, 21, 'DINRoundOffcPro']
